,가게이름,리뷰,맛평가
413,LAB41,이 동네에선 맛있는 편이지만 재방문하고 싶은 건 아닌 정도!부라타치즈토마토 - 알록달록 너무 이뻤지만 부라타치즈는 작고 꾸덕한 편이었다. 좀 더 부드러워서 다른 부재료들과 잘 섞였음 좋았을 걸ㅎ 과일 중 베리류는 냉동상태 그대로 나와서 이가 좀 시렸다. 그래도 새콤달콤고소하고 에피타이저로 딱이었다.LAB41샐러드 - 콥샐러드인데 재료 본연의 맛으로 충분히 고소하고 짭짤했기 때문에 맛있었다. 근데 같이 나온 빵까지 같이 먹기엔 싱거운데..딱딱하고 맛도 별로 없는 빵은 뭐하러 이렇게 많이 줄까 싶었다.스테이크리조또 - 스테이크는 쫄깃쫄깃 야들야들 맛있었고 리조또는 죽같지만 크리미해서 곁들여 먹기 좋았다. 고르곤졸라크림뇨끼 - 이것도 부드러운 크림소스인데 마늘이 들어가서 좀 더 달달하기도 했다. 부드러운 빵 있으면 찍어먹고 싶었다. 뇨끼는 엄청 부드러운 편.고추장크림리가토니 - 리가토니면 좋아하는데 이건 약간 덜 익은 듯했다. 고추장크림은 어디서 먹어도 맛있어서 뭐ㅎㅎ 이것도 빵 찍어먹고 싶은 맛인데 소스가 너무 적었다ㅠ이 동네에 산다면 그래도 자주 가겠지만 아니기에 재방문은 안 할 듯.,맛있다
414,LAB41,"뇨끼를 처음 먹어보는데 쫀득하고 촉촉한 식감이 신기했어요. 살짝 짰지만 고르곤졸라의 진한 풍미가 느껴져서 좋았습니다.그 외 메뉴(쉬림프 샐러드, 로제 불고기 리조또)는 어디서나 먹을수있는 무난한맛? 담엔 멀쩡한 속으로 재방문해서 뇨끼를 다시 먹어봐야겠어요:D",괜찮다
415,LAB41,"첫 뇨끼를 완전 실패하고... 도전한 두번째 뇨끼!요새 인스타로 광고 엄청해서 가기 꺼려졌지만 도전했습니다!결론 : 성공적. 양은 적음. 재방문의사ㅇ• 고르곤졸라뇨끼 16,소스가 진짜 맛있어요!!!!!!! 달달 꾸덕 뇨끼랑 잘 어울ㄹㅕ요ㅜㅜㄷㅇㄹ에서 첫 뇨끼가 너무 입맛에 안 맞아서 앞으로 뇨끼 안 먹을거라고 다짐했는데, 여기서 먹고 또 생각이 달라졌어요.호불호 안 갈리고 다 좋아할 맛인거 같아요. 오늘의 인기메뉴였습니다.• 해산물토마토 리조또 평범! 비추!• 알리오올리오 12,얘도 평범!다음에 와서는 뇨끼에다가 다릉 메뉴들을 시켜봐야겠어요.네이버 예약 후 방문했습니다!",맛있다
416,LAB41,평가보고 괜찮을 것 같아서 가족끼리 가봤다클래식 까르보나라 새우로제파스타 콰트로치즈치킨에 훈제연어샐러드맛은 굉장히 안정적이다어머니가 좋아하실까했는데 좋아하셔서 다행이였다.누나는 유럽여행 좀 갔다와봤다고 클래식까르보나라에서 느끼한걸 기대했다는데 기대치에는 못 미친 모양허나 요리들 전반적으로 맛이 좋았다고한다.개인적인 평가는 맛있다!,맛있다
417,LAB41,"I've been to a few Italian restaurants in Seoul & this one by far has been my favourite. We went for the 4 people set menu which includes 4 main dishes, salad, 2 drinks (soft drink OR wine OR beer) & 4 free ice cream. The gnocchi dish & the pasta was the most delicious out of the 4. The mushroom risotto was super flavourful too but the 2 dishes I just mentioned fitted my taste buds more (I love potatoes).Would definitely go back again.",맛있다
418,LAB41,"여기 너무 맛있다,,, 나름 저렴한 가격에 저렴하지 않은 맛스테이크리조또 알료올료 트러플감튀 셋다 사랑행",맛있다
419,LAB41,"평점대로 맛은 굉장히 좋았습니다. 1시간을 기다려서 먹었는데 기다린 시간이 아깝진 않았습니다. 하지만 맛에 비해 서비스 만족도가 떨어졌습니다. 사람이 많아 웨이팅 해야하는건 알겠지만 제대로 된 안내도 해주지 않고 바쁜 티를 팍팍 내며 ,저희보다 먼저 온 손님들의 주문부터 먼저 받아 제일 늦게 음식을 받았습니다. 20분을 기다려서 주문을 받았는데 화장실 다녀오고 난 후에야 20분 있어야 음식 나오는거 안내받았냐고 하더군요. 음식은 40분뒤에야 나왔는데 죄송합니다 오래기다리셨죠 같은 말도 없어 맛있는 음식을 기분이 안좋게 먹고 나왔습니다. 장사가 잘되는 디너타임의 경우엔 홀 직원을 늘리고 고객 응대 서비스를 개선한다면 더 좋은 맛집이 될 수 있을거같습니다.",괜찮다
420,LAB41,동네에서 유명해서 벼르고벼르다 방문했다.평일 점심쯤 방문했는데 사람들이 꽤있었다.음식은 생각한 만큼 맛도 있었으나 양이 작다.....사실 가성비가 괜찮아서 나쁘진않았는데 서빙해주시는 분이 불친절하시다. 뭔가 바쁜일도 아닌 평일 점심에 갔는데 후식 달라해서 드리다가 드릴때도 플레이트도 하나도 안치워주심 ^^^^^^ 재방문은 그닥 모르겠다. 음식은 맛있으나 서비스 응대 이렇게 받고싶진않다.,괜찮다
421,LAB41,맛이없진 않았는데 봉골레 해감이 전혀 안되있었어요...한두번이 아니라 여러번 계속 씹혀요ㅠ,별로
422,LAB41,"겨울왕국2 뒷북으로 너무너무 보고싶은데 지금 상영하는 곳이 군자 메가박스밖에 없어서.. 환승할때말고 가본적 없는 군자역을 처음으로 가보았습니당..!!! 겨울왕국 보고 영화관 앞에 딱 망플 고득점 맛집이 있길래! 신나서 바로 저녁먹으러 달려갔어요ㅎㅎ둘이서 뇨끼, 봉골레, 레드와인 한잔 시켰습니다!술집이 많은 왁자지껄한 거리 입구에 있는데 들어가보면 작은 공간에 분위기도 조용하구 괜찮아요!원래 뇨끼를 참 좋아하는데 뇨끼 하는 곳을 찾기 어려워서 아쉬웠는데 메뉴판에 뇨끼가 있길래 무작정 그냥 시켰는데 대성공! 뇨끼가 한 알 한 알 너무 부드럽고 촉촉해서 저도 모르게 자르고 잘라서 아껴먹었어요ㅠㅠ 크림소스가 좀 특이한게 살짝 달아요. 설탕 맛?이 났어요. 원래 이런 맛인지 오늘만 설탕을 많이 넣으신건지 모르겠지만 그래도 맛있었습니당봉골레 파스타는 뇨끼보다 양이 훨씬 많더라구요! 제가 좋아하는 마늘도 많고 맛있었어요 ! 나중에는 뇨끼의 크림소스에 버무려서 크림파스타처럼 먹었어요ㅋㅋㅋㅋ레드와인 한 잔이 은근 많아서 둘이서 나눠 먹었어요ㅎㅎ 와인치고 살~짝 쎈 것 같아요전체적으로 분위기에 비해서 가격이 착해서 좋았어요~ 둘이서 총 4만원 나왔습니당! 담에 군자역 올 일 있으면 또 오고 싶은 곳!",맛있다
423,LAB41,분위기도 좋고 음식 퀄리티도 상당히 높고 매우 만족스럽습니다. 식당이 좀 더 컸으면 좋겠지만 욕심이겠죠? 양이 적어보일 수 있지만 먹다보면 정말 배부릅니다.,맛있다
424,LAB41,"[평점 4/5, 재방문의사 70%]내가 제일 좋아하는 파스타 집!!세종대학교 후문쪽에 있었던 랩 41. 하지만 지금은 확장할 겸 새로운 장소로 이전했다고 한다. 이전하면서 새로운 메뉴와 인테리어로 탈바꿈 했다고 한다. 일단 나의 리뷰는 이전하기 전에 후문에 있었을 때의 리뷰이니 참고하길 바란다. 랩 41의 시그니쳐 메뉴인 스테이크 리조또. 여기에 오면 거의 빠지지 않고 시키는 메뉴이다. 스테이크의 굽기도 적당하다 겉은 바삭한데 속은 촉촉, 그리고 핏기가 살짝 가시지 않은 상태여서 싫어하시는 분은 말하셔서 더 구워달라고 말씀하시는 것도 방법. 그리고 리조또는 꾸덕꾸덕함과 크리미함이 둘다 존재한다. 리조또 안에 들어있는 버섯도 맛있다.그리고 통베이컨크림페투치네! 메뉴판에 나와있듯이 살짝 매콤하지만 스테이크 리조또와 함께하면 조합이 잘 맞는다. 막상 먹어보면 그렇게 매운편도 아니다. 베이컨도 통 베이컨이고 간도 잘 되어 있어서 어디하나 흠잡을데 없는 요리이다. 한 가지 아쉬운 점은 내부가 굉장히 좁아서 웨이팅을 어쩔 수 없이 해야하는 곳이었고 돌아다니기에도 불편할 만큼 좁았지만 이전하고나서는 달라졌다니 다들 방문해보시길!!",맛있다
425,LAB41,맛있습니다. 샐러드로 배가 안차는건 어쩔 수 없지만 맛있으니까 두개 먹으면 됩니다. 명란 알리오 올리오는 마늘의 매콤한 향과 고소함이 잘 느껴졌고 명란도 잘 어우러졌습니다. Lab41 샐러드는 양상추가 안들어가서 너무 좋았습니다 ㅜㅜ 샐러리랑 크랜베리도 들어가서 향이 좋네요~ 다음에 다시 오면 스테이크 리조또를 먹어보겠습니다. 야채보다 고기가 더 맛있으니까요.,맛있다
426,LAB41,내가 최애하는 Lab41!!! 실내는 약간 좁아서 타이밍이 안좋으면 웨이팅해야하지만 그래도 충분히 갈만한 곳이라고 생각한다!! 가장 으뜸인 메뉴는 스테이크 리조또!! 항상 이 메뉴는 고정시키고 하나는 다른메뉴를 시키며 도전하는 편이다 ㅎㅎㅎ 크림리조또와 잘익혀진 스테이크는 진짜 환상의 조합이지만 요즘들어 스테이크의 양이 적어진 것 같아서 아숩....또 갈꺼냐고? 나 이미 겁나 많이 갔는데... ㅎㅎㅎㅎㅎㅎ,맛있다
427,LAB41,크림 리조또랑 알리오올리오 둘다 맛있었는데 특히 알리오올리오가 맛있었다. 근처 가면 또 먹을듯!,맛있다
428,LAB41,규모는 작지만 너무 맛있었어요 특히 통베이컨페투치니파스타 !!! 음식점엔 보통 쿠폰이 없는데 여긴 쿠폰도 있네요. 자주 가게 될 거 같아요 :-),맛있다
429,LAB41,깔끔하고 아담한 레스토랑. 파스타나 리조또 모두 깔끔함. 간이 세지 않고 적당하여 좋음.,맛있다
430,LAB41,가격대비 가성비 정말 좋은 곳이에요. 이정도 가격에 이정도 퀄리티의 파스타 접하기 힘든데. 다만 자극적인 음식에 길들여진 분들은 좀 심심하게 느낄수도 있어요.,맛있다
431,LAB41,알리오올리오 잘하는 집 찾기 쉽지 않은데 드디어 찾았습니다. 진짜 이 가격에 이 퀄리티가 나온다는게 믿기지가 않네요ㅠㅠ 너무 행복한 식사였습니다♡♡,맛있다
432,LAB41,투x샐러드와 비교했을때 솔직히 샐러드 가격이 그렇게 합리적인거 같진 않아요. 샐러드 자주 포장해서 먹었는데 소스도 안물어보시고 저번에 아스파라거스 안들어가는 샐러드에 모르고 많이 넣어주세요 했더니 설명안해주시고 네 라고 대충 대답하시던데요. (당연히 아스파라거스 안들어갔고요) 친절도와 가격의 합리성은 잘 모르겠습니다. 먹었던 메뉴 중에 그나마 랩41샐러드가 나았네요.,괜찮다
433,LAB41,"사랑해 마지 않는 곳. 대학가의 장점인 저렴한 가격을 챙기면서도 이렇게 퀄리티도 보장되는 가게는 정말 흔치 않습니다. 파스타, 리조또, 수제버거, 샌드위치 같이 비교적 평범한 메뉴들이지만 모두 '알바가 아니라 요리사가 만든 내공'이 느껴집니다. 특히 바질페스토가 들어간 샐러드나 샌드위치는 비범하게 맛있으니 꼭 드셔보시길.도대체 이 조그만 매장에서 어떻게 바게트를 직접 구워 샌드위치를 만드는지 미스테리. 덕택에 빵집에서도 먹기 힘든 겉은 바삭하고 속은 촉촉한 따끈한 바게트를 여기서 먹을 수 있다네~ 샌드위치와 샐러드는 배달도 되는 참 좋은 곳입니다.",맛있다
434,LAB41,맛있(っ˘ڡ˘ς) 깔끔 담백 치즈꼬릿,맛있다
435,LAB41,맛있어요!사장님들도 친절하시고~ 샐러드 테이크아웃도 실해요:)알리오올리오랑 단호박크림파스타 먹었어요오,맛있다
436,LAB41,동네음식점착한가격에 준수한 맛,맛있다
437,조용한주택,100%예약제여서 프라이빗한 식당입니다음식도 정성가득한 느낌이여서 더 맛있었어여시금치뇨끼와 화이트라구파스타 먹었는데둘 다 다시 먹으러 갈 의향이 있을 정도로너무 만족스러웠습니다소개팅이나 데이트 장소로도 너무 추천드려용,맛있다
438,조용한주택,이름대로 정말 조용한 주택. 잘 눈에 띄지 않는 예약제로 운영되는 작은 이탈리아 음식점이다. 고급스런 다이닝이 아닌 가정식 느낌의 음식점인데 음식들 모두 이색적이고 간이 세지 않고 적당했으며 물리지 그래서인지 물리지 않았다. 예약이 불편하다는 점이 단점이지만 테이블 수가 적고 예약자만 오기 때문에 북적거리지 않아서 차분한 분위기에서 식사가 가능하다. 음식점 전체가 아기자기한 소품들로 가득해서 천천히 들러보면 눈이 즐겁다.주차는 청화주차장에다 했는데 주말 낮인데 자리도 많고 그렇게 비싸진 않았다. 메뉴는 아마 시즌별로 조금씩 달라지겠지만 하우스스테이크 소고기 살치살 100g 14000원이었고 200g 주문했다. 야채추가하면 가격대는 더 올라간다. 스테이크 예약은 미리 소분해 둔다. 예약 시간이 늦으면 스테이크 주문이 안되는 경우도 있다고 한다. 그냥 주문하면 미디움레어이고 굽기에 대해서는 조절이 가능하다.하우스스테이크 (+야채추가) 32000파리지앵뇨끼 시금치 16500비스큐버터파스타 18000까나페배와 크림치즈와 견과류의 고소함이 느껴지는 얇은 빵의 조합. 배의 아삭하고 단 맛이 인상적이고 고소한 맛도 느껴진다. 파리지앵뇨끼는 이름대로 프랑스식이다. 뇨끼는 감자가 들어간 반죽으로 만든 파스타의 한 종류이다. 최소한 비슷한 재료인 고구마를 넣은 뇨끼는 본적이 있는데 감자가 아니라 치즈와 버터가 들어간 뇨끼는 처음 알았다. 프랑스의 방식이라고 한다. 시금치 말린토마토 치즈 등이 들어간 비교적 건강한 스타일의 음식이었다. 자극적이지 않고 재료 각각의 식감이 잘 느껴졌지만 역시 치즈 버터의 조합이라 먹다보면 느끼함이 살짝 올라온다.비스큐 버터파스타 비스큐소스는 갑각류를 오랫동안 끓여서 만든 소스이다. 그래서인지 감칠맛이 장난이 아니다. 면은 생면을 썼고 링귀니라고 안내해줬지만 얼핏보면 페투치니 같다. 생면이라 부드러운 식감을 가졌다. 하우스스테이크 살치살 스테이크이고 기본은 미디움레어로 나온다. 우리는 친구가 미디움레어를 못 먹어서 미디움으로 했다. 미디움이라 살짝 더 질길 수 있다고 안내해 주시면서 주셨는데 미디움 전혀 질기지 않다. 부드럽고 육즙을 많이 머금고 있고 육향이 은근히 강했던 스테이크다. 하지만 짠 맛에 아주 예민한 친구가 잘 먹을 수 있었을 정도로 간이 강하지 않았다. 야채 등을 구운 것도 묘하게 정말 맛이 좋았다. 불맛이 났다.음식들 모두 간이 강하지 않고 아주 적당했다. 음식들 가격대도 적당했고 분위기가 너무 좋고 아기자기해서 추천하고 싶다.,맛있다
