,가게이름,리뷰,맛평가
1748,이마쇼쿠,"<정체를 숨기고>혼밥 만렙의 위용을 뽐내며 혼밥하러 다시 방문했다. 첫방문부터 만족스럽지 않았던 적이 없었던 곳이니 믿고 갔고, 여윽시 실패없었다. 직원이 한 분 늘어나서인지 쉐프님께서 전보다는 여유가 있으셨고, 감사하게도 이것저것 챙겨주시고 말동무도 해주셨다. 음식맛으로도 감탄을 자아내는 곳이 응대까지 이리 해주시면..(나대지마 심장아ㅠ)주문메뉴는 다음과 같다사시미모리아와세(1인 주문도 된다하셔서 주문했다)애플망고 세비체(광어, 관자 사용)에비 까넬로니(체다치즈, 새우, 매실, 토마토)프로슈토 마구로(등살, 프로슈토, 차조기)보리소주, 카모 카르파치오, 우메보시는 서비스로 주셨다사시미모리아와세.. 어느 일식 주점에나 있으나 만족스럽긴 늘 어려운 메뉴다. 그런 슬픈 전설을 이집은 깨부순다. 그래서 좋다.광어, 도미 등살, 뱃살, 줄전갱이, 마구로, 찐전복, 웅피조개, 삼치, 한치, 가리비를 두툼하게 담아주시고, 숙성 정도가 완벽해 맛있지 않은 것이 없다. 이 날 특히 만족스러웠던 건 찐 전복, 도미뱃살, 웅피조개. 찐전복은 전복은 날로 먹는 거야vs익혀 먹는 거야 논쟁을 끝내러왔다 느낌의 식감 깡패였으며, 도미는 씹을 수록 향과 감칠맛이 우러나와 심할 경우 시원한 맛에 먹는 쌈마이 도미회랑 급이 달랐다. 줄전갱이는 전갱이가 이리 맛있는 생선이었나 놀라게 했던 맛. 꾸들한 식감에 고소한 풍미까지.. 앞으로 줄전갱이도 선호 재료에 추가하는 걸루!웅피조개는 복숭아같은 색이 넘 예뻐서 볼 때마다 두근두근하게되는 재료인데 맛도 참 잘 살려내셨다. 조금의 질김 없이, 야들야들한 식감에 우러나는 바다맛이라니. 맛없없이란 이런 거지.세비체는 사실 잘 시키지 않는다. 크게 대단할 것 없는 맛이고 양 적고 비싸기 때문에...편견이었다. 다 그렇지 않다는 걸 알았다. 시큼새큼한 다소 평범한 소스에 풋 익어 신맛이 강한 애플망고가 더해지니.. 소스의 시큼함이 뻔한 시큼함이 아닌 풋과일 특유의 찡!한 새콤함으로 업그레이드된 느낌? 쫄깃한 광어와 보들한 관자와 손잡고 미친듯이 식욕을 돋우는 한방이 있다. 말랑말랑하지 않은, 사과같은 식감의 망고와 함께 먹는 회가 의외로 맛있었던 것도 흥미로웠던 부분.에비 까넬로니는 음식 자체도 훌륭했지만 소스가 정말 진짜.. 진짜배기! 케쳡 덕후라면 꼭 먹어보길 바란다. 토마토와 매실로 직접 만드신 토마토 소스가 함께 나오는데.. 익숙한 케첩 느낌이 풍기면서 몇 배는 진화한? 풍미가 살아난 맛이었다. 필링을 채워 구워내는 까넬로니답게 느끼함도 거의 없고, 새우의 달달함도 살아있는 까넬로니와 만난 뒤의 맛은.. 표현력 초급이라 이정도로 한다. 환상적이었음.아 케첩인듯 케첩아닌 케첩같은 토마토 소스는 이..이거, 만드신 건가요? 물어보게 만들어, 쉐프님과 대화의 물꼬를 트게 해준 발칙한 녀석이기도 하다ㅋㅋㅋ모든 메뉴가 다 맛있었으나 안주 끝판왕을 고르라면, 역시 프로슈토마구로다. 이런 술도둑을 시키면서 탄산수만 홀짝대는 녀석에게 신세계를 알려주고 싶으셨던걸까.. 음주여부, 음주가능수준 등을 물으시더니 어울리는 보리소주라며 한 잔 술을 내주셨고! 들이키며 깨달았다. 난 바보였어... 이 좋은 안주를 밥으로 먹고 있었다니...기분 좋은 짠맛, 농후함, 상큼함. 언뜻 다 제각각일 것 같고 자연스러운 융합이 어려울 것 같은 세 맛이 프로슈토마구로 안에서 손맞잡고 강강술래를, 왕게임을, 탭댄스를 춘다. 오바스럽다고 해도 좋다. 그만큼 맛있었기에 이 정도 해도 돼!프로슈토는 심지어 그리 좋아하는 식재료도 아니다. 그럼에도 주문한 건 예나빠님의 호평, 이집에 대한 믿음이 있어서였고.. 과연 실망시키지 않는, 감동시키는 맛이었음. 술과의 궁합도 최고였공. 와인안주로도 좋을 느낌인데 쉐프님은 보리소주와의 궁합을 더 높게 치시는 듯 했다ㅎㅎ워낙 찰지게 먹어대서인지 몇 점 썰어주신 카모 카르파치오는 '오리를 싫어하는 사람에게 추천'이란 말로 요약 가능. 오리 특유의 향, 잡내를 숙성과 향신료, 술로 완벽히 잡아내 거부감이 올라올 틈조차 없고.. 저온조리로 야들야들한 식감은 더욱 강화된 오리 가슴살.. 오리냄새 공포가 있는 나조차 감탄하며 먹게 하는 매력이 있었다. 다음엔 한 접시 시켜먹어볼 예정.쉐프님과 서로 아는 맛집 공유도 하고 음식 얘기도 하다보니 어떻게 알고 왔는지도 좀 궁금해하시는 눈치길래 망플 이야기를 해드렸다. 그런 게 있었군요 하면서 엄청 신기해하시더라는ㅎ 이 과정에서 죄송시럽지만 거짓말을 좀 했다ㅜ 이미 와본 적 있고 리뷰 쓴 사람이 나라는 말이 민망무안해서 안 나왔거든.. 결국 다른분 리뷰고 난 그거 보고 온 거다식으로 둘러대버림ㅠ 혹시 리뷰 보고 계시다면 사과드려요 쉐프님 용서해주세요ㅜ홍릉각, 모수, 르페셰미뇽 추천도 드리고 추천도 받고 즐거운 대화가 곁들여지니 더할나위 없는 식사였다.사실 모난게 많은 성격이다.. 식기세팅하거나 수저 동시에 뜰 거 기다려아된다거나 뭔가 식사와 무관한 얘기를 계속 이야기해야하는 게 늘 싫었고 그래서 깊은 혼밥의세계에 빠진 것도 있고. 그런데 대화하며 식사하는 게 이렇게 재밌을 수도 있다는 걸 처음 느낌. 이런 기쁨에 사람들이 밥약을 잡는 걸 수도 있겠다. 물론 비슷한 관심사가 전제되어야 할 것 같긴 하지만ㅎㅎ이미 단골집이라고 생각했던 곳이나 이번 방문을 계기로 진짜 단골이 된 기분. 정식으로 쉐프님과 명함도 나누고 예약시 팁도 안내받고.. 다 했으!니까~ 금태솥밥을 워낙 맛깔나게 설명해주셔서 다음 방문 땐 솥밥과 아직 못 먹어본 우니로제파스타를 먹어볼까 한다.ps) 코로나의 그늘은 이집도 피해갈 수 없었나보다. 영향이 있었다는 말씀을 들을 땐 나도 씁쓸했음. 이제 어느 정도 잡혀가는 모양새니 다시 모여들 거라는 위로와 응원을 전했건만... 어제오늘 이태원 확진 뉴스가 떠서 더욱 씁쓸해졌다ㅠ",맛있다
1749,이마쇼쿠,오래오래 영업하세요~ 여긴 정말 너무 맛집입니다!! 아무데서도 쉽게 찾을 수 없는 보석 같은 곳이니 꼭 추천이에요!! 메뉴에 있는 모든 것을 추천하지만 특히 프로슈토 마구로는 넘버원으로 추천합니다~,맛있다
1750,이마쇼쿠,꽤나 자주 지나다니는 골목에 어느 순간부터 있던 술집.나중에 가봐야지~ 생각하고 있었는데 이미 알 사람들은 다 아는 맛집이었나보다.여긴 식전빵? 기본 안주? 부터 정말 맛있다. 토마토를 발라서 반죽을 얇게 구운 빵!?? 같은 느낌인데 매번 설명해주셔도 까먹는다ㅎㅎ트러플을 사용한 메뉴가 많은데 막상 먹어보니 자주 먹던 진한 트러플 오일의 향이 훅 나지 않길래 원래 진짜 트러플은 이런가? 거리고 있었는데 나중에 사장님께서 말씀해주시길향이 은은한 무슨트러플을 사용하신다고..했는데 기억이 안난다. 여튼 트러플이라고 다 향이 진한건 아니란 걸 알게되었다. 오히려 은은한 향이 더 풍미있는 듯한 느낌도 있었다.세번의 방문 모두 간단하게 술 한잔 하려고 들린거라 메뉴를 다 먹어본건 아니지만 어떤 메뉴든 실패할 일 없을 것 같은 느낌이다. 사시미가 메인이라고 다음 방문 땐 사시미를 먹어보라고 말씀하셨는데 그 뒤로 몇 주째 혜화를 가지 않고 있어서 일부로라도 가야하나 싶다. 노래 장르는 갈 때 마다 달라지는 것 같다. 사장님 기분 따라 달라지나?4.75/5.0,맛있다
1751,이마쇼쿠,"#대학로 #이마쇼쿠""기대 이상을 뛰어넘은 놀라운 공간""1. 대학로에 아주 좋은 공간이 새로 생겼다. 여러 홀릭님들이 이미 극찬을 하신 곳이라 기대도 컸지만 맛되니님의 두 번 연속 공격이 가장 큰 기대를 만들게 했다.대학로의 특성상 고급지고 비싸보이는 곳 보다는 저렴하고 가성비가 좋은 곳이 더 많다. 그런데 이곳은 강남에 비해 가격도 좋지만 퀄리티는 강남의 좋은 이자카야 못지않은 맛을 내니 아주 만족스러울 수 밖에 없다.2. 조금은 어둡지만 아담하고 차분한 공간이다. 오픈키친 앞에 다찌석이 있어 혼술하기도 좋다. 내가 방문한 날도 혼술하시는 분이 계셨는데 미식가신지 이거 저거 주문하셔서 아주 맛깔나게 드시더라 ㅎㅎ그 뒤로 테이블석이 있어 좁지 않고 넉넉하게 술 한 잔 할 수 있다. 물론 테이블간 공간도 꽤 넓어 마음도 편하다.3. 이집 음식을 특징하자면 최신 트렌드 중에 맛있는 것만 모아놓은 듯 하다. 일단 기본적으로 사시미가 아주 빼어나다. 일식집의 기본인 사시미가 비리다면 당연히 볼짱 다본 집이겠지만 이집은 기본을 넘어서 사시미가 전체적으로 아주 뛰어나다.사시미 모리아와세 중 어느 하나 맛없는 사시미가 없었는데, 마구로의 경우 아카미와 쥬도로 모두 굉장한 선도와 안정적인 맛으로 혀에서 녹아내린다. 우니 또한 맛이 진하고 달달한데, 트러플 한 조각 올려 먹으니 천국이였다.살짝 구운 껍질참돔도 좋고 특히 시메사바가 아주 신선해서 또 다른 시메사바 요리를 주문할 정도다.4. 굉장히 트랜디한 요리를 하나 주문했는데, <프로슈토 마구로 feat. 트러플>이다. 이름만 봐도 맛이 없을 수 없는 메뉸데, 실제로 눅진하게 잘 숙성된 아카미에 짠맛과 감칠맛을 주는 프로슈토가 더해지니 환상적이다.그리고 마무리는 블랙트러플...까무라치는 요리다.5. 이집은 트러플을 참 좋아하는 집인데, 트러플 교자도 있다. 손수 빚은 수제교자속에 트러플을 넣었고 마무리로 트러플 슬라이스도 올려 주셨다. 보기는 좋았으나 교자의 육즙이 부족하고 폭발하는 트러플향이 나지 않아 이날 먹은 음식 중에는 가장 아쉬웠던 메뉴.6. 하지만 그 뒤로 주문한 <시메사바 브루스케다>가 명물이다. 바게크 위에 이집 특제 메쉬포테이토를 바르고 시메사바를 올린 후 시소페스토를 올려 상쾌함을 더했다. 이대로도 맛있긴 하지만 시소 팬이라면 시소잎을 청해서 사바 밑에 한 장 깔고 먹어보자. 그 맛이 5배 쯤 시원해지고 맛있어진다. 이 방법을 쉐프님께 말씀을 드렸으니 적용이 되는지는 두고봐야겠다 ㅎㅎ—> 최근 사진들 보니 진짜 시소잎 넣으신다 ㅎㅎ 통했다!7. <카모카르파치오>는 저온조리 오리살과 루꼴라 샐러드다. 이탈리안 감성으로 먹을 수 있는 맛인데, 미국이라면 평범한 맛이지만 한국이니 독특한 맛으로 추천해도 되겠다.8. 이집 또 하나의 인기메뉴가 <마튀김>이다. 이날 마가 조금밖에 안남아 서비스로 조금 튀겨 주셨는데, 아삭 고소한 마튀김에 트러플 마요의 조합이 아주 아주 맛있다. 강추메뉴다.9. 마무리로 <도미어란파스타>를 주문했다. 생선이 들어간 파스타에 어란까지 넣었으니 비린맛이 강할까 살짝 고민도 되는 메뉴였다. 하지만 기우였는데, 파스타를 가득 덮은 수북한 어란에 일단 매료가 되다.큼지막하게 들어간 도미는 부서지지 않게 잘 조리가 됐는데 아주아주 부드럽고 고소하다. 생선의 감칠맛이 고스란히 잘 녹아든 오일소스 또한 아주 맛있다. 기대보다는 살짝 걱정했던 메뉴가 바닥을 긁어먹을 정도로 맛있으니 어찌 기쁘지 아니하랴...10. 이날의 하이라이트는 <히레 화요>다.쉐프님이 추천해주신 술인데, 25도 화요를 아쯔캉 처럼 따끈하게 데우고 불로 그을린 도미꼬리를 넣었다. 사케로 히레를 마실 때는 향은 좋지만 1% 부족하 느낌이 있었는데, 화요히레는 강렬한 알콜로 인해 입안을 톡 쏘는 느낌이 너무 좋다.당신이 주당이라면 꼭 시도해 보시라..10. 이집은 두고두고 단골삼고 싶은 집이다. 음식도 독창적이고 맛이 있지만 스텝들이 아주 친절하다. 분위기도 좋다. 뭐 하나 흠잡을 곳이 없는 곳이다.오랜만에 정말 괜찮은 새로운 이자카야를 찾아서 기분이 아주 좋은 저녁 술자리였다.#추천메뉴: 사시미 모리아와세, 프로슈토 마구로, 마튀김, 히레화요",맛있다
1752,태수,괜찮긴한데 전체적으로 짜다.삼겹구이ㅡ짜다서비스조개탕ㅡ짜다꼬치ㅡ쏘쏘회ㅡ 이상하게 간장도 짠것 같네제일 맛있던건 서비스조개탕에 끓여먹은 라면~그래도 서비스조개탕에 큰조개가 들어있다~~그리고 거북이인지 자라인지 두마리가 바닥에 산다. 움직인다. 같이간 지인 말로는 쟤네들 아가였는데 엄청 컸다고.,괜찮다
1753,태수,작은 모듬회(3.0)에 샤브샤브도 먹을 수 있고 추가로 시킨 나가사끼짬뽕(1.2)도 진짜 맛있음,맛있다
1754,센꼬치,다른 꼬치들은 평범했는데 닭껍질 꼬치는 바삭 꼬소하고 특별히 맛있어서 추가주문했던 기억이 희미하게 난다... 재료들이 부실하지 않아 좋았다.아니 근데 취해가지고 음식 사진은 안찍고 피규어만 사진만 잔뜩 찍었네ㅋㅋㅋㅋ 근데 다스베이더 되게 예쁘게 잘 찍었다 헿,괜찮다
1755,센꼬치,"크림파스타 불닭 23000베이컨 야끼소바 14000아스파라거스 삼겹&김치 삼겹꼬치 각 3000성대생들의 마음을 휘어잡고 있는 술집으로, 취업한 선배가 후배를 불러 술 사주는 곳이라고 해서 방문해봤다. 불닭 크림파스타의 명성이 자자하여 꽤나 기대를 했다. 크으 화끈한 헤비메탈과 깊고 짙은 발라드 감성의 합주를 맛볼 수 있는 건가!!   하지만 결과는... 글쎄. 추천 받은 불닭크림파스타는 딱 학교 앞 주점 메뉴였다. 불닭과 크림파스타는 따로 먹으면 평범한 맛이다. 매우 평범한 소스들이다. 꼬치집이라 그런지 불향을 잘 냈다는 것 외에는 특기할 게 없다. 불닭은 그렇게 맵지 않다. 옛날에 학원 앞에서 먹던 ‘눈물꼬치(닭)’를 기억하시는가? 딱 그 정도 그냥 매콤한 맛이다. 매콤한 닭꼬치와 크림파스타의 조합인 셈인데, 불향나는 파스타이다. 헤비메탈과 발라드는 어디에도 없지만 아는 맛들이라 먹는 맛이 있다. 소스도 자작해서 빵있으면 달라고 하고 싶었다. 그래도 ‘별로’라고 생각한 이유는 가성비 때문. 개인적으로 파스타가 2만원이 넘으면 ‘요리’가 나와야 한다고 생각한다. 아무리 술집이라 해도 성에 안 차는 퀄리티였다.베이컨 야끼소바는 먹을수록 맛없었다. 센 불에 바짝 볶은 데리야끼맛을 기대했지만, 떡이 된 새콤한 녀석이 나왔다. 가쓰오부시도 엄청 조금 줌.꼬치집이어서 꼬치도 시켰는데, 평범했다. 김치삼겹은 딱 그 맛이어서 괜찮았지만, 아스파라거스는 식감을 살리지 못해 아쉬웠다. 뭐랄까 명성이 있어서 장사 잘 돼서 확장이전한 것 같은데, 이 정도라니, 불향으로 승부하는 집인지 그냥 초심을 잃은 건지 잘 모르겠다. 내가 느끼기로는 모든 음식에서 요리사의 권태로움이 느껴졌다. 기계적으로 정성없이 대충 만든 느낌.",별로
1756,센꼬치,센꼬치의 크림불닭파스타와 센주를 먹어보지 않았다면 혜화 술집을 모두 섭렵하지 못했다고 해도 과언이 아닙니다. 짱맛있어요... 점심에도 크림불닭파스타 팔아줬으면,맛있다
1757,센꼬치,"혜화역 성균관대 사거리에 위치한 꼬치구이 집 ""센꼬치"". 같이 간 성대 다니는 형의 말에 의하면 근처에서 꽤 유명한 집이래요. 최근에 위치를 옮겼다고 하는데 전에는 사람 짱 많았다고. 좋아요 : ) ‘아스파라거스삼겹’, ‘관자’, ‘베이컨토마토’, ‘닭다리살’, ‘대파’, ‘은행’. 요렇게 하나씩 단품으로 주문했어요. (최소 주문 꼬치 개수가 있다고 하던데 몇 개인지는 모르겠어요ㅠㅠ) 전반적으로 만족스러웠어요!! 메뉴가 다양해서 고르는 재미도 쏠쏠했고, 가격도 부담 없었어요. 꼬치도 굳굳!! 특유의 스모키한 향도 아주 즐길 만하더라구요. 6개 다 맛있게 먹었지만, 같이 간 형이 맛있다고 추천해준 아스파라거스삼겹 아주 맛있었음!! 내부가 생각보다 넓어서 놀랐어요. 다른 블로그 글들 보니 ‘크림파스타 불닭’이 맛있다고 하는데 꼬치가 충분히 맛있어서 또 와도 꼬치만 먹을 것 같아요ㅋㅋ 분위기도 술맛나는 이자카야 분위기. 2차로 오기 좋을 것 같네요!!",맛있다
