,가게이름,리뷰,맛평가
194,노크,"건대입구역 근처 룸식 술집. 꽤 큼직한 스피커가 있어 손님들이 폰을 연결해 노래를 틀 수 있는 게 특색인 곳! (홍대점도 있어요)안주들이 다 비싼 편인 게 흠이지만 맛은 괜찮은 편이고, 노래 틀어놓고 술 먹고 싶을 때 오는 곳이에요~ :-D",괜찮다
195,밤바라밤,"[ 힙하다힙해 밤바라바라바라, 밤바라밤 ] 군자역 근처에 생긴 밤바라밤. 인테리어와 메뉴구성 자체가 다 힙했다. 2030대 취향저격 술안주같은 느낌. 깔끔하고 아기자기한 소품들이 사장님께서 신경을 많이 쓰신게 느껴졌다. 금요일 저녁 8시쯤 갔는데 완전 바글바글 사람이 많았다. 역시 힙한 맛집은 다른건가. 예약하고 가는게 안전할듯하다. 이번엔 운 좋게도 가자마자 자리가 하나 빠져서 웨이팅을 안하고 바로 들어갈 수 있었다. • 버터가득바지락술찜 22,000원 이건 꼭꼭 시켜먹어야한다! 바지락과 배추가 들어가서 넘 시원하고-버터가 들어가서 고소한 술찜! 레드페퍼가 들어가서 살짝 매콤하다. 바지락껍데기가 쌓이면 사장님이 가져가서 다시 비워주신다. 사장님 넘 친절하다ㅠ_ㅠ  이 메뉴의 하이라이트는 나중에 또 면을 넣어서 요리해주신다! 바지락도 더 추가로 넣어주셔서 메뉴 하나 더 추가로 먹은 느낌! 너무너무 맛있다. 또 시켜먹고싶다.• 그린올리브와 방울토마토 8000원 곁들어 먹기 좋은 안주- 샐러드 대신 시켰다. 굿굿! • 이강주 9천원 배와 생강으로 빚은 이강주다. 생강향이 좀 많이 나긴했지만, 술 자체는 깔끔해서 술술 들어갔다.",맛있다
196,만경상회,"건대입구역 근처에서 “콜키지 프리”를 찾다가 일행이 발견한 곳이었어요. 2병까지 무료고 그 이후는 1병당 1만원씩 추가되는 시스템입니다. 해물부추전, 육회보쌈, 문어숙회를 시켰어요. (문어숙회는 사진 없음…) 문어숙회가 제일 맛있었어요. 정말 순식간에 사라졌고 … 해물부추전은 무난하게 맛있고 육회보쌈은 그냥 저냥 일단 다음에 또 가게 되면 이 메뉴는 안 시킬 듯 ㅎㅎ 콜키지 프리의 매력으로 찾아갈 장소인 것 같습니다.",괜찮다
197,불난맥주,"건너가기가 귀찮아서 못갔던 가게..드디어갓다!!! 넘 맛나게먹엇다!!!!직화막창도 맛있었고 함께나온 좀비샐러드(추가는2천원)맛있고, ㅠㅠ 근데 솔직히 그냥 막창먹는게낫다ㅋㅋ 빵은그냥 매울때 야금야금..ㅋㅋ짬뽕탕은 그냥저냥ㅋㅋ",맛있다
198,강변역포장마차8번,"강변역엔 초록색 포차가 줄지어 서있는데, 어딜가든 사람이 많다. 요긴 사람이 그나마 적어서 들어갔다. 술 한잔 마셔야하는데, 피곤해서 술은 하나도 안먹고 안주만 먹었다. 헤헤 그래도 사장님 안 내쫓아서 감사해요. 술 없어도 갬성은 살아있었다!•쌀떡볶이 4천원 : 달짝지근한 떡볶이-금방 만든게 아니라 엄청 오랫동안 끓인 느낌이다. 쌀떡이라 더 찰지고 맛있었다. 학교 앞 분식이 생각나는 곳-•우동 5천원우동은 후추맛이 강한 어묵국물이다. 김맛으로 먹는 느낌. 먹을만한데 딱 술안주로 먹기 좋다. 따뜻하게 몸을 데워준다.크- 갬성으로 먹는 포차!",괜찮다
199,강변역포장마차8번,"요즘 많지 않은 포장마차. 적당한 가을 날씨에 김치삼겹살 가격이 11,000원에 떡볶이와 잔치국수라면 행복한 소주 한잔을 할 수 있는 곳. 주변에 공원도 있어, 술 한잔과 함께 산책하기에 좋은 동네.",맛있다
200,매드밤,칵테일 치고 저렴한 가격대첫 차 올 무렵까지 오픈하는 가게친절하고 위트있는 직원분들이 삼박자가 잘 맞아들어간 가게입니다즐거운 시간이었네요 ㅎㅎ그랑블루 시켯는데 맛있어서 계속 계속 홀짝했습니다,맛있다
201,매드밤,칵테일. +다트를 즐길수 있음. 칵테일 가격도 그리 비싸지 않아서 좋음. 자리가 없어서 바에 앉았았는데 바텐더들이 말도 잘하고 설명도 잘해줌. 엄청 넓진 않지만 다트도 즐기고 칵테일 먹기에 좋은듯. 기본으로 나오는 뻥튀기가 엄청 신선함.ㅋ 바삭바삭,맛있다
202,스몰포차훈,건대에서 가격.맛 둘다 괜찮은 술집. 사진은 순두부그라탕....순두부그라탕....,맛있다
203,신통치킨,"건대 후문에서 맛있는 쪽에 속하는 치킨집. 81cc, 콩닭콩닭, 아프리카등을 가봤었으나 그중 가장 만족스러웠던건 이것 신통치킨인 것같다. 테이블간 간격이 좁아 다니기 불편하지만 그래도 후문치고는 나름 깨끗한 인테리어와 화장실이 맘에 든다. 맛은 살코기가 많은 느낌은 아니지만 소스와 튀김의 조화가 괜찮아 맛있게 먹었다. 뼈있는 치킨의 찰진 살맛을 느낄 수 없어 아쉬웠지만 그래도 양념맛으로 먹을 만했다.  오리지널 메뉴인 산통치킨은 교대역 삼통치킨과 비슷한 짭조름한 맛이였으나 살이 다소 뻑뻑하여 많이 들어가진 않았다.  생맥주의 맛이 나쁘지 않다. 간혹 저렴한 가격에 불쾌한 씁쓰름한 맛이 올라오는 호프집이 있는데 이 곳은 다행히 씁쓸하지 않은 시원한 맛을 즐길 수 있었다. 아시안게임 남자 축구 우승전의 흥겨움을 나눌 수 있어 좋았다. 후문에서 치킨을 먹을땐 이곳을 자주 애용할 것같다!!!",괜찮다
204,악당,"건대 숨은 골목의 술집! 건대 친구가 추천해줘서 다녀왔어요ㅎㅎ 가성비가 생각했던 것보다 좋아보이던 곳이에요. 소토닉(?) 술안주로 간장새우 세트 주문했는데 간장새우 6마리랑 짜계치, 그리고 알밥이 나왔어요. 양이 꽤 많아서 식사 겸으로 가도 괜찮을 듯 싶더라구요. 자리는 넓은 편은 아닌데 그래도 아늑하다고 해야하나? 건대 이쪽 골목을 또 올일이 있다면 충분히 재방문할 것 같아요!",맛있다
205,올리브집,골목길에 숨어있는 오픈한지 이제 갓 한달쯤 된 따끈따끈한 곳!!사장님 엄청 친절하시고 와인추천도 잘해주심.메뉴는 포카치아랑 파스타시켰는데 파스타 사진찍는거 까먹음ㅋㅋ근데 진짜 메뉴하나하나가 다 맛있고 식전빵이랑 직접담그신 피클도 넘나 맛있었음ㅠㅠ근처가 직장이나 집이라면 퇴근하고 한잔하고 가기 좋음ㅋㅋ앞으로도 와인땡길때 계속 갈 예정인데 안유명해졌음 좋겠당...ㅋㅋ나만가게,맛있다
206,안식,"구의역 근처 분위기 좋은 와인바입니다. ‘안식’이라는 이름에 걸맞게 쉬어갈 수 있는 평화롭고 조용한 곳이에요. 빔프로젝트에서 로맨스 영화가 나오고 감미로운 노랫소리까지-분위기 잡기 좋습니다:)테이블이 4-5개정도 있어요. 단체로 가시려면 예약하고 가는게 좋을 듯 합니다. 저는 평일에 당일예약했는데 넉넉했어요. 예약하면 좋은 자리를 선점해주시는듯해요! •살치찹스테이크 18000원기대이상 살치찹스테이크입니다. 데리야끼소스가 들어갔다고해서 기대를 별로 안했는데, 인위적인 맛이 아니고 자연스러워서 좋았어요. 파프리카의 달달함도 함께 플러스! 고기도 두툼하고 부드러웠습니다. •수제라구파스타 18000원토마토+돼지고기와 쇠고기가 들어간 깊은 맛의 라구파스타에요. 소스 자체가 맛있어서 빵이랑 먹기도 좋았어요. 양이 생각보다 많아서 배불렀습니다.• 샹그리아 Glass 5900원 살짝쿵 취하는 음료수같은 와인이에요. 음식과 곁들어서 가볍게 마시기 좋아요 :)다음에 또 가고싶어요 @^-^@",맛있다
207,모던잡방,구의에 있는 술집인데 가성비좋은 안주들인데 너머 맛있어서 대만족했었어요.전 새우크림떡볶이? 를 먹었는데 맛있었구 여기에 사는 친구는 샤베트도 술안주로 너무 맛있었다구 하네요 샤베트도 추천입니다!,맛있다
208,바라보다,전체적으로 맛있는 안주요즘 자주 방문하는곳이라~~~야장자리도 있다고!로제 떡볶이 가성비 갑!! 고구마 허니버터튀김도 짱맛야장 자리도 있어서 지나가다 친구들 만나기 쌉가넝..ㅎ살랑살랑 시원한 맥주 한잔에 먹태 먹어줘야지,맛있다
209,아일랜드유끼,안주 가성비가 최악이다,별로
210,술,다른분이 쓰신 망고플레이트 리뷰 보고 방문 했습니다 삼합과 술국 김치전 등 하나 같이 다 맛있는데 분위기가 좀 특이하긴 합니다. ㅎㅎ 많이 떠들면 제지당하는 분위기라 욕 먹을 각오하면 괜찮습니다. 하지만 술집이다 보니 전부 통제할 수 없어서 괜히 불편한 기분만 남을 수 있습니다. 그래도 같이 데려갔던 사람들 중에 만족하지 않은 사람은 없었네요 저도 계속 가고 싶은걸 보면 뭔가 묘한 매력이 있는 집입니다.,맛있다
211,밀회관,"굉장히 만족스러웠던 술집 겸 음식점. 술 마시려고 간건데 플래터가 굉장히 풍요롭게 나와서 놀랐었어요 ㅋㅋㅋㅋ 술이 아니라 배를 채우고 나왔다는,,,이것저것 많이 나오는데 생각보다 다 맛있어요. 양이 너무 많아서 술을 마실 수가 없더라구요. 심지어 다 먹지도 못 하고 나왔어요 ㅋㅋㅋㅋ",괜찮다
212,도심지,"뭐든지 겉모습만 보고 판단하지 말라고 하는데 여기가 딱 가장 알맞은 예시ㅎㅎ어딘가 허름하고 올드해보이는 간판과는 달리 내부는 너무 예쁘고 아늑한 와인바에요. 안주도 파스타부터 간단한 안주까지 다양한데 저렴하기까지 함..건대 인근에 이런 예쁜 인테리어 와인바가 은근히 없는데 와인종류도 저렴~고급까지 꽤 다양한 편이고, 맥주, 소주도 있는것 같더라구요.간판 때문에 괜히 진입장벽이 있는것 같아서 사장님한테 간판만좀 어떻게 해달라고  얘기하고 싶어요ㅜㅜㅎㅎ",맛있다
213,도심지,가게 분위기가 겉에 외관과는 달리 굉장히 트렌디하면서도 분위기있고 빈티지스러운 조명과 안락한 공간까지 갖추고 있는 아주 괜찮은 Bar~에요! ₍≖̥‿≖̥₎ 밖에 간판만 보면 들어가기 망설여 지는 그런 곳인데(ㅎㅎ) 아는분이 괜찮다고 해서 가봤는데 분위기가 너어무 괜찮았어요!! 와인바는 처음 가봤는데 화이트 와인 맛있었어요! 안주는 배불러서 치즈케이크만 먹었는데 그것도 넘 괜찮더라구요~( ͡° ͜ʖ ͡ °)~  분위기 좋은 와인바 가고 싶을때 추천해요!!(강추!) 가격대도 일단 싸지는 않지만 와인바 인걸 감안하면 무난한 것 같아요.☺️☺️,맛있다
214,제주올레포차,한달에 두세번씩 고등어회 먹으러 오는 맛집이에요!사장님이랑 직원분들 모두 잘 대해 주셔서 매번 기좋좋게 먹고갑니다!ㅎㅎㅎ,맛있다
215,와포차,조개탕 짱맛우동사리 넣어먹으면 냄비 안이 흔들흔들뚝배기(=머리) 안의 내 우동사리도 함께 흔들흔들왜냐구?소주를 절로 부르니까맛나니까좋으니까,맛있다
216,펀비어킹,역이랑 가까운데 가서 이십분 달리고 일어나자는 마음으로 간 곳주말이라 그런가 자리는 거의 꽉찼다. 가자마자 소맥타워와 닭똥집튀김 주문. 결국 30분 걸렸지만 창가로 건대 맛의거리도 보이고 안에도 시끌벅적해서 술 먹기 좋았다.,괜찮다
217,오트란,"여긴 뭐하는 곳인가 문앞에서 어슬렁거렸더니, 사장님께서 나오셔서 잠깐만 구경하고 가라는거에요! 그래서 못이기는척 들어가서 2차로 위스키를 마셨습니다. 그냥 어린이대공원 걸어다니려고 했는데 말이죠.하지만 여기서 그릴드 브릭 치즈 먹고 완전 잘왔다 생각했잖아요!치즈를 어쩜 이렇게 맛있게 구우시는지요ㅠ_ㅠ 꿀도 뿌려져있어서 같이 냠냠하면 꿀맛입니다! 따뜻하고 쫄깃하고 부드럽고 치즈향 살아있고! 안주가 이렇게 맛있으니 위스키가 쭉쭉 들어갑니다!내추럴와인만 파시는 소신있는 사장님이 계시는 곳입니다. 보틀만 팔아서 아쉽게도 위스키를 마셨지만 위스키도 맛있었어요. 위스키 향과 맛이 살아있었습니다. 바에 앉을 수 있는 테이블 포함해서 세테이블밖에 없구요. 홀 중간에 주방이 있어서 사장님이 돌아다니면서 어떠냐고 물어봐주세용! 완전 친절하시고 분위기도 좋아요! 다음엔 꼭 와인과 라멘 먹으러 가겠습니다! 라멘 냄새가 넘 좋았어요~",맛있다
218,왈파,건대에 새로생긴 술집이다.가격이 꽤 나가는 메뉴가 좀 많아서 또 가진 않을것 같다.꼬치는 치킨 파인애플 소떡소떡 새우 이렇게 4가지 종류로 구성되어 있다.스테이크 투움바 파스타는 가성비가 떨어진다.,괜찮다
219,옛고을장터식당,흠..가볍게 가기좋음 홍어삼합있음 파전도 꽤괞홍어 못먹지만 계속 먹어보고싶다는 친구끌고 갔는데..홍어랑 평냉이 진짜 어른의 맛인거같다.홍어는 첨먹으면 이걸 왜먹어!! 하다가 또 생각나서 먹구이거 왜먹지? 또 후회하고..또 생각나고…또 후회하고그리고 계속 왜 먹고이찌??,맛있다
220,도르리,지나갈때 마다 자리가 꽉꽉 차있어서 방문했습니다.전통주와 퓨전한식 메뉴가 많네요!저는 오믈렛 감자전과 명란구이 먹었습니다.맛은 괜찮고 좋습니다. 분위기도 좋구요!다만 가격대가 조금 사악한거 같아 괜찮다 정도로 리뷰씁니다~,괜찮다
221,강변역포장마차3번,이히히히 포차포차! 쌀쌀해진 날씨에는 포차 감성을 누려줘야해요!!! 뭔가 티비에서 보던 그런 주황색 포차는 아니였지만 그래도 감성적! 생각보다 더 비위생적이고 순환을 위해 있는자리도 없다고 하고 분식메뉴는 안된다구 하시고 자리에 앉자마자 나가셔야하시는 분들도 계셨지만 제가 먹은 국수와 제육은 맛있었다구욥!! 약간 타이밍 안좋을때 방문하면 불쾌할 수도 있을거 같아요 ㅋㅋㅋ,맛있다
222,금복주류,"가볍게 그리고 시끌벅적한 분위기를 즐기며 막걸리 한잔 하기 좋은 곳이네요. 제가 간 날 새로 추가된 막걸리 종류가 많아졌는데 아직 판매는 안 한다고 해서 우도 땅콩과 생막걸리를 마셨어여. 땅콩 막걸리는 너무 달아서 호불호가 갈릴 것 같고, 생막걸리는 탄산이 조금 들어간 깔끔한 맛이었어요.  육전을 주문했는데 간장양념이 방금 썰은 양파를 넣은 듯 신선하지만 깊은 맛(?)이 없어 조금 아쉬웠네요.",괜찮다
