,가게이름,리뷰,맛평가
1937,시키카츠,못보던 돈까스집이 1위에 우뚝 올라서있길래 궁금해서 방문 해보았어요! 저녁 7시 쫌 넘은 시간에 갔더니 특수부위랑 모듬만 가능하다고 하셔서 하나씩하고 새우크림고로케 추가했어요히레는 먹어본 돈까스중에 젤 부드럽고 튀김옷이 엄청 촉촉하게 살아있는 느낌이었어요로스는 히레 다음에 먹어서 그런진 몰라도 확실히 더 씹는 맛이 있었고 이건 튀김옷 안쪽이 살짝 안익은듯한 밀가루내?가 나서 아쉬웠어요ㅠㅠ특수부위는 힘줄같은게 씹혀서 전 불호였네용새우크림고로케는 속도 알차게 들고 와사비마요랑 찰떡이라서 맛있게 먹었어요샐러드 왕창+참깨소스가 아주 맘에들었고 후식으로 블루베리샤베트 주셔서 입가심하기 딱이었어요갓성비 인정합니다!!! 히레 추천추천,괜찮다
1938,시키카츠,"이 정도 가격에 이 정도 퀄리티 돈카츠는 찾기 힘들다. 다른 프리미엄 돈카츠들은 방문 시마다 편차가 있었던 반면 여러 방문 동안 한결같은 맛이었던 것이 인상 깊다. 압도적으로 로스카츠를 선호하지만, 굉장히 부드러운 히레카츠에 비해 로스카츠는 조금 평범하게 느껴진다.저렴한 가격임에도 후식으로 샤베트까지 나와 기분 좋게 식사할 수 있었다.다만 양이 조금 아쉬웠고 위치적 장점으로 평점이 높게 잡혀있는 것 같아 괜찮다 로 평가했다.멀리서 찾아올 만큼은 아니지만, 거리가 가깝다면 기분 좋은 식사로 강력히 추천한다.",괜찮다
1939,시키카츠,.,맛있다
1940,시키카츠,이정도 퀄리티의 카츠집이 회기역 근처에 있다는 사실에 감사할 따름. 충분히 맛있긴 한데 정돈보다 맛있다 하시는 분들이 계셔서... 지점마다 다르겠지만 판교 현대백화점에 있는 정돈이 맛 분위기 서비스에서 조금씩 더 맛있다는 느낌을 받았습니다.그래도그래도아무튼간에 이런 맛집이 학교 근처에 있어줘서 고맙다는 생각을 합니다 ㅎㅎ 재방문의사 무조건 있음,맛있다
1941,시키카츠,회기의 전설의 돈까스. 영등포구민에게는 조금 멀리있는 소문난 맛집이었다. 여튼 어떻게든 돈까스 한번 먹어보겠다고 월요일 퇴근하자마자 쫄레쫄레 회기까지 쫒아간 나. 그래도 충분히 그럴 만한 가치가 있는 돈까스였기에 다행이었다.위치는 생각보다 회기역에서 멀다. 15분 가까이는 걸었던 거 같다. 음식점은 생각보다 작다. 음식점 내부에 돼지고기를 손질해서 보관하는 게 눈에 띈다. 그만큼 고기손질에 자신이 있는 것일까?특수부위카츠 10000히레카츠  11000특수부위카츠 히레카츠 받아서 반띵반띵하고 로스가 포함된 특수부위카츠를 먹어봤다. 일단 튀김옷의 바삭바삭한 느낌부터 마음에 든다. 다음으로 느껴지는 건 역시 고기. 촉촉하기도 하지만 손질이 얼마나 잘되어있는지 등심이 포함된 부위인데 너무나 부드럽다. 퍽퍽함 자체가 아예 1도 느껴지지 않는 육질을 가지고 있다.그러다보면 히레가 기대된다. 로스가 이렇게 부드러우면 대체 히레는 얼마나 부드러운 걸까.히레도 마찬가지로 촉촉함과 부드러움을 마음껏 느낄 수 있었다. 고기가 로스보다 두툼하다보니 그 느낌은 더 강하게 온다. 튀김옷의 바삭한 것은 물론이다.멀리서 찾아올만한 회기의 돈까스전문점 시키카츠. 기회만 닿는다면 또 가보고 싶어지는 곳이다.,맛있다
1942,시키카츠,돈가츠 회기원탑 입천장 다 까져도 행복함,맛있다
1943,시키카츠,"#AlexTheFood #3줄요약#시키카츠 #경희대맛집 #회기맛집 #알더푸경희대⠀1. 학교 갈 일이 있어 망플을 키니 1위를 차지하고 있던!2. 가성비와 맛, 양쪽 모두 '정돈'보다 우위라서 깜짝 놀랐다.3. 산뜻달달한 무 절임과 블루베리 셔벗까지 완벽했던 곳 :D⠀___________________________________________________________* 모듬 카츠 12,000* 새우 크림 고로케 2pcs 3,000___________________________________________________________⠀[MangoPlate 4.6/5.0 | GoogleMap 4.5/5.0]맛★★★★ 분위기★★★ 가성비★★★★☆⠀* 영업시간 | 매일 11:00-21:00* 쉬는시간 | 매일 15:00-17:00* 일요일 휴무",맛있다
1944,시키카츠,회기의 최고 존엄!항상 인스타로만 보던 음식을 회기에서 맛볼 수 있어서 반가움도톰한 두께의 고기맛이 좋아!!맛대비 가격도 무난해서 더 좋은 듯!,맛있다
1945,즐거운맛돈까스,여기 돈까스 정말 맛있습니다 잘 튀겨져서 등심이 퍽퍽하지도 않고 부드럽고 두툼하고 맛은 정말 나무랄 데가 없어요 하지만 영업시간이 오후 4시까지여서 근처 직장인이 점심시간에 가는 게 아니면 가기 힘들고 게다가 노키즈존이다 보니 안 가게 되네요ㅠㅠ,괜찮다
1946,즐거운맛돈까스,"""이름 그대로 즐거운 맛의 돈까스""워낙 유명한집은 웨이팅을 해야 하는지라.. 또 워낙  웨이팅을 싫어하니 이날은 웨이팅을 해서라도 이 집 돈까스가 궁금하여 혼자서 슬쩍 다녀 왔사옵니다.오픈시간에 딱 맞춰 도착하였는데 이미 자리는 만석이고 앞에 웨이팅 한팀이 있었사옵니다.30분정도 웨이팅 하고 자리에 앉을 수 있었고. 주문은 미리 받아 주셨고 앉자마자 음식이 나왔사옵니다. 큼지막하게 나온 히레 여섯덩이이온데 덩이 하나 하나가 상당히 크기가 있더이다. 베어물때 식감좋고 돼지 냄새 없고 정말 훌륭한 돈가스 이더이다.한입 한입 즐겁게 먹을 수 있는것이 '즐거운맛 돈까스' 이름처럼 훌륭한 돈가스이더이다.",맛있다
1947,즐거운맛돈까스,"로스카츠 15000지방을 원해서 로스를 시켰는데... 제꺼만 지방층이 적은거겠죠. ㅡㅡ오후 1시반, 늦은 점심인데도 줄이 좀 있네요. 지방의 고소함을 위해 등심을 시켰는데, 고기양이 어마어마한거어 비해 지방이 없네요. 그래서인지 등심인데도 쫌 뻑뻑하네요. 5~6분의 1쯤 지방이 있어야하는데... ㅠㅠ(아~~ 지방에서 살고싶다)",괜찮다
1948,즐거운맛돈까스,"의외의 위치에 후기가 정말 많아서 궁금했던 돈까스집. 기회가 될 때 평일 오픈시간에 방문했는데 오픈과 동시에 만석이 되었다. 가게가 아주 작지는 않아서 (바 타입 좌석 10개, 테이블이 4개정도) 좀 늦은 순서면 첫타임에 입장해도 요리 받을때까지 한 30분은 걸린다. 그래도 이제 홀관리가 체계적으로 잘 되는 듯. 웨이팅 하면 주문 미리 받아서 요리가 빨리 나오는 것 같다. 기대가 크진 않아서 기본적인 등심으로 주문했는데, 두툼하니 꽤 본격적인 돈까스라 놀라긴 했다. 튀김옷 자체가 특별하진 않던데 적당히 바삭하고, 고기가 촉촉하니 괜찮았다. 두께가 너무 두껍게 나와서 잘 안익거나 퍽퍽하거나 할 것 같았는데 적당히 잘 익은 느낌이었고, 소금 찍어먹기 딱 좋았다. 찰진 밥이랑 한국식 된장국도 맛있었다. 양이 생각보다 많아서 다 먹으면 많이 배불렀다. 이 근처에서 돈까스 먹고 싶을 땐 좋은 선택지 같은데 멀리서 찾아오면 맛있긴 해도 너무 평범하다 생각할 듯도.",맛있다
1949,즐거운맛돈까스,"돈까스 안 좋아하는데 즐맛돈 왔다가 돈까스에 푸욱 빠짐마지막 한 입까지 느끼함 하나 없음 ( ´͈ ᵕ `͈ )◞처음 방문했을 때 두툼한 비주얼에 반해 등심을 주문했는데, 대부분 안심을 주문하시더라. 둘 다 먹어보니 둘 다 맛있어서 뭔들인걸로!",맛있다
1950,즐거운맛돈까스,"전철역 바로 앞고기 꽤 큰 사이즈양은 꽤 많음돼지고기 맛 소소서비스, 친절도 굿깍두기, 된장국은 개선 여지 있음",괜찮다
1951,즐거운맛돈까스,진짜 오랜만에 재방문한 즐거운맛 돈까스! 가족들이랑 가고싶어서 몇 번 시도했었는데 세번째 방문만에 성공하네요ㅜㅜ 히레랑 로스 나눠먹었는데 이날 로스가 진짜 대박.. 육향은 히레가 더 강하지만 츄이한 텍스쳐나 튀김 옷이나 너무 좋았어요. 적당한 지방질도 좋았구요. 사장님께서는 언제나 친절하셔서 좋구ㅎㅎ 레스팅을 좀 오래했는지 템퍼가 약간 아쉽긴 했는데 그래도 맛있게 먹었습니다:),맛있다
1952,즐거운맛돈까스,"가본적도 갈일도 없는 신설동 오로지 돈까스 하나만 보고 갔다ㅋㅋㅋ 예전엔 브레이크타임갖고 저녁까지 했던 것 같은데 이젠 아예 점심장사만 한다 그래서 두시에 부랴부랴입장해 주문했다 로스와 히레 하나씩 주문해서 친구와 반반 노나먹음일단 로스는 아주 두툼하고 근데 또 부드럽다! 비계부분이 크게 돋보이지않아 맘에 들었고, 지금껏 먹어봤던 카츠집들 중 가장 로스가 부드러운 곳인 듯 싶다 단면만 봤을 땐 넘 두꺼워서 질기거나 퍽퍽하지않을까 싶은 비주얼인데 웬걸 겁나 부드러움히레는 히레답게 부드러운데 아쉬운 건 첫입 딱 먹는데 돼지 특유의 향이 느껴졌던 것이다 역할 정도는 아닌데 잉 냄새가 약간 나네? 정도의 향. 근데 또 소금이나 소스를 겨자랑 같이 찍어먹으면 잘 느껴지진않아서 먹는데 큰 문제는 없었다 그치만 안났으면 더 좋았을텐데싶은..?겨자가 강겨자라는데 그래서 조금만 올려도 확 느껴진다 역시 이 맛에 겨자먹는거지~! 라고 하면서도 코로 숨을 막 내쉬게 되는 맛ㅋㅋ 돈까스소스와도 소금과도 잘 어울린다샐러드는 흑임자드레싱같은 소스를 뿌리는데 이게 약간 끈적한 식감이 있다 맛은 괜찮음 샐러드를 너무 사랑하는 사람이라 리필도 해먹었는데 부르기도 전에 사장님께서 먼저 뭐 필요하세요^^? 하고 물어보셔서 친절함에 감탄도 하고 왔다ㅋㅋ근처에 살거나 일하면 가끔 올법한데 멀리서 찾아올 정도는 아니다 근데 로스는 정말 맘에 들어서 나중에 또 오게되면 로스로만 먹고싶긴하다 사장님 넘 친절하셔서 더 좋았던 곳.로스가츠 (₩14,000)히레가츠 (₩15,000).맛 ★★★★ (히레 -★)가성비 ★★★총점 ★★★☆",맛있다
1953,즐거운맛돈까스,"여기 인스타에서 어떤 사람이 존맛이라고 해서 너무 궁금해서 달려간 곳.알고보니 점심장사만 한다고 해서 약간 당황했지만...2시쯤 방문했을때가 마지막 손님을 받는 시간같았다. 한번에 받고, 한번에 주문들어가고.친구랑 히레와 로스 한개씩 주문해서 반반 나눠먹음.고기가 엄청 두꺼워서 놀랐다.히레는 처음 끝부분만 먹었을 때 부드럽고 바삭해서 헐 존맛! 하고 먹었는데 2번째로 중간부분(좀 두툼한 곳) 먹을때 돼지고기 잡내가 조금씩 나서 어...이러고 실망했다.개인적으로 고기에서 냄새나면 입맛이 좀 떨어져서 안먹게 됨.오히려 로스가 더 맛있었던. 원래 다른 곳은 로스가 좀 질겨서 별로인데 여긴 로스도 부드럽고 지방도 적당히 있고, 잡내가 안나서 괜찮았다.같은 방식으로 조리할텐데 왜 한쪽만 잡내가 나는지 잘 모르겠지만 히레에서 냄새나서 좀 아쉬웠다.인생돈까스집까지는 아니였던 곳.",괜찮다
1954,즐거운맛돈까스,"드디어 입성한 즐거운맛 돈가스!세네번만에 성공한 것 같아요.. 동생의 추천으로 ㅎㅎㅎ 먹고 바로 이해가 됐어요! 안심은 촉촉한데 겉은 바삭! 너무 맛있었어요!!! 특히 등심 기름부분이 너무 고소허고, 암튼 둘다 꼭 먹어봐야합니당:) -남으면 포장도 해주세요 ㅎㅎ",맛있다
1955,즐거운맛돈까스,신설동역 3번 출구 앞 즐거운맛돈까스유명한 즐거운맛돈까스! 최근에 휴무이셨다가 다시 오픈하셨더라구요?저는 줄 서서 메뉴받는 것 까지 30분 정도 걸렸어요.근데 여기 진짜.... 너무 맛있는데요? 안심을 좋아해서 안심으로 주문했는데 두꺼~운 안심 덩어리인데 하나도 안 퍽퍽하고 너무 촉촉했어요. 튀김옷은 기름에 튀긴게 맞나? 싶을 정도로 깨끗하고 기름이 느끼하게 느껴지지 않았구요.. 이거 글 적는데도 다시 먹고싶네요,맛있다
1956,즐거운맛돈까스,<육식파들 소리질러~~~>여긴 진짜 넥스트레벨 돈까스를 먹을 수 있는 곳입니다..고기에 진심인 분들이 방문하시면 엄청 만족 하실 것 같아요~웨이팅이 길 수 있어서 오픈 할 때 맞춰서 방문하는건 필수입니다! 기다림이 아깝지 않은 맛이니ㅠ 꼭 가보세요!,맛있다
1957,즐거운맛돈까스,먹어본 돈가스중 가장 육즙이 넘치고 맛있었음두명이 가서 반반 시켜먹으면 최상재방문의사 매우 많음,맛있다
1958,즐거운맛돈까스,평일에 가도 줄이 길어요. 오픈과 동시에 순서대로 착착 앉은 뒤에 주문 받으십니다. 고기도 부드럽고 잘 튀겨졌지만 개인적으론 튀김옷이 너무 딱딱해서 아쉬웠어요. 입 천장이 좀 아프더라고요.,괜찮다
1959,즐거운맛돈까스,저멀리 주차를 하고 큰 기대를 하고 찾아갔다. 점심시간 전이었는데도 웨이팅이... 그래도 서너팀 정도뿐이 없어서 편하게 기다릴만 했다. 드디어 사람들이 조금 빠지고 우리차례였고 너무 친절하게 자리안내를 해주셔서 참 감사했다. 시간이 꽤 지나서 우리가 주문한 히레1 로스1이 나왔다. 뭔가 먹어보지 않아도 푸짐하게 충실하게 만들어진 느낌이 들었다. 일단 로스는 매우 두툼했다. 육즙팡팡의 약간의 선홍색을 띄는 고기가 되게 부드러웠고 입에서 녹았다. 튀김옷도 마음에 들었고 너무 많은 육즙으로 인해 돈까스 아랫면은 눅눅해지기까지 했다. 다 좋았는데 난 육향에 약간 민감한 편인데 육향이 아주 많이나서 나중에는 좀 힘들었고 히레는 로스보다 훨씬 많이났다. 친구는 육향이 맘에 들고 고기 자체가 너무 부드러워서 100점이라고 하던데 나는 육향때문에 맛있긴했지만 그렇게 호는 아니었다. 밥도 장국도 다 맘에 들었지만 육향에서 이럴줄이야ㅎㅎㅎㅎㅎ (이걸 좋아하시는 분도 많다고 알고있다) 그래도 노키즈존으로 조용히 돈까스를 즐길 수 있는 이런곳이 있어서 좋았고 직원분들 모두가 친절하셔서 편하게 맛있게 식사할수있었다.,맛있다
1960,즐거운맛돈까스,로스 히레 맥주3잔 둘이서 먹고 배터질뻔했습니다돈까스는 그래도 등심이라고들 하지만두개 번갈아 먹다보면 부드러운 히레 역시나맛있네유둘중 하나 고르기는 너무 힘드니 꼭 같이 나눠먹을 수 있는 사람과 방문하시길로스의 비계부분은 유명한 돈카츠집들과는퀄리티 차이가 있었지만 전체적으로 만족입니다크게 한입 꽉차게 먹는걸 좋아하는 저로서는 고기 두께도 완전 만족크생맥관리도 잘 되는 느낌!!아 샐러드소스 너무 시판느낌이라 아쉬웠어용,맛있다
