,가게이름,리뷰,맛평가
366,이이요,"오픈전부터 가서 기다렸는데, 다행히 첫번째 들어갈때 우르르 들어갔습니다. 여긴 예약이 안되고, 무조건 현장에서 기다리셔야합니다!!저번에 연어김마끼가 떨어져서 못먹어봤을땐, 그냥 그랬는데 여기 메인은 연어김마끼더라구요... 가격대비 크기두 엄청크고 그래서 엄청 배불러요!!!! 진짜 이건 가족들 다 엄청 만족하구 다 맛있다고 했습니다 엄지척 그리고 또 맛있었던건 가격은 비싸지만 단새우+우니+광어지느러미 였는데 역시 단새우 우니 조합이 너무 좋더라구요... 진짜 최고였어요! 이 두메뉴는 꼭 시키셔야 할꺼같아요ㅎㅎ 단새우+우니는 재료나오는날만 나오는 메뉴같았으니 참고해주세요!!연어돈부리도 여기 시그니처메뉴인데, 불맛이 확나고 계란노른자란 같이 떠먹으면 정말 맛있습니다!! 양이 좀 적긴한데ㅠㅠ 이것도 여기가면 시키셔야 해요!!묵은지광어 연어는 저번에 먹었을때 만족해서 또 주문했는데, 다시먹어보니깐 그냥 그랬어요!! 이집은 무조건 연어김마끼 ㅋㅋㅋ❤️ 가족들도 하나씩 더포장해서 갔네용",맛있다
367,이이요,"야끼돈부리(11900) 혼밥했어요!! 오픈시간에 딱 맞춰가서 바로 먹었는데 웨이팅이 바로 생겼어요 야끼돈부리는 겉을 살짝 아부리한 광어, 연어, 관자가 큼직하게 들어있는 덮밥이었어요 샐러드랑 작은 우동도 함께 나와서 좋았어요 섞지말고 돈부리먹듯이 반숙계란, 양파, 밥을 떠서 광어랑 와사비 조금 올려먹으니 세상 꿀맛!!! 3점밖에 안들어있어서그런가 광어가 진짜 맛있었어요ㅋㅋㅋ연어는 한 5점 있었던거같은데 구운연어는 초밥으로 많이 먹어봐서 아는 맛이었구 관자는 큼직하고 탱글탱글해서 좋았어요 겉을 구워주시니 비쥬얼도 더 좋고 불맛도 나고 너무 맛있게 먹었어요 한숟갈에 한점씩 먹다보면 밥만 남으니 주의하세요ㅋㅋㅋ 그래도 생선이 큼지막해서 한입 한입이 만족스러웠어요 야끼돈부리 비쥬얼때문인지 핫플이 되서 점점 먹기 힘들어지는 곳이지만 다음에 다른 메뉴도 먹어보고 싶네요!!",맛있다
368,이이요,"저희 외할머니께서 올해 89세 이제  1달 반 정도가 지나면 90세가 되십니다.  할머니께서는 할아버지와 함께 1970년대 부터 일식을 좋아하시게 되셨다고 늘 저에게 말씀해주셨습니다. 그리고 워낙 미식가이시며, 입맛이 까다로우셨던 외할아버지 덕분에 할머니의 입맛도 자연스레 점점 높아져만 가셨다 하십니다.   그렇게 평생을 열심히 살아오시다 할아버지께서 안타깝게도 너무 일찍 돌아가시는 바람에...할머니께서도 자연스레 힘이 많이빠지시고, 그 여파는 저희 할머니의 식습관까지 거의 송두리째 바꿔버렸습니다.  그렇게 점점 무엇인가를 먹는것에 대한 흥미를 잃어버리시다가 우연히 제가 할머니네 동네에 '이이요' 라는, 방송에도 나온 일식집이 있다는 이야기를 들었습니다.  그것을 계기로 한달전쯤 할머니를 모시고 처음 이 '이이요' 라는 식당을 갔습니다. 그 날 저도 깜짝 놀랐습니다. 할머니께서 정말 요즘들어 이렇게 맛있게 잡수시는 모습을 뵌 적이 없는데... 너무너무 맛있게 잡수시더라구요. 그리고 할머니뿐만 아니라 저희 어머니께서도, 지금 이렇게 글을 적고 있는 저도 태어나서 먹었던 그 어떤것보다도 맛있게 먹었던것 같습니다. 그렇게 이 한달동안 1주일에 3~4번은 이곳에서 식사를 한 것 같습니다.  음... 그리하여 앞으로도 꼭 오래오래 번창하십쇼!! 꼭 그래서 오래오래 저희 할머니와 저; 저희 가족모두 이렇게 맛있는 음식을 먹을수 있게 해주세요 ㅎㅎㅎ  오늘도 너무 잘먹었습니다 ㅎㅎ",맛있다
369,이이요,재방문입니다. 야끼돈부리가 너무 맛있어서 계속 생각나요. 이번에는 커다란 김밥(저번엔 소진돼서 못먹었던게 너무 아쉬웠어요)이랑 산토리 하이볼도 같이 곁들여 먹었습니다. 간장새우장도 맛있게 먹었어요. 처음가시면 묻지도 따지지도 말고 야끼돈부리..!,맛있다
370,이이요,특출난 맛은 아니었지만 그래도 맛있게 잘먹었어유,맛있다
371,이이요,여길 맛있다라고 평가해야할지 괜찮다라고 해야할지 별로라고해야할지....일단 3년전만 해도 손님이 많아 웨이팅이 있었지만 요즘 처럼 많지는 않아서 그나마 좋았다.지금은 가게 확장까지 한 것 같지만 요즘은 집근처 손님이 와도 여긴 데리고 갈 생각도 하지않는 음식점.맛은 괜찮지만 가격대비 훌륭하다라고는 하지 못하겠고.서비스는 직원들끼리는 가족스럽지만 손님입장에서는 그리 친절하지 못하다. 그렇다고 딱히 불친절하지는 않지만 주방사장님?과 직원들끼리 수다 떠느라 손님 케어에는 그리 열심이지 못하다. 음식이 사진빨을 좀 받는곳이고 웨이팅 1시간씩해가며 가기엔 좀 무리가 있다고 본다. 먹는동안 또 나처럼 기다릴 사람도 신경쓰이기도하고..퇴근길에 지나가다 우연히 웨이팅이 없다면 갈만한곳이지먼 지역에서 먹기위해 찾아올 정도는 아니다.우연히 이사를 와서 주변을 둘러보다 발견한 은근한 맛집. 그이상 그이하도 아니다.집근처 혼술이나 혼밥 또는 가벼운 모임 하기에 아주 좋은 가게이지 여길 가기위한 목적으로 움직이고 기다려서 먹기엔 좀...오버이지 않나 싶다.,맛있다
372,이이요,"아마도 군자역에서 가장 인기 있는 집, 평일 런치에 갔음에도 웨이팅이 좀 있었다 이이요 초밥, 새우장밥, 야끼돈부리를 주문했는데 야끼돈부리가 여기 시그니처인듯 하다 대체로 무난하고 예상가능한 맛이나 가격이 좋고 이 근방 딱히 밥 먹을 데 없다는 걸 감안한다면 괜찮은 선택일 듯 근처 지난다면 재방문 의사 있다",맛있다
373,이이요,야끼돈부리 시켜 먹어봤는데 정말 후회하지 않을 정도로 맛있었어요!! 개인적으로 양도 꽤 많았고 서비스 우동까지 먹으니까 배불렀어요. 많이 기대돼서 생각보다 실망할까봐 걱정이었는데 정말 정말 맛있었어요. 저번에 먹었던 연어도미덮밥도 정말 맛있었는데 또 성공했네요. 다음에는 다른 메뉴도 시도해보려고요.,맛있다
374,이이요,"어린이대공원 근처 밥집을 찾다가 가본 곳. 그나마 방송중 믿고 가보는 생활의달인 돈부리편에 나오셨다고~ 광어와 연어 관자구이를 다같이 맛볼수 있는 야끼돈부리와 모듬초밥을 시켜보았다. •야끼돈부리- 제철을 맞아 더 달아진 양파에 슥슥 비벼진 계란노른자 그리고 관자를 얹은 쌀밥이라니... 생각만 했는데 다시 침이 나온다.  연어도 광어도 좋았지만 잘 지은 밥과 관자가 유독 잘 어울렸다. •모듬초밥- 개취에 딱 맞는 다마고스시를 아주 오랜만에 먹어서 다마고스시는 개별로 더 먹었다. 안 짜고 살짝 달달구리하면서 폭신하지만 물컹하지는 않은 다마고스시를 만난 것이 얼마만이던가.. 인원수대로 주시는 미니우동도 입가심용으로 딱 좋다. 총평- 내가 기대한 야끼돈부리는 그 기대를 훌쩍 뛰어넘은 맛이었고, 모듬초밥은 기본에 충실한 포장해가고 싶은 맛. 12시 점심시간에 걸려 기다렸지만 시간이 아깝지 않았다.",맛있다
375,이이요,"• 야끼돈부리 (₩11,900)비주얼에 치여서 많이 기대하고 가서 그랬는지 첫 몇 입은 맛있었는데 먹을 수록 그저 그랬다. 밥에 양념이 좀 부족했었던 것 같다. 회덮밥은 역시 회 본연의 맛을 느껴야 하는 듯. •이이요 마끼 + 연어 추가 (₩8,500 + ₩2,000)마끼도 뭐 연어 추가해서 먹지 않았으면 적지 않게 후회했을 맛. 배고픈 상태에서 먹었는데도 별 감흥이 없었다. 대기 조금 하고 먹었는데 야끼돈부리 비주얼 보고 굳이 찾아가 대기하면서 먹을 정도는 아닌 것 같다.2019년 6월 10일 방문.",맛있다
376,이이요,"토 점심, 웨이팅 20분정도!야끼돈부리랑 도미연어덮밥 먹었는데,첫 맛과 끝 맛이 다른 것이 이 음식의 가장 아쉬운 점인듯..!그래도 사람 많은데도 불구 쾌적하고,음식도 아기자기 맛도 괜찮았음!",맛있다
377,이이요,비주얼 폭발하는 야끼돈부리 먹으러 저녁 시간 오픈 전부터 줄 섰는데 제 앞에 이미 17 테이블 있는 거 실화입니까? SNS에서 생각보다 맛없었다는 혹평이 절반이길래 크게 기대 안 했는데 밥풀 하나 안 남기고 다 먹었어요. 근처에 괜찮은 맛집이 없어서인지 웨이팅 장난 없지만..다만 도미연어덮밥 주문했는데 왜 광어연어덮밥이 나온 건지 모르겠네요. 바쁜 건 알겠지만 주문 잘못 받은 건 좀 아니지 않나요? 서비스에 신경 썼으면 좋겠어요.,맛있다
378,이이요,"오픈 30분전에 갔더니 대기 10번가량이었지만 내부에 자리가 많아서 오픈하자마자 한번에 들어갔습니다. 오픈 십분전에는 이미 대기가 넘치더라구요.가격이 괜찮고 우동 퀄리티에 감탄하여 괜찮다와 별로 고민하다 괜찮다 찍었습니다..야끼돈부리는 아부리가 나쁘지 않지만, 맛있는 아부리사케동을 생각하면 아쉬웠어요. 밥 양이 너무 많아서 남겼습니다연어광어가 같이 나오는 덮밥은 광어가 같이 나와서 신선했어요.대표메뉴 격인 야끼돈부리보다 맛있습니다!우동은 단호박튀김과 표고,팽이버섯이 들어가는 고퀄리티였어요.찾아갈 정도는 아니고 근처에 살면 방문해 볼 정도!",맛있다
379,이이요,"이이요사진 순서대로 야끼돈부리와 사케동!야끼돈부리는 숙성한 연어, 광어, 가리비 관자를 밥 위에서 살짝 그을린 건데 정말 비쥬얼 엄청나다.그리고 한 입 먹으면 진짜 입에서 녹는다는 말이 뭔지 보여준다... 야끼돈부리가 정말 입에서 녹는 부드러운 맛이라면 사케동은 연어가 잘 숙성되서 쫄깃한 느낌도 있었다.사실 야끼돈부리만 기대하고 가서 사케동에 더 치이고 왔다 진짜 최고.",맛있다
380,이이요,멀리서 찾아가서 한참을 기다렸다 먹을 정도로 엄청난 맛은 아니지만 근처에 사신다면 한 끼 식사로 손색없는 집임에 틀림 없었습니다. 가게도 깔끔하고 직원들도 바쁘지만 소홀함이 없었네요 ㅎ,맛있다
381,이이요,대기가 길다. 맛있기는 한데...멀리서까지 찾아올 정도는 아니다,맛있다
382,이이요,양이 적어요. 그래도 한 번 더 갈 듯 합니당. 조만간.,맛있다
383,이이요,글쎄에..괜찮은데 부족해,맛있다
384,이이요,딱봐도 맛있어보이는 비주얼에 맛있는 맛..연어랑 관자를  토치로 살짝 구운 야끼돈부리!! 해산물이 신선한지라 맛있게 먹었어요!! 군자갈일 있으시면 꼭 가보시길.  가게가 좁아서 웨이팅이 많을것 같으니 이른시간에 가시는 것을 추천드려요.전 5시에 갔더니 줄 안섰어요.,맛있다
385,이이요,야끼돈부리 맛집!,맛있다
386,이이요,야끼돈부리와 도미연어덮밥. 야끼 돈부리는 호불호가 심했다. 신기한 맛에 계속 먹다가도 이게 무슨 맛이지 하는 고민에 빠졌다. 오묘해서 다시 먹기엔 손이 안갈 것 같다. 도미연어덮밥이 맛있었지만 3-40분 웨이팅을 기다리면서 먹기에는 조금 아쉬운 정도였다.,맛있다
387,이이요,"삼일절이라 혹시 휴무일까 미리 영업 여부를 전화로 확인하고 먹으러 갔어요. 근데 막상 가보니 문앞에 오늘 내부사정으로 영업안한다고 써져있네요? 문 열고 들어가서 여쭤봤더니 갑자기 밖에서 이야기하자고 데리고 나가시네요..ㅎ 안에서 중요한 거라도 하시나보죠??? 안에 드시고 계신 분 계셨고 카메라도 있던데, 설마 촬영을 위해서 손님들 쫓아내신거 아니겠죠??? 맛있다고 해서 멀리서 일부러 찾아간건데 정말 기분 나빴고, 이유 설명 못하시던데 만약 정말 방송 촬영 때문이라면 최악이네요. 미리 공지한 것도 아니고, 당일에 전화로 저녁에 영업하신다더니^^.. 아무리 맛있어도 안가고 싶네요! ㅎㅎ",맛있다
