,가게이름,리뷰,맛평가
2180,소금집델리 안국,"연인에게 선물할 장미꽃한송이같은 곳이다. 밥먹고 먹어도 한입하면 상대의 얼굴이 선홍색으로 발갛게 물드는걸 볼 수 있다.-잠봉뵈르 수준높은 맛이다. 바삭한 바게뜨빵 사이에 녹진하고도 깔끔한 버터. 그리고 마지막으로 혀에 잔잔하게 파도치는듯한 짭쪼름한 햄.-불어로 잠봉은 햄. 뵈르는 버터. 한국말로 직역하자면 햄버터빵쯤 되겠다(?)-먹선생은 사실 빵을 못먹는다. 읎어서 못먹는다. 아마 피드에 올라온 첫번째 빵류일텐데 내 입맛에는 길거리 오백원짜리 찹쌀도나쓰도 너무나 맛있어서 객관성이 떨어진다고 생각해 업로드를 안한다.-하지만 이곳은 진짜 특별하다. 특별한 날 가도 될만하며, 소개팅을 안해봤지만 소개팅을 해도 될만한 곳이라 생각한다.-겉은 미치도록 바삭한데 속은 또 부드러운 빵, 그리고 담백하고 은은하게 손길을 내미는듯 한 버터의맛.-햄은 제주흑돼지로 만들었다고 한다. 굉장히 수준급인것같다는 느낌은 들었지만 햄 자체의 맛보다 잠봉뵈르에 들어가는 모든 재료의 조화가 더 강하게 다가왔다.-사이드는 코울슬로와 감자튀김중 선택할 수 있다. 탄수화물쳐돌이인 먹선생은 당연하게도 감자튀김을 선택했다.-일반적으로 생각한 프렌치프라이나 케이준감자튀김이 아니라 휴게소에서 파는 소금반 설탕반 알감자 쪼개놓은느낌이다.-처음엔 무진장 실망했고 맛도 별로여서 안먹고 남기려했다. 근데 뭐여? 식으니까 더 맛있는거 실화냐고?-한가지 아쉬운점이 있다. 이곳에서 맥주를 마시지 않은것. 다음에 가면 꼭 맥주나 와인과 곁들일거라는 다짐을 하고 나온다.-제 점수는요.. 10점 만점에 9점입니다-#소금집델리 #소금집 #소금집델리안국 #잠봉뵈르 #빵스타그램 #빵맛집 #안국역맛집 #인사동맛집 #북촌한옥마을 #삼청동맛집 #종로맛집7주",맛있다
2181,소금집델리 안국,워낙에 잠봉뵈르를 좋아하기도 하고 관심도 많아서 자주 찾아 먹으러 다니는 편이었는데 인스타에서 소금집을 보고 설레는 맘을 감출 수 없었다. 근데 망원동이라니... 너무나 멀어서 엄두가 안났는데 안국동에 생겼다고 해서 바로 다녀왔다. 오픈시간 조금 지나서 이르게 가서 그런지 들어가자마자 자리에 앉을 수 있었다. 우리는 잠봉뵈르와 루벤을 시켰다. 인스타에서 자주 보던 그 비주얼. 사진에서 보던것보다는 살짝 양이 적어보여서 아쉬웠지만 두툼히 들어있는 잠봉때문에 맛은 확실하리라 생각했다. 먹어보니 역시나 맛있었다. 바게트는 입천장이 까질만큼 더 딱딱해야하고 잠봉도 더 짜고 버터(뵈르)도 조금 더 두툼해서 먹기 버거울 정도가 되어야 잠봉뵈르 아닌가 싶은 생각도 잠시 스쳤지만 이정도를 원하는 사람은 루벤을 먹으면 될것 같다. 루벤은 치즈에 사워크라우트(독일식김치)가 들어있어서 식감이 너무 좋았고 훨씬 더 짭짤해서 제대로 먹는 느낌이었다. 개인적으로는 루벤픽! 루벤과 맥주한잔이 딱일것같았지만 나는 콜라와. 테이블간에 간격이 좀 좁은편이라 신경은 쓰였지만 일찍 가면 웨이팅 없이 잘 즐기다 올 수 있을 것 같다.,맛있다
2182,소금집델리 안국,"안국점에서 먹은지는 벌써 1년이 넘었지만..최근에 테이크아웃해서 또 먹어보았다.여기껀 식어도 맛있구나..일단 안국점은 확실히 망원점보다 널찍하고 편안한 분위기다. 자세히 기억은 안 나지만, 스프랑 소시지도 맛있게 먹었다.최근에 처음 먹어본 메뉴는 blt와 잠봉프로마쥬.여긴 무조건 잠봉뵈르라고 생각했는데, 프로마쥬도 너무 맛있다..이걸 왜 이제야 먹었는지??햄이 이렇게 듬뿍 들어갔는데도 지나치게짜지 않은게 진짜 큰 장점인 것 같다...피클도 다른 맛을 전혀 해치지 않게 적당했다.테이크아웃은 감자가 포함이 안 되어서 더 저렴하니까 집에서 와인과 함께 해보시길...!!blt는 베이컨때문인지 소스때문인지 훨씬 짠 편이었다. 시간이 많이 지나고 먹었더니 빵이 많이 질겨져서 아쉬웠다..이건 바로 먹는 게 나을듯.",맛있다
2183,소금집델리 안국,호불호가 있을 것 같아요.소금 절인 고기류 좋아하시면 괜찮을수도.전 여기서 점심을 했지만 나쁘지 않을정도고그냥 나중에 와인할때 가보고싶네요.,괜찮다
2184,소금집델리 안국,"바게뜨에 햄, 이즈니 버터만 들어갔을 뿐인데, 정말 맛있는 잠봉뵈르! 대체 뭐가 달라서, 소금집 잠봉뵈르가 이렇게 특별한지 정말 궁금할 정도다. 버터나 햄이 짜거나, 맛이 어울리지 않으면, 이런맛이 나지 않을텐데 소금집의 잠봉뵈르는 정말 최적의 조합을 찾은것 같다. 담백하고 정말 맛이 좋다. 루벤 샌드위치는 파스트라미와 아멘텔치즈, 사워크라우트가 들어간 그릴드 샌드위치인데, 풍부한 재료들이 들어가긴 했지만, 잠봉뵈르가 훨씬 조화로운 맛이 난다.다양한 샌드위치 메뉴들이 있지만, 소금집에서는 1인 1 잠봉뵈르 추천합니다.",맛있다
2185,소금집델리 안국,너무 맛있는데 샌드위치 먹자고 줄서서 먹는건 쫌.. 주로 평일 낮에 가거나 포장해서 남산가서 먹음 ㅎㅎ 잠봉뵈르는 맛있는바게트+맛있는 버터+맛있는 수제햄. 맛이 없을수 없는 조합. 파리생각이 나는 맛. 감자튀김도 쫀쫀한게 맛있고 디저트로 솔티드카라멜 추천!!,맛있다
2186,소금집델리 안국,맛있네요 배달되는 지역 캐부럽 배달음식으로 짱인듯,맛있다
2187,소금집델리 안국,배달시켜먹었다! 상당히 높은 퀄리티! 다음에는 직접가서 먹어보고 싶은 그런 샌드위치!,맛있다
2188,소금집델리 안국,망원점 웨이팅에 매번 실패하다가 찾은 소금집 안국점. 그렇다고 안국점이 웨이팅이 없는 건 아녔지만 그래도 망원보다는 무난. 난 처음으로 가서 그런지 꽤 만족스러웠는데 호불호가 있는 듯. 내부는 널찍하고 오픈주방. 햄이 이곳저것 데코 되어있고 잔이나 도마들이 인테리어처럼 걸려있음.샌드위치 2개를 시켰는데 난 머플레타를 주문. 야채가 듬뿍 들어가있고 빵은 치아바타. 굉장히 만족스러운 향미와 식감. 올리브 페스토가 맛을 더 깊게 해주는 느낌. 배가 불러서 다는 못먹음. 잠봉뵈르는 생각보다 간이 되어있고 개인적으로 싱겁게 먹는 편임에도 나쁘지 않았던 것 같다. 빵은 조금 딱딱 텁텁하고 짭쪼롬한 햄은 정말 맛있다. 양이 꽤 많고 감튀와의 조합도 좋음.핫한 곳은 이것저것 굿즈도 많이 파는 듯하다. 포장해가는 사람도 많고 부엌도 카운터도 아주 분주하다. 웨이팅만 없다면 내일 또 오고 싶은 곳.,맛있다
2189,소금집델리 안국,....짜다는 리뷰가 많은 편인데생각보다 짜다는 느낌은 많이 안받았습니다맛있어요,맛있다
2190,소금집델리 안국,직원분들 친절하시고 양도 많고 맛 자체는 좋은데 진짜 너무너무 짜요.. ㅠ,괜찮다
2191,소금집델리 안국,"인스타 솔직후기 @taste10good.안국 맛집 #소금집델리.잠봉뵈르, 루벤이라는 다소 생소한 음식을 파는 곳이다.쉽게 말해 돼지고기 햄을 넣는 샌드위치다..#잠봉뵈르딱딱한 바게트 빵에 앙버터 마냥 버터와 함께 잠봉(jambon)이라 일컫는 돼지 뒷다리로 만든 햄을 넣은 샌드위치라고 보면된다.. 소금집이라는 네이밍처럼 짭쪼롬한 맛이 강하며, 웨이팅하면서 먹을 맛은 아닌듯하다. 콜드샌드위치인 잠봉뵈르는 포장이 가능하니 포장해서 먹는다면 즐길만한 맛이다..#루벤브리스킷 파스트라미와 그뤼에르 치즈, 사워 크라우트를 호밀빵과 함께 구워낸 루벤은 신맛의 양배추 절임과 고소한 치즈, 짭쪼롬한 햄의 조합이 훨씬 미각을 풍성하게 해준다..따뜻한 샌드위치인 루벤은 포장 되지않는 것이 아쉽다..잠봉뵈르가 메인이지만 루벤이 개인적으로 맛있었다. .근처방문하신다면 웨이팅이 없다면 추천 드리며 어플로 웨이팅을 하기에 예약후 카페를 방문하는 것도 좋은 방법이다!.메뉴정보:잠봉뵈르 - ₩12,000루벤 - ₩14,000추천",괜찮다
2192,소금집델리 안국,맛있어요꽤나 비싼편이지만,맛있다
2193,소금집델리 안국,루벤과 잠봉뵈르 둘 다 좋았다. 재료가 신선하고 빵이 맛있으니. 그치만 특별하지는 않다.정말 아웃스탠딩은 절임음식들이다. 피클이나 코울슬로가 발군이다.,맛있다
2194,소금집델리 안국,"잠봉뵈르는 처음 먹어봤음.잠봉뵈르랑 잠봉 프로마쥬랑 가격이 같은데 프로마쥬가 피클 등 재료가 더 많아 프로마쥬로 선택.처음 먹어보는거라 다른 잠봉뵈르 매장이랑 맛 비교를 할 수는 없겠지만 일단 처음 먹어보는 잠봉뵈르였는데 정말 맛있었음.햄이 조금 짜기는 했는데 바삭한(조금 딱딱하기도 한) 빵이랑 같이 먹으면 어느정도 괜찮았음. 웨이팅이 앞에 20팀이 넘게있어 그냥 포장으로 받아서 주변에 앉아서 먹었는데 아무래도 포장해서 먹다보니 나이프로 썰어먹을수도 없고 들고 먹는 요령이 필요한듯 했다,, 그래도 맛은 있었고 내 입맛에는 잘 맞았는데 짠걸 안좋아하는 사람들은 별로 좋아하지 않을 것 같기도,,잠봉뵈르가 유행이라 기대가 컸는데 그래도 기대만큼은 맛있었다 :) 재방문의사 있음",맛있다
2195,소금집델리 안국,잠봉뵈르.소시지 플레터.루벤.단호박 스프햄이 좀 짰지만 빵에 넣으니 부드럽고 풍미가 좋았다.그리고 맥주와 같이 먹어서 짜게 느끼지 못했다.잠봉뵈르가 제일 맛있었다.또 가고 싶은 곳이지만 맥주값이 비싸다!,맛있다
2196,소금집델리 안국,주말 대기 1시간 30분 실화잉가요 ㅎㅎ?? 중간에 잠봉뵈르와 살라미 품절~.~ 그래서 파스트라미샌드위치와 루벤 주문 했어요!근데 진짜 맛있더라구요..? 햄은 짭짤하고 빵은 고소하고 감튀와 코울슬로도 하나씩해서 정신없이 먹었어요. 루벤은 훨씬 비싼 오아시스와 비교해도 뒤지지않을정도! 대기가 좀 덜한 평일에 먹으면 더더욱 만족할 것 같아요 다음엔 대기없는 테이크 아웃을 할게요 ㅎㅎ 늦게가면 잠봉 메뉴는 다 품절되는거 같아요! 햄알못이지만 맛있게 먹었어요,맛있다
2197,소금집델리 안국,햄 스테이크 플래터 / 잠봉 뵈르,괜찮다
2198,소금집델리 안국,"잠봉 뵈르가 유명하지만, 필자는 소시지 플래터와 크로크 무슈 먹었다. 한 단어 평: 짜다.■ 소시지 플래터  술을 먹지 않는 사람과 함께 갔기 때문에 술을 시키지 않았지만, 사실 이건 영락 없는 안주 메뉴였다. 그리고 엄청 짰다. 도저히 그대로는 못 먹겠어서 직원 분께 혹시 빵만도 따로 파시냐고 여쭤보았다. 원래는 안 된다고 하셨지만, 필자랑 일행이 고통 받고 있는 걸 보셨는지 빵을 서비스로 선물해주고 가셨다. 감사합니다아.. 짠 맛에 휩쓸려서 이 가공육 자체가 맛있는지 판단할 생각은 남아있지 않았다. 그치만 일단 같이 나오는 구운 단호박 하나는 기똥차게 맛있었다. (구운 야채 좋아하는 편)■ 크로크 무슈  여기 들어가는 햄도 짰다. 그래도 빵이 있으니 먹을 만했다. 치즈를 좀 낙낙하게 둘러주셔서 든든하고 따땃해지는 느낌이었다.   잠봉 뵈르가 궁금하기는 하지만, 좀 간이 밍밍하게 해먹는 필자 입맛에는 전반적으로 잘 안 맞았다..ㅜㅜ",괜찮다
2199,소금집델리 안국,소금집 샤퀴테리 다 맛있는거 아니까 아무거나 편하게 포장! 기름기 낭낭하고 특유의 가공육 향신료 향도 너무 좋았던 기억이에요. 다음에는 잠봉 사와서 잠봉뵈르 해먹고싶어요ㅎㅎㅎ,맛있다
2200,소금집델리 안국,잠봉뵈르였나?이름이 신기했던 샌드위치를 먹었는데퍼석하게 생긴 모습과는 다르게짱 맛있었어요!!!!!!바게트 빵 자체도 맛있었고잔뜩 들어간 버터(?)와 햄의 조화가 좋아서 또 가서 먹고 싶어요!!2020-46,맛있다
2201,소금집델리 안국,"#안국 #샌드위치 진짜 언택트 시대를 살고 있긴 하네요... 최근 먹은 것들을 보니 배달을 정말 많이 시켰네요. ㅋㅋ 영원한 최애 잠봉뵈르 하나와 머플레타 라는 메뉴 시켜봤는데, 조합이 좋네요. 역시 심플이즈더베스트 & 동시에 새로운 메뉴도 맛있어서 하나씩 주문하시는 걸 추천해요 사실 소금집 같은 핫플이 배달도 하는 게 신기하지만 이익이 더 남으시니까 하시겠죠?(궁예)",맛있다
2202,소금집델리 안국,잠봉뵈르와 맥주한잔을 시켰다. 샌드위치의 경우 사이드를 감자튀김과 코울슬로 중 선택이 가능한데 배가 부른 편이라 가볍게 코울슬로로 했다.잠봉뵈르는 처음 먹어봐서 비교대상이 없긴했지만 빵이 딱딱하면서도 질기지 않은 정통 바게트였고 짭짤한 햄과 버터의 풍미가 훌륭해 다먹고 난 후에 아쉬울 정도로 맛있었다. 코울슬로도 적당한 신맛으로 입맛을 돋궈주었다.메뉴를 보니 햄플레터나 브런치 메뉴도 판매하는듯해 한번더 방문한다면 식사와 반주를 겸할수있는 좋은 곳이라 생각된다.p.s. 여기서 병맥주를 시키면 맥주는 카운터 옆의 맥주창고에서 직접 꺼내야되고 직원분이 컵과 병따개를 가져다 주시는게 특이했다.,맛있다
2203,소금집델리 안국,"잠봉뵈르랑 감자튀김이랑 먹었습니다.한국에서 샌드위치라 함은 토스트처럼 한국식으로 소스와 버터 등으로 두른 맛이거나 그게 아니라면 조촐한 샐러드와 너무 많은걸 해보려는듯한것, 이 두 종류밖에 몰랐습니다. 하지만 드디어, 너무 많이도 아닌, 적당히, 그 어렵다는 적당히를 성공한 샌드위치를 만났습니다.고기의 질도 좋고 특히 빵, 소스, 감자 이 세가지는 한국에서 맛보는게 가능한가 싶을 정도로 완벽하게 맛잇었습니다. 먹자마자 바로 또 시켜먹고싶다는 생각이 들정도로요. 아메리칸 셰프를 즐겨보셨거나 맛있는 샌드위치의 정의를 알고싶다면 꼭 방문해보시길 바랍니다.",맛있다
2204,소금집델리 안국,가끔씩 생각나는 소금집 잠봉뵈르.. 망원점은 늘 웨이팅이었지만 안국점은 조금 더 여유롭게 들를수 있었어요. 저는 다른 메뉴보단 잠봉뵈르가 제일 맛있드라구요!,맛있다
2205,소금집델리 안국,"<짭조름, 고소한 진정한 햄맛집>망원에만 있는 줄 알았는데 안국에도 있다는 꿀정보 입수!궁투어를 마무리하고 들어가본다.가게앞에서 번호를 기록하고 나면 웨이팅 문자가 온다.주변을 물색하다 순서가 되어서 입장생각보다 메뉴는 간소하다.하몽을 베이스로 한 샌드위치(핫/콜드)그리고 스프와 주류.. 아 하몽플레이트듀 있었던 것 같네따뜻한 것과 차가운 샌드위치 각 1종식 시키고 자리에 착석앗 사진을 보니 스프도 시켯구나서빙되온 음식을 먹는데... 하...요리왕 비룡 비지엠 아세요?띵 띵띵 띵띠이이이잉진짜 미미가 미간에 새겨지는 맛이랄까...짭조름한 하몽과 고소한 버터의 환상적인 조화...진심 맥주를 부르는 맛!또 스프는 스프나름대로 속풀리는 개운한 맛을 가졌쟈나..여기 존맛이자나....망원에서도 한번 더 가봐야징!",맛있다
