,가게이름,리뷰,맛평가
2056,크리스탈제이드,"제가 딘타이펑에 대해서 엄청난 혹평을 하는 이유 중 하나는 가까운 곳에 위치한 눈스퀘어의 '크리스탈제이드 라미엔 샤오롱바오'와 비교했을 때 너무 실망스러웠건 이유도 있습니다. 주방 멤버들 중  대부분이 싱가폴본사나 중국본토에서 내공을 쌓으신 분들이고 변하지 않는 일관적인 맛을 고수하니 딘타이펑과 크게 비교되었죠. 각설하고..리뷰시작합니다매일유업 외식사업의 적자가 계속 된 것이 이유인지는 몰라도 폐점을 하여 절 슬프게 했지만...소공동에 새로운 크리스탈제이드 레스토랑이 오픈하고 비록 소롱포는 없지만 광동식 요리들과 딤섬류들로 훌륭한 메뉴가 구성되어있습니다.새우교자인 하가우는 쫀든한 쌀피에 새우의 육즙이 가득히 보존되어있어 맛이 아주 깊고 좋았고찐빵같이 생긴  bbq번은 교자 포자가 아닌 사실상 가장 중국에서 만두라고 하는 음식에 가까운 음식이죠. 특별할 건 없지만 마음에 점을 찍는다는 '딤섬'이라는 뜻에 잘 맞는 든든한 음식입니다.광동식 레스토랑에서 북경오리를 주메뉴로 내거는 것이 이상하게 보일 수도 있지만, 사실 중국 본토에서도 가장 맛있는 북경오리를 먹을 수 있는 곳이 홍콩이라는 말이 나오듯이 광동식 레스토랑에서도 충분히 훌륭한 북경오리를 만들고 있죠. 만드는 절차가 매우 까다로운 요리이기도 하기에 마냥 느끼하기보단 깊은 맛과 농후함이 있습니다. 그냥 먹어도 맛있고 밀전병에 싸서 소스를 찍어먹기도 합니다... 전 개인적으로 그냥 껍질만 그대로 먹는것이 제일 좋네요살코기들은 볶음이나 탕(보다는 죽)으로 따로 요리를 해주는데 북경오리 자체가 고기를 맛있게 먹기 위함이 아니라.. 껍질을 맛있게 먹기 위해 만들어진 요리이기 때문에 뭐 대단한 맛을 기대하기는 힘듭니다. 그나마 술안주로는 볶음이 나은듯 합니다.",맛있다
2057,크리스탈제이드,Good food but a long wait during lunch. Recommend going after the lunch crowd. I can always expect good food and good service at crystal jade.,맛있다
2058,화룽마라룽샤,"워낙 마라를 좋아하는데 마라탕, 마라샹궈지겨울때는 마라롱샤 완전 강추해요!가재발라먹는 재미도 좋고 살도 맛있엉다 먹고 양념에 면이나 밥추가해서 비벼먹거나달달한 꽃빵추가해 먹어먹으면알싸한 맛이 싸악 내려가는 그렇게 꿀맛일수가 없어요",맛있다
2059,화룽마라룽샤,그냥 그래요 ㅜㅜ 새우 까기 귀찮궁..일하는 분이 중국인?인데 말이 잘 안통하고 안되는 메뉴도 넘 많네용 ㅜㅜ,괜찮다
2060,화룽마라룽샤,"매운 바닷가재찜 그리고 새우찜(마라롱샤, 마라새우)...잠깐 매운맛을 느낄 정도인데 통후추 잘못 씹으면 입안이 얼얼합니다. 혓바닥이 찌릿찌릿...일단 짠맛도 강하고 향신료도 생각보다 쎄서 개인 취향에 따라 호불호가 분명히 갈리더군요.동남아 음식이 입에 잘 맞는 분들에게는 괜찮을듯 합니다만 제 입맛에는 안타깝게도 별로였어요.ㅠㅠ",별로
2061,도림,최고의 서비스와 건강하면서도 맛있는 중식-친구 생일 기념으로 도림에 갔다. 예약하면서 생일 기념으로 가는 거라 창가 자리로 예약해달라고 메모 남겼더니 창에다 예쁘게 happy birthday 글도 써 주시고 자리 안내해주시면서 생일 축하 인사도 해주셔서 기분이 굉장히 좋았다.코스 요리에는 우리가 싫어하는 재료들도 좀 껴있고 가성비 있게 즐기고 싶어서 단품으로 요리를 시켜먹었다.먼저 어향소스 가지 새우가 나왔는데 소스가 달달하면서도 깔끔한 칠리소스 같았고 가지 새우 튀김 상태가 딱 좋아서 맛있게 잘 먹었다.송이 한우 안심 볶음은 생각보다 송이가 너무 많이 나와서 당황스러웠다. 송이가 고기의 약 3배인 것 같았다. 그래서 그런가 송이 향이 굉장히 셌다. 안심은 말캉말캉하고 사르르 녹으면서도 고기의 식감을 간직하고 있었다. 다들 왜 한우 안심이 들어간 메뉴를 강력 추천한 건지 알 것 같았다.고추 해물 짬뽕은 생각보다 양이 많았고 매콤한데 깔끔하고 재료가 신선한 게 느껴지는 짬뽕이었다. 둘이서 하나 시켰더니 주문할 때 나눠먹을 건지 물어보시고는 두 개로 나눠서 담아주시는 센스가 너무 좋았다:)마지막으로 아이스크림은 바닐라 아이스크림을 시켰는데 무난하게 입가심하기 좋은 디저트였다. 망고와 같이 먹으니 꿀맛이었다.모든 메뉴가 재료의 맛이 잘 느껴지고 끝맛이 깔끔했으며 중식인데도 먹고 나서 속이 기름지지 않고 편안한 게 좋았다. 또 산뜻하고 친절한 서비스가 생일 저녁을 완벽하게 만들어 줘서 기억에 오래 남을 것 같은 식당이다:-),맛있다
2062,도림,가격대비 쏘쏘,괜찮다
2063,도림,도림은 항상 느끼지만 전망이 넘 좋은 것 같습니다. 특히 남산뷰 룸은 식사 전부터 기분이 좋게 하네요.이번에는 가족 모임으로 쉐프추천 세트를 먹었습니다.요리 종류는 4개로 간단하지만 맛있는 요리를 넉넉하게 줘서 만족스럽네요.1. 불도장은 맛이 깊었구요 2. 전복송이 아스파라가스 굴소스는 송이향이 너무 좋았습니다. 3. 간장 소스 활 바닷가재 찜은 처음 먹어봤는데 정말 맛있게 먹었네요.4. 식사로 선택한 짬뽕은 해산물 재료가 싱싱해서 제가 먹어본 짬뽕중에서 제일 럭셔리했다고 느꼈어요. ^^5. 홍시 시미로 디저트로 마무리도 잘했네요.이렇게 세트는 맛있게 잘 먹었는데 따로 시킨 북경오리가 좀 아쉽네요. 서빙하시는 분이 직접 룸에서 카빙을 해서 야빙에 싸서 주는데 맛이 좀 평범합니다. 껍질이 바삭한 맛이 좀 부족하구요.다음에는 북경오리는 시키지 말아야겠어요 :)뭉뭉,맛있다
2064,도림,저에겐 중식은 도림을 알기 전과 후로 나뉩니다주말코스 산트러플 소스 전복 랍스터 냉채로 시작해뜨끈한 동충하초 게살 제비집 수프어향소스 가지 새우살 튀김두치소스 부들부들 통전복칠리소스 중새우흑후추 소스 소고기 안심얼큰한 해산물가득 짬뽕딸기 시미로순으로 하나하나 빠짐없이 완벽한 코스였습니다~!!,맛있다
2065,도림,도림이랑 같은 층에서 빌린 롯데호텔 홀에서 나온 중식코스도림쉐프분들이 요리하는지 음식 진짜 맛있었어요냉채 옥수수게살스프 전복자연송이볶음 칠리중새우 흑후추소스에 쇠고기안심 아스파라거스 기스면 과일시미로 순으로 나왔어요진짜 코스요리 다 맛있고 코스요리중에나오는 이렇게 맛있는 기스면은 처음이었습니다,맛있다
2066,도림,"✓ 총점: (4.5/5) ❥ 재방문 의사 yes ﾟ.⋆  2020년 12월 24일, 디너 방문 ✎ Comment '미쉐린'에서 '더 플레이트'를 받은 호텔 내 중식당. 꼭 한 번 가봐야지 벼르고 있던 곳인데, 무려 크리스마스 이브에 운좋게 순번이 돌아와 방문할 수 있었다. 입구부터 느껴지는 압도적인 포스에 기대감이 업 됐는데, 들어서면 보이는 뷰가 더 장관이다. 창가 코너 자리를 배정해주셔서 노을 질 즈음의 서울 전경을 내려다볼 수 있었다. 도심의 트와일라잇을 37층에서 보고 있노라니 음식이 나오기도 전에 잔뜩 들떠버렸다. 기념일 등 특별한 날 방문할 경우, 창에 문구를 써주는 이벤트도 한다니, 필요하신 분들은 참고하시면 좋을 듯.크리스마스를 맞이하여 특별히 구성한 코스가 있다고 추천 받아, 해당 코스를 선택했더니 샴페인을 한 잔 씩 내어주셨다 ㅎㅎ 이때 약을 먹고 있던 중이어서 맛은 보지 못했음,,, 당연히 분위기는 점점 좋아짐 ღ˘◡˘ற스타트는 '팔진 상어 지느러미 요리'. 부들하고 탱글한 겉과 오독한 속이 대비되는 샥스핀의 식감을 잘 살린 따뜻한 디쉬. 진득한 베이스를 먼저 맛본 후 따로 준비된 홍초를 섞어 다시 맛을 보면 산미와 감칠맛이 배가되는 것을 느낄 수 있다. 부드럽게 속을 데우기에 제격이었음.'깐풍 전복'은 '깐풍' 이름이 붙은 것들의 정석적인 맛. 매콤함은 스치기만 하고, 새콤 달콤한 소스에 전복을 아주 부드럽게 튀겨내어 먹기 편안했다. 딱 거기까지 ?'시그니처 딤섬' 맛이 뛰어나다는 후기를 본 것 같은데 일단 모양새가 굉장히 정성스러웠다. 하나씩 나눠 가져가는 것이 아니라, 미리 개별로 내어 온 것. 트러플, 캐비어, 금박 (?) 등 귀한 진미를 올려 특별한 날을 위해 준비한 음식이라는 인상 팍팟 준 것 등 ㅎㅎ 맛에서 강렬한 인상은 주지 못했지만 평균 이상은 되었던 듯함.'활 바닷가재 찜 마늘 간장 소스' 도 비주얼에 깜짝 놀랐는데, 꼬리 부분만 손질해 내어줄 것이라는 예상과 달리 반 마리를 통째로 쪄왔다. 광동식 간장 양념 베이스에 랍스터 내장의 풍미, 고수의 향내가 더해지니 감칠맛 최고. 집게 발라 먹는 재미도 역시 ⁎⁍̴̀﹃ ⁍̴́*그리고 내 베스트였던 '흑 후추 소스 한우 안심'. 중식당 육류 요리가 다 거기서 거기일 거란 편견을 와장창 깨준 맛. 졸이듯 구워 찹 스테이크와 생김새는 비슷하지만 육질이 훨씬 보드럽고 끝 식감은 쫀득하다. 소스는 단 맛이 강해서 호불호가 갈릴 수 있을 듯하나 흑 후추가 끝에 남는 단내를 깨끗이 잡아줘 깔끔하다. 맛있었다.'광동식 해물 초면' 순서가 되었을 때 난 이미 오버. 둘은 짜장면, 짬뽕으로 변경해서 다 같이 쉐어 했는데 정말 한 젓가락 씩만 먹었는데도 너무너무 배불렀음,,, ㅎㅎ 그래도 초면은 바싹 튀기지 않고 볶아 살짝 녹진하고 말랑한 식감이어서 쉽게 술술 넘어갔지만 (머쓱)마지막 순서는 역시 디저트 ! '크리스마스 디저트'를 정성 가득 담아 준비해주셨으나 맛은 기성품처럼 평범.중식 코스 중에서도 유독 푸짐한 편이라 느꼈고, 각 순서에서 제공된 모든 요리는 그것들을 온전히 느낄 수 있을만큼 충분했다. 또, 중국 요리는 기름지고 간이 센 경우가 많아 쉽게 질릴 수 있는데, 디쉬마다 뉘앙스가 비슷하지 않고 담백한 맛, 시큼한 맛, 매콤한 맛, 짭쪼름한 맛, 달큰한 맛 등등 다채로워 밸런스가 좋았다.그리고, '식사'라는 것도 결국 어떠한 '시간'을 보내는 것이고, 지나버리면 주관적 기억에 의존할 '경험'의 일종이기에 일단 행복했다면 게임 끝인 것 같다 ˃͈꒵˂͈개인적으로 불도장이 궁금하여 조만간 재방문 예정. 주말 낮에만 있는 코스 구성이 좋다고 하던데 ๑❛ڡ❛๑✎ 추천 메뉴: Festive A 코스(175,000)#도림 #일리있는맛",맛있다
2067,도림,갈라디너쇼로 가게 된 도림 정말 맛있고 다시 가고 싶지만비싸서 못 갈 수 밖에 없다는게 너무 슬펐어요정말 기념일이나 이럴때마다 갈 수 있는 곳이 도림이라고 새악ㄱ해요!! 추천합니다!!,맛있다
2068,도림,롯데호텔 서울 37층에 위치한 중식당 도림11만5000원 주말코스 산전채요리- 동충하초 게살 제비집 수프-어향소스 가지새우-두치소스 통전복-칠리소스 중새우- 한우 자연송이 아스파라거스-짬뽕-망고푸딩  2명이 들어가는 소규모 룸도 뷰가 아주 좋아요서비스도 흠잡을 데 없이 친절하고 분위기도 좋습니다.음식은 재료 하나하나 고급스럽고 간도 딱 맞아요일상에 지쳐있다면 그간의 모든 분노와 피곤함이 사라지는 뷰와 맛입니다.짬뽕만 먹고오기엔 너무 아까운 명소예요.최고최고,맛있다
2069,도림,yum yum..다 찍지는 못했으나 전반적으로 깔끔했다룸 뷰가 좋다근데 이 가격에 내 돈 주고 먹을지는....?!,맛있다
2070,도림,정갈한 음식에 끝내주는 뷰,맛있다
2071,도깨비코티지,"- 온두라스 음식을 맛볼 수 있는 곳!세계음식에 관심이 많다면 도전해 보시길~- 멕시칸 비슷하면서, 특유의 다른 맛이 있다!- 내부는 아기자기한 편. 엄청 넓진 않지만, 여기 나름의 분위기가 있다.- 직원분들이 외국인분들인데, 한국어 잘하신다.- 주문은 네이버로도 가능!!",괜찮다
2072,도깨비코티지,.,괜찮다
2073,도깨비코티지,칠리쁠라또 왕맛,맛있다
2074,도깨비코티지,"후암동에서 친구들을 만날 일이 있어서 맛집을 찾다가 이곳을 알게되었어요. 온두라스? 다들 새롭다며 흥미를 가졌어요. 2명은 발레아다 세트를 주문하고, 1명은 칠리 쁠라또, 그리고 사이드로 감자튀김을 주문했어요. 칠리 블라또는 예상만큼 맛있었고 감자튀김은 제가 안 좋아하는 건강한 감자튀김...(소금을 주세요...) 발레아다가 아주 맛있었어요. 스크렘블 에그가 부드러움을 잡아주는 가운데 전체적인 맛의 조화가 아주 만족 그런데 좁은 공간에 낮은 의자와 테이블로 오래 있을만한 곳은 아니었어요. 불편한 분과 갈 곳도 아니고...디저트류도 판다길래 막연하게 조금 편안하게 앉아서 여유롭게 디저트까지 먹을 수 있는 그런 공간인 줄 알았는데 얼른 먹고 나왔답니다....",맛있다
2075,도깨비코티지,난생처음 경험해보는 온두라스 음식! 뽀요쁘리또를 주문해서 먹어보았습니당 :) 커다란 닭튀김이 메인인데 일단 위에 올려진 소스에 고수가 섞여있어서 고수를 못드신다면 좀 힘든 메뉴일수 있어요! 개인적으로는 고수를 잘 못먹지만 이정도의 향은 괜찮아서 닭튀김과 함께 먹었는데 매우 깔끔한 뒷맛을 고수가 잡아줘서 느끼하다는 생각없이 잘 먹을수 있었습니다 :) 다음번엔 다른메뉴도 먹어보고 싶어요!,맛있다
2076,도깨비코티지,"⭐⭐⭐⭐☆칠리 쁠라또 (13.0) 발레아다 (8.0).온두라스식 브런치를 파는 후암동 초입에 위치한 가게. 온두라스식? 거기에 브런치? 하며 당황할 수 있는데 사실 우리가 흔히 즐기는 남미음식과 결이 거의 다르지 않아 낯섦 없이 즐길 수 있다. 브런치를 표방하는 가게답게 아침에 바로 먹어도 속이 편한 음식들이 많이 있었는데 이날은 그 중 두 종류를 시도해보았다..발레아다☆ - 이날 가장 맛있던 디쉬였는데, 소프트타코 안에 스크램블애그와 토마토, 사워크림 등이 들어간 부드러운 타코라고 생각하면 좋을 듯. 몽글몽글 폭신폭신한 계란이 아침에 속을 편안하게 채워주었고 토마토와 사워크림, 그리고 안에 포함된 소스가 킥을 더해주었다. 이런게 온두라스식 브런치라면 매일이라도 즐길 수 있겠다 생각되던! 어머니한테 아침메뉴로 해달라고 조르려 음식사진도 열심히 찍어보았다 ^^;.칠리쁠라또 - 부리또볼을 생각하면 편할 것 같은데, 그릴에 구운 새우와 볶은 버섯, 그리고 포슬포슬 라이스 나쵸칩과 올라간 한그릇. 야채의 비중이 높아 건강한 맛이지만 13000원이라는 가격에서 기대되는 특별함이나 포만감이 없어 조금 아쉬웠다..아메리카노 - 보통 브런치집에서 음식과 함께 파는 아메리카노는 연하거나 로스팅이 영 이상하거나, 원두가 오래되어 묵은 향이 나는 경우가 많았는데, 이곳은 고소하고 샷 농도도 딱 적당해 음식과 먹기 좋았던! 디저트로 머랭파이도 만드시던데 파이에 커피를 먹으러 와도 좋겠다 생각했다..사실 튀긴 바나나 등 다양한 메뉴들이 있는 곳이라 몇가지만 맛보고 판단하기는 조금 이른 감이 있는 곳. 아침에 뻔한 브런치 대신 마음만큼은 온두라스 여행을 떠나고싶다면 추천할 만한 곳이라고 생각한다.",괜찮다
