,가게이름,리뷰,맛평가
440,안다즈커피,글쎄...  커피 맛으로만 보면 별로를 주고 싶지만 그건 개인적인 취향이니까!일단 동네카페 치고 분위기는 상당히 좋음! 그치만 이제 이런 카페는 너무 흔해서 좀...ㅎㅎ커피는 원두를 세 종류 중에 고를 수 있는데 두 종류를 마셔본 결과 생각보다 바디감이 없었고 굉장히 가볍고 평범했던것 같음! 산미도 약간 있고 쓴맛은 거의 없다고 느꼈음ㅠ그래도 전체적으로 무난하고 괜찮았던 곳! 아 근데 사람이 무지무지 많았음ㅠㅠ 노래도 시끄러운편!,괜찮다
441,안다즈커피,분위기 좋아요 근데 직원들 서비스는 별루 퉁명스러워요,맛있다
442,마우스래빗,좌석이 많고 다양해서 좋은데 음료나 케이크맛은 평범하다. 지하에는 좌식 자리도 있어서 신기했으나 공기가 좀 답답하고 너무 어두운 느낌이었다. 바우하우스 가구나 포스터들을 가져다놔서 인테리어도 나쁘지 않다.,괜찮다
443,마우스래빗,슈퍼주니어 예성 부모님이 운영하신다는 카페 인테리어도 예쁘고 커피 한잔하고 가기 좋은 곳,맛있다
444,마우스래빗,"아기자기 예쁜 카페 같아서 저녁 먹고 방문했다!싸만코 스무디랑 썸머 라떼를 시켰는데 ,,,제조가 잘못 된건지 썸머 라떼에서 강하게 팥맛이 났고 싸만코에서는 바닐라 맛만 났다 ,, 어쩐지 썸머 라떼가 넘치더라구요,,그런데 사장님이 친절하셔서 바로 새거 해주셨구 맛있는 썸머 라떼 먹었다,, 뭔가 새 음료 받아서 맛보기 전까지 내가 실수한 건가 조마조마해서,, 그런 면에선 응대가 조금 아쉽긴 했지만 괜찮은 곳 같다",괜찮다
445,마우스래빗,공간이 참 편해서 좋던 마우스래빗! 가게 이름 읽기 너무 어렵더라구요ㅋㅋ 평이 생각보다 너무 낮은데 전 기대보다는 좋았어요! 티도 저렴한 편이고 크레이프 케이크..는 좀 푸석했지만 공부하기 좋더라구요. 지하는 어두운 좌식 공간이라 꽁냥거리기 좋을 것 같았어요.,괜찮다
446,마우스래빗,건대에서 꽤나 큰 카페에요그냥 겉에서 보기엔 일반 카페 같은데2층에 지하까지 있어서 공간은 엄청 많더라구요 ㅎㅎ막 기다리고 그럴일은 없을듯ㅋㅋ여기서 까방베르치즈케익이랑 빙수 먹어봤는데빙수 양이 생각보다 꽤나 많더라구요? ㅋㅋ맛은 일반적으로 아는 맛? ㅋㅋ치즈케익도 잘 아는 맛이라 맛있게 먹었네요 ㅋㅋ맛보다는 공간때문에 사람들이 많이 가는곳 같은데좌식도 있어서 그점이 가장 마음에 들었어요!,맛있다
447,마우스래빗,"골목 사이로 숨겨진 마우스래빗이번 2020년도는 쥐의 해다. ‘쥐 is 치즈’ 가 하나의 공식처럼, 20년이 되기 직전부터 치즈 디저트가 우후죽순 카페에서 쏟아지기 시작했다. 단순히 치즈 맛을 내는 것을 넘어서, 치즈를 떠오르게 하는 외형의 디저트. 이 귀여운 노란색 원통형 모양에 구멍이 쏭쏭 뚫려있는 디저트를 보면 나도 모르게 사고 싶은 정도다.건대 골목에 위치한 마우스래빗. 쥐의 해와 치즈 디저트, 마우스 래빗과 안성맞춤의 조합이다. 치즈 케익을 보면 마치, 케익이 아니라 진짜 치즈 같다는 생각이 든다. 맛은 모형을 보자마자 유추할 수 있을 정도로, 전형적인 치즈 케익 맛이다. 치즈와 케익 빵 비율이 비슷하게 있어서, 치즈의 느끼한 맛이 강하지 않고 적당하다. 아메리카노와 잘 어울리는 치즈 케익. 평범하지만 그렇기에 부담 없이, 평소에 가기 적당한 카페다.",괜찮다
448,마우스래빗,"건대에서는 1위인 최군커피? 최가커피를 가려고 하다가 테라스 +2층 인테리어가 눈에 띄어 방문하게됨. 전포 카페거리를 좋아했었는데 그곳에 있던 카페들 느낌이 나서 향수에 방문. 네이버 검색해보니 슈주 예성이 운영하는 카페라고 한다..?!내부 인테리어는 아기자기하게 꾸며져 있지만 크게 감각적이진 않다. 오레오스무디, 죠리퐁 스무디 이렇게 시켰는데 생각보다 맛있었다. 다른 메뉴는 맛없다는 후기도 꽤 있는 것 같은데 개인적으로 두 메뉴는 먹을만 했다. 그래서 맛있다에 체크~",맛있다
449,마우스래빗,괜찮은 가격의 인스타감성카페 말차쇼콜라 저거 너무 너무 맛있었어요 그리고 가게가 넓어서 더욱 이야기하기도 편했음,맛있다
450,마우스래빗,"여기는 지하의 좌식 테이블공간이 아주 멋지던데 저녁에 갔더니 10시마감이라 9시부터 지하에 못들어가게하니 참고. 메뉴는 그냥 평범 그자체. 케이크는 어디서든 쉽게 볼 수 있는 어쩌구 치즈 조각케이크였는데 몇입 먹으면 좀 느끼해서 물린다. 음료는 라임모히또랑 홍차라떼, 카페라떼를 주문했는데...모히또가 유리잔이 아니라니!!! 좀 서운하고 그랬다. 비쥬얼 만족이 망하다보니 얼음 비율이 넘 높아서 맛도 그냥 그렇게 느껴지더라.",별로
451,마우스래빗,인테리어가 예쁘다. 음료는 쏘쏘.좌석은 비교적 넉넉한편. 더운날에 피신해있기 좋은 곳,괜찮다
452,마우스래빗,맛은 그냥 그래요! 내부지하에 좌식이 있어서 정말 좋았어요! 슈퍼주니어 누군가의 카페라던데 그 소문이 사실인지는 모르겠지만 그래서 그런지 외국인들이 초큼 많았던고 같아여?,괜찮다
453,마우스래빗,슈퍼주니어 멤버분(누군디는 까먹음)이 하는곳이라 해서 이름만 계속 들어보다가 어제 드디어 가봄!분위기랑 인테리어는 진짜 이뿜딸기라떼 민트라떼 베이글 시킴딸기라떼는 딸기우유위에 딸기 올려놓은거베이글은 그냥 베이글맛은 그냥저냥 쏘쏘했음 ㅋㅋㅋ 근데 여기 케잌종류 먹어보고싶어서 또갈거같긴함,괜찮다
454,마우스래빗,메뉴도 다양하고 맛도 좋고 예쁘다~특히 여름에는   여러번 방문해서 빙수 시리즈는 다 먹어봐야 함,맛있다
455,마우스래빗,슈퍼주니어 예성네 가족이 하는거랬나..아무튼 가면 중국어 일본어로 된 메뉴판도 있음 ! 내부는 아기자기하고 커피 맛은 무난하다.,괜찮다
456,마우스래빗,초코빙수랑 아메리카노!!아메리카노는 쏘쏘 초코빙수는 맛있었다지하 좌식 카페에 있었는데 동굴같아서 아늑하고 좋았음!!!!,맛있다
457,마우스래빗,"건대입구에있는 카페에 다녀왔어요!토끼와 쥐를 모티브로 꾸며놨구 아기자기한 분위기에요! 지나가다가 밖에서 보고 예쁘길래 들어간건데커피맛은 평범했어요~ㅜㅜ2층 집을 개조해서 카페로 만든 것 같아요!외국인을 위한 메뉴판도 있더라구요(중국, 일본어)1층테라스나 2층 베란다쪽은 금새 자리가 차더라구요!ᆞ건대입구근처 카페ᆞ커피는 쏘쏘ᆞ손님의 90프로는 여자ㅋ",괜찮다
458,마우스래빗,5점 만점에 2.4점? 평범 그 자체,괜찮다
459,마우스래빗,깔끔하고 분위기 좋음 맛은 그냥 그런,괜찮다
460,마우스래빗,그저그랫음,괜찮다
461,마우스래빗,슈퍼주니어 맴버 누가하는데라던데그래서그런지 외쿡인많음 특히 일본중국맛은 걍쏘쏘,괜찮다
462,마우스래빗,카페가 열리기 전에 도착했는데 안에서 기다리게 해주셨어요. 티라미수 케이크는 정말 맛있었고 커피도 괜찮았어요. 심플한 디자인인데 클래식하고 예뻐요.,맛있다
463,Cafe k375,예전에 친한 사람들 모임으로 찾다가 갔던 카페k 375 카페는 분위기가 너무 좋더라구요1층보다는 지하에 가야 더 넓고 따뜻한 갬성적인 분위기가 나는데여기는 신기하게 음료랑 디저트를 무슨 바구니같은곳에 넣어서 주더라구요?ㅋㅋ음료는 우리가 잘 아는 맛이었고케익은 직접 만드시는건지 넘 맛있었어요!특히 수제요거트케익? 그게 제일 맛있었는데저곳가면 이 케익은 꼭 먹어봐야할거에요! ㅋㅋㅋ,맛있다
464,Cafe k375,건대 화양동 3-75에 위치한 k375 카페!주소를 본떠 이름을 만든 카페다. 맨처음엔 왜 k375지하고 생각하다가 혼자 발견하고 유레카를 외쳤다. 괜히 뿌듯 ^_^카페는 아기자기하다. 사람들이 떠드는 소리에 시끄럽다.저녁 피크타임에 사람들 만석일때만 가서 그런가. 진짜 사람들이 얘기하는 목소리가 모여모여 시끄러워진 느낌. 안들릴정도는 아니고 나도 크게 얘기하면 돼서 상관없다. 어쩔때는 신나기도함 ㅋ_ㅋ 확실한건 저녁에 혼카하러 오는 사람들은 못봤다.• 수제딸기라떼 6천원• 수제요거트케이크 6천원셋다 딸기에 꽂혀서 딸기파티 해부렸다. 딸기라떼는 달콤한 딸기청에 우유가 들어갔으니 맛있을 수밖에 없다. 아쉬운 점은 얼음양이 많아서 음료자체 양이 좀 적은 느낌. 금방 다 마셨다••수제요거트케이크는 상큼달달하니 질리지 않는 맛이었다. 쉬폰케이크인지 부드럽고 폭신했다. 위에 올라간 과일들과도 잘 어울렸다.  디저트 종류가 꽤 많아서 케이크 먹으러 다시 오고 싶은곳이다.,괜찮다
465,Cafe k375,"케잌과 음료가 맛있고, 지하와 2층까지 있어 넓어서 좋습니다.케이크 아몬드 케이크 먹었는데, 파운드케이크 같은 느낌이라 포슬포슬해서 좋았습니다.그리고 음료는 수제 홍차 마셨는데 향이 너무 좋았지만, 조금 달았습니다.케이크가 너무 맛있어서 다음에는 카라멜 케이크도 먹어봐야 겠습니다 ㅎㅎㅎ",맛있다
466,Cafe k375,프렌차이즈만 많았던 건대에 개인카페가 좀 생겨서 좋네요. 거의 소규모라 자리가 없는데 여긴 좌석이 많아서 좋네요. 케이크는 맛있는 편이고 음료는 그저 그랬습니다. 나쁘지 않은 옵션이 되겠네요.,괜찮다
467,Cafe k375,"진열장에 케이크들마다 다 너무 예뻐서 결국 두 명이서 세개나 주문해버렸다주문마다 저렇게 짧은 문구를 쓴 카드도 같이 주시는데 너무 귀엽다.맛은 무난하게 다 맛있었는데, 개인적으로는 수제레드벨벳>오레오치즈>초코무스? 순으로 마음에 들었다.레드벨벳은 시트랑 크림치즈 부분이 정말 조화로워서 요 근래 먹은 레드벨벳 중 가장 맛있었다!오래오치즈케이크는 부드럽거니 꾸덕하다기보다는 크림치즈 잔뜩 넣고 구운 느낌의 치즈 케이크였다.달콤하기보다는 살짝 짭짤하고 고소한 치즈맛이 진하게 느껴져서 매력적이었다.초코 캐이크는 아쉽게도 내가 좋아하는 꾸덕한 초코 느낌은 아니었다. 무스라기보다는 그냥 초코 크림에 더 가까웠지만 어쨌든 맛은 평범하게 괜찮았다.무엇보다 가격에 크게 부담스럽지는 않아서 마음 놓고 많이 먹을 수 있어 좋다",괜찮다
468,Cafe k375,달지 않는 카라멜치즈 케익을 먹을 수 있는곳~무난한 카페를 즐길 수 있는거 같아요.인테리어는 좋아요 .,괜찮다
469,Cafe k375,"음료 맛은 나쁘지 않다. 특히 말차 라떼와 아인슈페너 추천. 말차 라떼의 경우, 알바분들께서 직접 녹차잎을 갈아 넣어 주신다. 마시면서 알바의 손맛이 느껴짐.다만, 너무 음악이 크고, 인간들도 너무 많아서 공부하기에는 적절하지 못했다. 친구와 와서 서로 얘기하기에도 너무 시끄럽다는 느낌? 카패에서 나갈때쯤 내 목과 고막은 너덜너덜 해진 상태였다. 음악 소리라도 약간 작게 조절해주셨으면 좋겠다.다른 리뷰들 읽어보니, 케익이 맛있다고 하더라. 재방문하게 된다면 한번 츄라이해보겠다.. 끌끌끌",괜찮다
470,Cafe k375,"케익이 맛있는 곳이라며 친구가 데려가준 카페에요. 인테리어가 예쁘고 지하부터 2층까지 있어요. 한 층이 시원시원하게 넓고 테이블도 많아요. 그런데 사람도 그만큼 많아서 뭔가 시끄럽고 산만한 분위기였어요. 그래도 케익은 맛있었습니당@ 수제 오레오치즈(7,000)비주얼이 특이하죠!! 징그럽다고 생각했는데 맛은 좋아요! 퍽퍽하고 꾸덕한 느낌이고, 치즈랑 오레오가 은근히 잘 어울려요.",괜찮다
471,Cafe k375,지금 제 남자친구를 만난 곳이기도 해서 더 애틋한 카페 중 하나에요.근데 최근에 남자 알바생에서 여자분들로 다바꾸고 메뉴판 있던곳도 다 덮고1층공간을 활용해서 핸드메이드케익 만드는 곳까지 구비하셨더라구요.메뉴도 싹 바꾸셨구요! 케익맛은 좋아졌지만..카페의 분위기가 혼돈의 카오스에요.전엔 조용하고 k375 전면건물느낌처럼 조용한 외국찻집 분위기였다면지금은 인스타에 올라오는 카페느낌들을 전부 섞은 기분...?노래도 시끄러워졌구요ㅠㅠ너무너무 아쉬워서 친구랑 내내 두리번거렸어요.,괜찮다
472,Cafe k375,가성비 따지면 가지 마세요. 비쌈시끄러움낮시간 방문 머리 말아올린 여자 두분 다 불친절와이파이 없음... 더워서 땀남. 여길 노트북 들고 찾아온 내가 원망스러움,별로
473,Cafe k375,골목 안에 있는데도 사람들이 어찌 알고 찾아오는지 빈 자리가 없었당 근데 그런거 치고 그 무엇도 인상깊지 않았음,괜찮다
474,Cafe k375,분위기 케이크맛 모두 합격!!!!리뷰가 많이 없는데 막상 갔더니ㅋㅋㅋㅋ손님이 진짜 많아서 자리 잘잡아야해요케이크도 꾸덕꾸덕하고 실물 이뿌고종류도 많아서 꼭 재방문합니다잉,맛있다
475,Cafe k375,"#건대입구카페답게 #사람많고 #시끌벅적음료도 맛있는 편이고 비싸지않고 프랜차이즈가아니라 분위기도 유니크하고 친절하신데도 괜찮다인 이유는 시끌벅적해서 나올때 목이아팠기때문...ㅋㅋ예전에 방문했을땐 좀 덜했던거같은데 이번엔 토욜저녁이라 만석이고 비와서 창도 닫혀있어서 더욱 그랬다 그렇다고 노래가 아주크거나 크게 떠드는 사람이있었던건 아닌데도 기본적으로 작게말하면 얘기가 잘 안들리고 통화가 어려웠던정도..!(나름의 판단으로는 흡음이 될만한 마감재, 구조, 재료등이 없어서 그런것 같다고 느껴졌다ㅎㅎ)메뉴마다 그런건지 지하1층부터 지상2층까지 만석이라 그런건지는 모르겠는데 어떤건 유리잔에 어떤건 사이즈가 좀 작은편인 테이크아웃컵에 나온다ㅎㅎ 유리잔에 다 주시면 더 좋을것 같은데..!직접 만드는 모습이 슬쩍보이던 케익류의 비주얼도 훌륭하고 종류도 많으며 유니크하기까지했는데 배불러서 먹지는 못했다가진 하드웨어에비해 살짝 아쉬움이 남는 카페!",괜찮다
