,가게이름,리뷰,맛평가
513,브루클린더버거조인트,모든 메뉴 존맛탱 실패 염려 없음 만일 실패한다면 그 메뉴가 단순히 당신의 취향이 아닐 뿐(아마도..) 사이드로 고굼튀 추천 감튀 시킬거면 밀크쉐이크도 시켜서 꼭꼭 찍어먹기 사진 속 버거는 마르게리따였나 이태리느낌 나게 바질 토마토 모짜렐라 들어간 거였는데 맛났어요,맛있다
514,브루클린더버거조인트,뉴멕시코 버거 약간 매콤한게 맛있었어요. 감자튀김에 마요네즈 범벅해서 먹으면 진짜 맛있어요b 전에 치즈스커트버거도 먹어봤는데 그것도 맛있었어요. 개인적으론 뉴멕시코가 더 맛있었습니다.,맛있다
515,브루클린더버거조인트,동부이촌동에 새로 생겼는데 여전히 맛있어요 내부에 자리가 많진 않습니당일욜 오전은 피하세요 요동네 사람들은 그 때 주문을 엄청해용,맛있다
516,브루클린더버거조인트,브루크린 웍스 맛있엉,맛있다
517,브루클린더버거조인트,동부이촌동에 스모키살룬이 사라진 이후 오랜만에 다시 나타난 수제버거집. 오픈 초창기라 사람이 붐볐으나 생각보다 회전이 빨랐다. 포장주문도 잘나오지만 동부이촌동 가장 끝자락이라 접근성이 좀 떨어진다.,맛있다
518,브루클린더버거조인트,굿굿,맛있다
519,카페멜랑,"브런치라는게 특별히 맛있기도 특별히 맛없기도 어려운 것 같다. 재료가 신선하면 평타 이상은 하는듯!카페멜랑에서는 멜랑 플래터랑 마늘쫑파스타를 먹었는데, 둘다 무난무난하게 맛있었다.플래터는 구성이 좋았고, 마늘쫑 넣은 파스타도 짭쪼름하고 괜찮았다.이촌동에 갈일 있음 또 갈 의사가 있다~!",맛있다
520,카페멜랑,"#이촌 #브런치 가격에 비해 맛은 그닥.. 멜랑플래터는 진짜 좀 너무했고, 매콤오일파스타는 그래도 괜찮았어요. ㅋㅋ 이촌동에 잘 어울리는 분위기와 공간인데 주말 낮이라 그런지 사람도 너무 많고, 직원분들 정신없어 보이시더라구요. 재방문은 니니...",괜찮다
521,카페멜랑,⭐️⭐️⭐️⭐️⭐️애매-한 점심시간에 이촌동에서 식사하기 위해 브런치카페를 찾았어용 이름이 넘 귀여움 멜랑ㅎㅎ 맛- 맛있음.. 아주... 다 먹었음 막 배고프지도 않았는데... 분위기- 주말 점심쯤이라 사람 좀 많긴했는데 테이블자체가 막 많진 않아서 오붓하게 브런치 먹기 좋았어요~!서비스- 식기나 물 등등 잘 세팅되어 나오고 주문도 잘 받아주시고 요청하는거 잘 주시고 불편함 전혀 없었음!이촌동에서 브런치 먹을 일 있으면 또 갈 것 같아요 추천,맛있다
522,카페멜랑,"플랫화이트(플랫은 우유가 조금 덜 들어간거에요), 아포가또, 게피음료 마셨는데 우선 카페 내부가 넘 예쁘구 음료도 예쁘게 나와요! ㅎㅎ 이촌 카페중에서 젤 좋은 것 같아요. 분위기가 좋아요~~",맛있다
523,카페멜랑,"멜랑플래터(18,000)프렌치토스트(18,000) 묵은지크림리조또(18,000)묵은지크림리조또가 꽤나 괜찮았어요.입에서 살살녹는 프렌토스트도..❤ (칼로리 폭탄임이 먹으면서도 느꺼졌습니다)앞으로 브런치 먹으러 종종 들를예정!",괜찮다
524,카페멜랑,"예쁜 분위기와 무난한 맛!이촌동에 새로 생긴 브런치/카페/바,,?! 가게입니당궁금하기도 하고 외관이나 분위기가 너무 좋아 보여서 홀린 듯이 들어갔어요ㅋㅋㅋ저는 식사 후에 방문해서, 크림초코, 아이스아메리카노, 플레인와플 (총 22100원) 등 카페 메뉴를 주문했어요!아이스아메리카노는 무난했고, 크림초코는 딱 제 취향이었어요!!ㅎㅎㅎ 당 떨어질 때 찾게 될 것 같아요... 플레인와플은 구워질 때부터 냄새가 너무 좋았는데, 바삭하게 구워진 와플과 크림과 바닐라 아이스크림의 조합이 좋았습니다. 맛 자체만 보면 딱히 실망스럽지는 않았는데, 가격을 생각하면,,, 높은 가격에 상응하는 맛이라고 보기는 힘들 것 같아요. 분위기 값과 자리값이라고 생각해야할 것 같네용..!동네에서 브런치 먹기에는 괜찮은 것 같지만, 멀리서 찾아올 맛집까지는 아니라고 생각합니다!",괜찮다
525,카페멜랑,"이촌에 새로 생긴 브런치 카페 겸 와인바브런치, 식사에 음료, 주류까지 취급한다.외관과 내부는 참 깔끔, 산뜻하고 예뻤으나.... 가장 중요한 음식맛이 별로였다. 음식 잘 못하는 사람이 플레이팅만 배워서 차린 음식 같았달까(심지어 플레이팅도 개성 있게 엄청 이쁜 것도 아녔..)...주문메뉴연어볼샐러드, 3종 오픈샌드위치, 파인애플레몬에이드주문한 음식들 모두 비주얼은 나쁘지 않았다. 문제는 그게 다였다는 거다. 샐러드는 다양한 야채가 큼직큼직하게 들어가지 않고 잘게 다진 야채 하나가 수북한 타입. 씹는 식감도 느끼기 어렵고 신선하지도 않다. 연어볼이라는 건, 아보카도, 리코타치즈, 연어를 둥글게 말은 건데 느끼하기만 하고 조화되지 않아 따로 노는 느낌.오픈 샌드위치는... 빵은 클래식한 호밀빵이라 그럭저럭 먹을 정도였으나, 위에 올린 재료들이..  흠ㅜ 뭔가 안 어울렸고 특별하지도 않았다...맛없는 느낌을 표현할 때마다, 늘 맘이 좋진 않다. 나름 힘들게 만드신 음식일테니. 그러나 사실을 말해야 하니까 말하자면, 정말 뭐라고 해야하나 애매한 맛의 향연으로 시작해서 고대루 끝나는 맛이었다ㅠ그래도 음료가 가장 나았다. 준수한 에이드.총평새로 생긴 가게고, 동네 아주머니들, 새댁들이 항상 가득 차 있던 가게라 기대했다. 그리고 실망했다.어지간해선 나쁘게 평 쓰고 싶지 않다. 나도 먹을 줄만 알고 맛있겐 못하니 자주 사먹는 거니까. 식당 하시는 분들, 어떻게 하면 더 맛있을까 고민에 얼마나 불철주야하실 줄도 안다. 하지만... 여긴 좀 정확한 리뷰 남겨야겠다 싶어서..  별로 리뷰를 남긴다. 가격이라도 저렴했다면 괜찮다 했겠지만ㅠ 사만 얼마 나옴...식당 분위기 예쁘게 하기만큼 음식도 신경 써주셨으면..ps. 대표님께그래도 첫 리뷰를 넘 안 좋게 써서 죄송합니다. 좋은 방향으로 발전하심 좋겠어요.",별로
526,나무와화덕피자집,⭐️⭐️⭐️맛- 크림 파스타랑 피자는 무난하게 먹을만했어요! 다만 피자 크기가 너무 작았던ㅠㅠ..  (아라비아따..는 내가 아는 맛이랑 너무 달랐음... 원래 메뉴 잘 못 고르는 똥손이긴한데 ... 항상 내 막입이 커버쳐줬으나 여긴 불가능)서비스- 특이사항 없음! 분위기- 분위기는 괜찮음! 2층에 나무로 꾸며진 독특한 인테리어에 이것저것 꾸며져있어서 귀여움 창가자리 추천!,괜찮다
527,나무와화덕피자집,일요일 점심에 사람이 많네요. 옆에도 자리가 꽤 있어 바로 식사할 수 있었습니다. 피자 파스타 다 먹을만 했어요. 가격은 좀 쎈 편입니다,맛있다
528,나무와화덕피자집,맛있어용!!!!!!!!!,맛있다
529,나무와화덕피자집,예전부터 존재는 알고 있었지만 안 가고 있던 곳!그런데 생각보다 괜찮은 곳이었다 ㅠㅠ우선 2층인데다가 테라스 때문에 탁 트인 느낌세트도 있지만 단품으로 주문알리오 올리오랑 마르게리따. 매운토마토리조또. 생맥가격 대비 생맥주 맛이 좋았고피자는 진짜 맛있었다 특히 토마토 소스에서 나는 향이 ㄲㄲ리조또랑 파스타도 괜찮았는데리조또 양이 혜자.........엄청 많이 줘서 신기했다화장실은 좀 불편하지만이촌은 가게들이 작아서 좀 불편한 점도 있는데여기는 4명 이상일 때에도 오기 좋은 곳 같다,괜찮다
530,나무와화덕피자집,외국 손님 대접한다고 갔었는데 특출한 맛은 아니고 그냥 맛있다 정도. 굳이 찾아먹지는 않을 곳. 하지만 창이 다 열려서 가을에 낙엽 지는 거 보는 분위기가 좋았음.,괜찮다
531,나무와화덕피자집,가격에 비해 맛은 보통이다. 그냥 이 돈이면 다른 파스타 맛집에서 더 맛있는 파스타를 먹을 수 있다.,별로
532,나무와화덕피자집,피자가 맛있는집,괜찮다
533,나무와화덕피자집,처음 들어오면 오 인테리어는 분위기가 있어 보이지만 가격이 완전 싼것도 아닌데 그에 비해 음식맛이 너무 떨어지는듯ㅋㅋ 화덕으로 구웠다는 피자류가 그나마 젤 먹을만하고 파스타가 간도 이상하고 기대이하였다 ㅠㅠ 특히 알리오올리오는 비추 ㅋ 크림새우파스타도 음.. 그닥 먹물리조또도 호불호가 갈렸음 결론적으로 같이 온사람들한테 돈만 쓰고 맛없다고 한소리 들엇어요ㅎ 근데 손님에 비해 왜 직원은 많은건지 의문 ㅋㅋㅋㅋ 그래서 인건비때문에 가격만 오른듯 음식사진은 맛에 비해 잘나왔음,별로
534,나무와화덕피자집,알바가 요리하는 느낌 근데 분위기는 좋음,괜찮다
535,나무와화덕피자집,식당에 올라와서 창가에 앉아 먹으면 정말 분위기 좋은 곳이에요. 피자와 파스타 먹을까하다가 오랜만에 샐러드 먹었습니다. 굿굿,맛있다
536,키친아이,키친아이는 맛있다. 샐러드가 맛있고 파스타도 평타이상 친다.  무엇보다 건강하고 깔끔한 맛이 일품. 그러나 가격이 압박인 것은 어쩔 수 없다.  흙,맛있다
537,키친아이,"맛있다와 괜찮다 사이에서 고민이 되었다. 맛있다고 생각되는건, 나와 친구가 둘다 맛있게 먹었다는 점 외에도 이렇게 짜거나 달지 않은 드레싱으로 만든 샐러드가 드물다는 점, 채소 전문가가 자신감을 가지고 만들었다는 점, 고기가 부드럽다는 점 등등 때문일 것이다. 그런데 같이 먹은 그 친구가 나와 취향이 같음에도 불구하고 재방문하자는 얘기가 없고 (ㅋㅋ), 단짠&고기를 선호하는 친구에게 권하긴 좀 그렇고, 가격이 음식에 비해 조금 비싸게 느껴지고, 무엇보다 다른 샐러드맛집에 비교하면 손에 꼽기가 쫌 힘들기 때문에..괜찮다로 :)난 맛있었지만 모두에게 맛있을것 같진 않은 곳.",괜찮다
538,키친아이,상큼한게 당길 때 가면 좋은 집샐러드 카페라는 독특한 컨셉을 가지고 있다메뉴가 그리 특이한 건 아니지만 샐러드 카페인만큼채소가 아주 신선하고 아삭아삭하다엄마가 특히 좋아하신 집,맛있다
539,핏제리아오,"한줄평 : 앞으로 소개팅은 여기다... 자주 가고 싶다주변에서 극찬한 이유가 있네요..ㅋㅋ @콰트로포르마지풍기핏자 2.2 ★★★★★버섯 피자 이렇게 맛있을 줄이야,... 신선하게 씹히는 버섯과 쫄깃하게 씹히는 버섯 식감이 다양해서 새로웠어요 쫄깃담백 도우 솔솔 풍기는 트러플 향..  최고입니다  꼭 시키세요 너무 맛있습니다. ㅠ @부라타치즈샐러드 1.8 ★★★★★추천입니다 치즈는 말할 것도 없고 바질페스토도 고소하고 토마토도 스테비아 토마토처럼 달콤했어요 @돌체피자 0.9 ★★★★★이게 진짜 뜻밖의 맛있음이에요 뻔한맛일줄 알았는데 예상을 뒤엎고 그것보다 훨씬 더 맛있음 초콜렛은 진하고 베리들이 상큼해서 자다가도 생각나는 맛 @감베리로제크레마 1.5  ★★★★기본에 충실한 로제파스타 천천히 먹느라 식었는데..  직원분이 우리가 요청도 하기 전에 나서서 파스타를 리쿡해주었다 ㅠㅠ 친절한 마음에 감동한 맛 @깔라마리 1.5 ★★★★한치와 새우 감자 튀김!  레몬맛이 나는 크림소스와 상쾌한 맛이 나는 토마토 소스와의 합이 좋았다전반적으로 너무 만족스러운 식사였어요분위기도 좋았고 직원분들 서비스도 좋았고 음식맛도 너무 훌륭했습니당 다음에 피자 도장깨기하러 또 올거에요",맛있다
540,핏제리아오,"부모님모시고 식사하고 왔는데직원들 다 친절하고 깔끔해서 좋았어요!일단 재료들이 다 신선해서 맛있고, 가격도 착해서 부담없었네요 ㅎㅎ부모님과 식사자리로 제격입니다:)맛집 추천!",맛있다
541,이촌의하루일과,와인과 식당을 동시에 용산구 이촌동 샵앤바 하루일과. 매장 한쪽에 와인샵이 있고 여기서 와인고르고 주문하면됨. 콜키지 비용은 만원. 개인적으로 같은 주인이면서 콜키지 만원받는거는…. 쫌 너무함. 다른곳에서 사오는거도 아니고;; 12개월 이상 숙성시킨 세보 데 깜보 등급의 하몽은 정말 맛있음. 여기 하몽 맛집. 3만2천원에 메론도 하나 나와서 아쉬웠지만 하몽이 맛있어서 용서됨.,맛있다
542,쉐이드트리,"가족 외식으로 방문한 쉐이드트리입니다ㅎㅎ동네에서 이탈리안을 거의 안 먹어서 되게 오랜만에 재방문한 곳인데요 :)  가격대는 좀 있는 편이지만 따스하고 아늑한 분위기에 적당한 퀄리티의 이탈리안 음식들을 즐기기에 좋은 곳입니다. 오늘 주문한 메뉴는 마레리조토(토마토)로!  제 입맛에는 다소 짠 느낌이 있었지만 리조토의 기본은 충실히 지키고 있는 맛이었습니다. 다만 저번 방문 때는 재료가 굉장히 싱싱하고 실한 느낌이었는데..ㅜ 오늘은 해산물 양도 퀄리티도 그 때만 못해보였어요... 특히 홍합 신선도가 눈에 띄게 별로였습니다ㅠ기본 이상 맛은 되는 곳이나 가격대를 생각하면 별로라고 생각하실 수도 있을 것 같아요.. 고민하다가 '괜찮다' 드립니다ㅎㅎ 이촌에서 이탈리안이 먹고 싶다, 지갑이 좀 뚱뚱하다 하실 땐 괜찮을 것 같기도 하네요ㅎ이상, 오늘 리뷰 마칩니다 ㅎㅎㅎ",괜찮다
543,쉐이드트리,웨이터 한분이심...ㅋㅋㅋㅋ설명이 되시나요 물도 바로 안채워주시고 빵접시 디저트먹을때까지 안치워주심. 엄마 음식나오고 제 음식 나올때까지 십분정도 텀이 있었음. 뻘뻘거리며 뛰어다녀서 안쓰럽긴 했는데...걍 사람 하나 더 쓰세요...근데 음식은 맛있어요 신경질나게ㅋㅋㅋ제가 시킨 안심파스타(로제) 고기양 감탄스러울정도로 많고 맛있었어요. 엄마가 시킨 올리오 피칸테는 뭔가 참기름에 밥비벼먹는맛이지만 진짜 맛있음ㅜㅜㅜ다시 오고싶긴한곳입니다 서비스 개선이 필요할듯하긴해요,괜찮다
