,가게이름,리뷰아이디,리뷰,맛평가
2165,화다인,꼭행복해야돼,한우 안심. 진갈비. 가게 분위기 너무. 좋음. 고기 두께를 보며 감탄을!! 구어주시고 겉을 한번 구운다음에 저렇게 유리통?안에서 시어링을 거친후 다시 구워줌. 겉비속촉을 위한 단계. 그리고 완성된 고기를 입에 넣는데 입에서 녹음.ㅠㅠㅠ 진갈비는 안심보다 조금 질겼는데 이것도 정말 맛있었음. 질긴게 진짜 질긴게 아니라 씹는맛이 느껴지고 기름기가 많았음.로제와인은 좀 떫은 편. 달지 않았음. 가격이 좀 나가지만 분위기 낼때 갈만 할듯.,맛있다
2166,대게만찬,소미,대게만찬 여기는 평일 점심시간에 먹는게 가장 저렴합니다. 대게찜은 2인이상 주문가능 1인 7만원 코스요리입니다. 4인 전용 코스요리도 있어요. 대게철은 아니었지만 푸짐하고 살이 실했어요. 먹기 편하게 잘라서 나와서 살을 쏙쏙 잘 발라먹었습니다.,맛있다
2167,대게만찬,☆,박달대게가 조금더비싸고 맛있다고해서 주문했다직접가서 고를수있다 짜지않고 달고 맛있었다 알밥은 기대보단별로였다,괜찮다
2168,다온바이뱀부,쥴리,"고기는 뭐 당연히 맛있고, 게장덮밥 굿!!",괜찮다
2169,다온바이뱀부,라그랑아네,육회/애호박채전/꼬냑등심/게장덮밥/홍시내부 분위기도 너무 좋고 음식도 정말 맛있다..육회는 고소하고 식감이 훌륭했고애호박채전은 생각보다 얇은 전이었지만 나름대로 바삭한 맛이 신선했음꼬냑등심은 역대급 정말 최고. 초벌을 한번 해주시고 식사테이블에서 한번 더 따뜻하게 구워주는데 정말 입에서 살살 녹았음 심지어 마늘도 너무 맛있게 구워주심게장덮밥은 사장님 추천메뉴라 먹어봤는데 간이 적당하고 게장이 가득가득해서 배불렀지만 계속 들어갔다..가격대는 조금 있지만 기념일이나 특별한 날 가볼만한 곳!,맛있다
2170,다온바이뱀부,싸이몽,"분위기, 맛 모두 대만족!!",맛있다
2171,현복집,Lenn,복지리 먹으러간건데 튀김도 안먹긴 아쉽고 애매한 김에 부쯔사시미 세트로 먹음ㅋㅋ가까운 금수복국에 비교하면 좀 차분한 분위기고 복튀김이 더 낫다는 장점이나 일본스타일 슴슴한 복지리는 취향을 타는듯.,괜찮다
2172,현복집,Mark&Jacob,"다녀본 복집중에 맛으론 최고였던 집. 복튀김, 복구이 모두 다 최고의 맛이었음. 서비스로 주신 방어껍질튀김도 훌륭. 하지만 맛집답게 가격이 후덜덜한게 유일한 아쉬운점. 그래도 자주 갈듯.",맛있다
2173,청담소,Mark&Jacob,쫄깃쫄깃한 양과 고소한 대창이 맛있는 곳. 곱창을 먹은 뒤 산꼼장어를 먹는 것이 기본코스. 직원분들이 친절하시고 서비스 마인드도 좋으심!,맛있다
2174,청담소,마중산,"왜 이 집을 이제 알았지?꼼장어 오동통통. 13년 일하셨다는 이모님의 굽기 마술. 근래 먹은 꼼장어 및 양대창 중 탑 클래스.이 종목 워낙 고가로 형성돼 있어 가격은 판단 불가라 메뉴판을 사진으로 보여드림.일단 꼼장어 굵고 쫄깃함. 잘 구워 주셔서 정말 맛있게 먹었고,양대창 역시 쏘 나이스. 점점 양미옥 연타발 오발탄 류의 집들은 맘속에서 멀어져간다.바로 건너편에 있는 영동곱창은 게임도 안되는 수준인 듯.실내 넓고 2층도 있는 듯해서 손님이 많으면 좀 다를 수 있지만, 이 날은 서비스도 아주 좋았다. 위치는 도산사거리와 두산빌딩 사이의 먹자골목. 추천!",맛있다
2175,다왕래,홍슐랭,남해에서 직접 공수한 바다장어라네요! 까시도 없고 특제소스 찍어먹는데 너무 맛있어요! 다 구워주셔서 편하게 먹었습니다. 민물장어는 쨉도안되게 비린맛도 없고 느끼하지도 않은 스태미나 보양식이네요. 과음했는데도 다음날 멀쩡했습니다ㅋㅋ,맛있다
2176,다왕래,작약,바다장어랑 세꼬시 파는 데예요. 이 동네에 이런 곳이 있을 줄이야! 했어요. 본점은 남해에 있대요. 찬도 맛났고 회도 맛났어요. 논현동 인근에서 바다장어 드시고 싶으실 때 가보세요! 추천!!,맛있다
2177,김선생조개찜,yoom,매장은 협소하고 사람은 많은 편이아주 맛있다고 하기엔 평범하나직원분들의 응대가 친절해서 기분좋아지는 곳이에요조갈찜도 예전에 먹어본적있는데 조갈찜보다는 그냥 조개찜을 추천해요조개본연의 맛을 충분히 즐길수 있고조개가 신선해서 괜찮아요소주한잔 하고싶을때 가기 딱 좋은 곳입니다,괜찮다
2178,김선생조개찜,Jinny,가족 넷이서 조개찜 대자에다가 조개추가하고 칼국수 3인분 배가 터지는 줄 알았어요! 국물 맛은 좋았지만 가격대비 양은 아쉬웠어용조개찜에 백합 위주로 구성되어있는데 홍합이 넘 많고 싱싱하지 않았다는 점은 아쉬웠어요 꽤 많은 홍합이 입을 다물고 있었거든요 ㅜㅜ 가리비는 대자했더니 4개만 나와서 가족끼리 하나씩밖에 못먹었네융 ㅜㅅㅜ 게는 냉동같았고요... 차라리 중자하고 조개추가하는 게 나을 것 같기도 했어요 왜냐면 조개추가는 오롯이 백합만 주시거든요! 백합은 아주 부드럽게 잘 먹었어요 ㅎㅎ 가리비추가 옵션도 있어서 가리비를 더 먹을 수 있으면 좋겠다는 생각도 했지만 그건 없었네융 ㅜㅜ조개를 많이 먹고 싶었기에 기타 구성이 많은 여기를 재방문할지는 잘 모르겠습니다!,괜찮다
2179,김선생조개찜,스꾸비,4명이서 조개찜 대 사이즈에다가 조개 추가하고 칼국수3개 추가해서 먹었어요!! 이렇게 먹었더니 배부르게 먹었습니다 ㅎㅎ직원분이 문어랑 낙지 직접 잘라주셔서 먹기 편했어요. 조개들도 해감 잘 되어있어서 불편한것 없이 잘 먹었습니다.안에 들어갔을때 굉장히 넓어보였는데 다시보니까 거울때문이었어요 ㅋㅋㅋㅋ,괜찮다
2180,우도,Miyoung,"논현동 골목길에 있는 코키지프리 한우식당.각각 2주, 4주 숙성했다는 안심과 등심이 100그람에 2만원중후반대로, 근처에서는 가성비가 훌륭하다는 추천을 받고 갔는데 고기가 정말 맛있었고 찬들도 정갈했다.매장이 크진 않은데 아주 붐비지는 않아서 조용히 얘기하면서 식사하기 괜찮다. 옆에 폴라리스 엔터가 있어서 그런가 연예인들도 종종 온다고 주인아저씨께서 하셨다.또 하나 좋은건 고기를 구워주신다는건데 정말 정성스럽게 구워주신다. 우리는 시킨 양 대비 넘 친절하셔서 살짝 부담스럽기도 했으나 여튼 재방문의사 100프로.",맛있다
2181,신선양곱창,*,"#모듬구이(중)64,000 #날치알볶음밥5,000 2인으로 방문해 모듬구이 중자를 주문했다.모듬구이를 주문하면 계란찜이 함께 나온다 (나이스)모듬구이 중자에는 곱창, 막창, 대창, 차돌박이 등 여러부위가 함께 나온다.사실 곱창집 가면 곱창2 만 주문하는 나인데 오랜만에 모듬을 주문한 이유는 차돌도 같이 나온다기에ㅎㅎ우선 곱창집 같지 않게 내부가 너무 깨끗하고 깔끔하며 곱창도 전부 구워주심으로 열심히 먹기만하면된다. 무엇보다 보끔밥이 진짜 맛있었음 꼭 볶으세요!곱창좋아하는 분들 데이트하기에 딱 좋은 분위기~~",괜찮다
2182,신선양곱창,Lenn,"한동안 곱창은 무조건 이집이겠네요! 얇고 파삭한 껍질에 부드러운 곱이 가득 찼는데 잡내없고 고소한 맛이 아주 진미입니다. 게다가 구워서 나오니 기름튈일 없어 깔끔하고, 신선한 부추와 양파를 푸짐하게 내오니 느끼함도 모르고 계속 먹게 됩니다. 파채나 깍두기, 우유가 들어 부드러운 계란찜도 참 맛있어서 주방 솜씨에 신뢰 백퍼센튼데, 식사 메뉴도 궁금해지네요.와인 마시는 테이블도 있던데 다음엔 와인도 가져와봐야겠어요.",맛있다
2183,김돈이,고기킬러,"직원에 윽박지르고, 건강을 위한 그을림은 서비스",별로
2184,울트라멘,madel81,일본 현지 느낌의 라멘집영동시장 먹자라인에 자리한 자가제면집 울트라멘미소라멘과 소유라멘일반적인것 보다는 일본 현지느낌의 맛이 가깝다.일본은 국물을 다 먹는 편이 아니기에 국물까지 즐기기엔 다소 많이 짠편.많이 짜다 느낄땐 국물을 따로 추가로 주심.추가 별미인 볶음밥과 야끼교자오랜시간 자리를 지키고있는 일본식 라멘,맛있다
2185,울트라멘,Jo.,토마토라멘 주문.1.1만원이라는 가격을 생각하면 확실히 아쉬운 맛.,괜찮다
2186,울트라멘,알콜러너,동네에 있는 집 중에서는 아주 괜찮고찾아와서 먹을 정도는 아닌데생맥이 있고 푸짐하고 나름의 헤리티지가 있는 점에서 맛있다에 한표.푸근하니 나쁘지 않습니다. 요즘 워낙 잘하는 집이 많지만 그냥 슥 들어가서 먹을 수 있는 라멘집 중에서는 탄탄한 편이라 높게 삽니다.(라멘이 몇시간씩 기다려서 먹을 음식은 아니라고 생각하기에.. 아무리 맛있다고 해도 차라리 바로 워크인 할수 있는 집을 더 선호하는 개인적 취향),맛있다
2187,울트라멘,신승수,굿,맛있다
2188,울트라멘,Julie,">>> 일본 현지 라멘 가게는 대다수가 면발 굵기와 익힘 정도를 선택할 수 있다. 난 라멘은 가는 면에 심이 약간 살아있는(스코시카타메, 少し堅め) 면을 선호한다. 그래야 '탁 치는' 목넘김(노도고시, 喉越し)가 좋기 때문이다. 이탈리아인들이 파스타에 있어서 소스 맛 이상으로 밀가루의 고소함이 풍부한 면 맛을 중시하듯 일본인들은 우동이나 라멘 등 면요리에 있어서 국물 맛 보단 탄력이 강한 면의 맛을 중시한다.>>> 돈코츠쇼유라멘과 츠케멘을 주문. 일본에서 종종 찾아볼 수 있는 토마토라멘까지 맛볼 수 있는 이곳은 수제면을 쓴단다. 개인적으로 츠케멘은 되직한 국물을 좋아하는데 여긴 묽은 국물이다 보니 국물이 면에 흡수되지 못 해 겉도는 느낌이었다. 돈코츠는 비린내 없이 깔끔하다. 주문시 염도 조절이 가능한데, 일본스타일 그대로 짜게 해달라고 했으면 더 맛있었을 듯 하다(일본 살 때 '맛있는' 라멘 먹고 물 켰던 기억!).>>> 차슈나 아지타마고는 딱히 인상적이진 않았지만(그리고 아지타마고를 반으로 영롱한 노른자가 보이게 잘라 서빙하는 게 시각적 효과가 좋다), 일본 향수병이 도질 때 가끔 방문할 듯 하다.",괜찮다
2189,울트라멘,감자고동,"울트라맨, 아니 닌자가 만든 토마토 라멘.8-9년 전 쯤 유행했던 <후루츠 닌자>라는 모바일 게임을 아시나요? 눈앞에 과일이 나타나면 칼로 베어 과일이 생과일주스 CF처럼 팡 터지는 동시에 점수를 획득하는 게임입니다. 가끔 나오는 폭탄을 베면 점수가 차감되구요. 조금 라떼마랴같지만 망플엔 분명 기억하시는 분들 있으리라 생각됩니다... ㅎㅎ 울트라멘의 토마토라멘을 먹으며 추억 속에 잠들어있던 그 후루츠 닌자가 떠올랐습니다. 이 토마토라멘에는 토마토 과육이 큼직하게 들어가 있는데, 그게 도마에서 딱딱딱 썬 느낌이 아니고 닌자처럼 공중에서 칼날을 휘날려 썰었다고 해도 믿을 정도로 털털한 모양새입니다. 모양 뿐 아니라 실제로 맛도 그렇습니다. 물론 토마토는 껍질을 벗겨 입에서 살살 녹지만 한 그릇 전체로 놓고 보자면 거침없는 맛입니다.토마토라멘 국물이 돈코츠베이스라고 하는데 국물이 진하거나 부드러운지 잘 모르겠고, 토마토스튜로 라멘을 끓인 느낌이었습니다. 개인적으로 시간이 느껴지는 국물을 참 좋아하는데 무슨 말이냐하면 돼지뼈를 푹 고아 만든 진국이라던가- 그런 맛이 아니라서 좀 아쉬웠습니다. 맛있게 해장하려고 일부러 눈 뜨고 나서 아무것도 안 먹고 점심 때 딱 달려가서 먹었는데! 뭔가 2프로 부족했습니다. 토핑으로 피자에 뿌려먹는 그 파마산 치즈가루가 한 ""국자"" 정도 올라가는데, 처음엔 맛을 해칠까봐 안 섞었는데 국물의 밀도가 아쉬워 그냥 치즈를 휘휘 저어 섞고나니 가볍던 국물이 좀 진해졌어요. 대신 치즈를 섞고난 이후엔 맛이 라멘의 범주를 벗어나는 건 감수해야 합니다...면발은 자가제면하신다는데 굵기가 호소멘보다 굵고 밀가루 맛이 많이 나요. ""와따시와!! 밀!!"" 외치듯 터프한 면발입니다. 생시금치가 올라가서 나오자마자 면 아래에 넣고 (국밥에 부추 넣듯이) 셀프로 데쳐야 좀 부드러워집니다. 입에 넣자마자 없어지는 부드러운 토마토를 시금치에 싸서 먹으면, 썽썽함이 남아있는 시금치 덕분에 토마토가 바로 목 뒤로 넘어가지 않아 몇 초 오래 더 즐길 수 있습니다. 츤츤대던 닌자가 의외로 데레인 점이 하나 있다면 바로 아지타마고. 달걀귀신으로서 감히 말하건대 저는 이 집의 연륜을 달걀에서 느꼈습니다. 달걀 하나만큼은 정말 섬세합니다. 토마토라멘엔 달걀이 없으니 아지타마고 좋아하신다면 추가하셔야 합니다 :)",괜찮다
2190,울트라멘,YNZ,소문듣고 맛보러간 토마토라멘. 돈코츠 육수 베이스에 약간 매콤하게 양념을 더하고 토마토 챱이 들어가 새콤한 맛까지. 국물이 일품이다. 파스타 같기도 하고 토마토탕 같기도 하고 정말 묘-하다. 해장하기에도 너무 좋을 거 같음. 고명으로 들어간 시금치와 파도 참 잘 어울린다. 아지타마고도 딱 먹기좋은 반숙으로 익혀나와서 맛있었다. 종종 생각날 것 같다!,맛있다
2191,울트라멘,걸어다니는 망고플레이트,돈코츠소유라멘 m먹었는데 너무 짜네요.. 면도 엄청 거칠고 울퉁불퉁..뚝뚝 끊기기까지..,별로
2192,울트라멘,Saejun,"작년 연말쯤 논현동 근처를 돌아다니던 와중, 뜨거운 라멘이 먹고 싶어서 급하게 생각나 들른 가게. 예전부터 몇몇 지인이 추천해줬던 기억이 나 이번 기회에 방문.사실 돈코츠 라멘이 당겨서 오긴 했는데, 말로만 들었던 토마토 라멘이 궁금했다. 고민 끝에, 토마토 라멘(M)과 돈코츠 소유라멘(M) 그리고 교자만두를 주문했다. 돈코츠의 경우 진한 정도(진하게/보통)을 물어보시는데, 보통으로 주문.가게 내부에 직접 만드는 자가제면을 사용한다는 문구가 걸려있다. 육수 또한 오랜 시간 동안 우려내 사용하다는 자부심이 있으신 듯.소소하지만 보통 라멘집을 가면 비싼 돈을 주고 일본 생맥주를 마셔야 하는데, 이곳은 Max 크림 생맥주를 판매하고 있어서 좋았다. 그것도 3,000원이란 부담 없는 가격에.조금 기다리니, 반신반의했던 토마토 라멘이 드디어 나왔다. 차슈는 없는 대신 시금치와 토마토 그리고 파마산 치즈가 아낌없이(지인의 말을 빌리면 실수로 파마산 치즈가루 통을 엎은 것처럼) 들어가 있다. 토마토와 치즈가 들어가 있지만, 기본적으론 돈코츠 육수베이스이기 때문에 라멘 육수 특유의 구수함과 매콤함도 느낄 수 있었다. 종합하자면 약간 얼큰한 국물 파스타 느낌. 개인적으론 토마토와 시금치 그리고 스튜 종류를 좋아하기 때문에 굉장히 맛있게 먹었다. 제가제면이라는 면의 굵기는 호소멘(소면) 보단 굵은 중면 정도인데, 탄력 있는 꼬들꼬들한 식감이 마음에 들었다.개인적으로 간이 강할 것 선호하는 편이라, 돈코츠 라멘의 경우 보통 진함은 좀 싱겁게 느껴졌다. 진하거나 짠맛을 선호하는 사람은 진하게 주문하는 게 좋을 듯. 돈코츠도 무난하게 괜찮았다. 다만, 토마토 라멘에 크게 반감이 없다면 이곳의 대표 메뉴인 만큼 먼저 먹어보는 걸 추천.교자 만두는 평범. 가격도 저렴한 만큼, 맥주 안주로 곁들여 먹기 무난한 옵션. 라멘으로 약간 부족하다면 추가 주문하기 무난할 듯하다. 라멘의 경우 M사이즈를 주문했음에도 양이 꽤 많아서 부족함은 없었다.추운 날 이른 저녁에 든든하게 배를 채우고 나올 수 있었다. 사실 라멘 자체가 엄청나게 맛있어서 감탄을 자아내는 수준이라고 말하긴 힘들다. 따라서 먼 곳에서부터 굳이 찾아올 필요까진 없어 보인다. 다만, 논현동 근방에서 괜찮은 라멘 한 그릇 먹고 싶다면 괜찮은 선택지가 될 듯.",괜찮다
