,가게이름,리뷰아이디,리뷰,맛평가
1720,봉쥬르쟝딸롱,쿠리뷰,"가게이름 : #봉쥬르쟝딸롱⠀위치 : 서울 강동구 올림픽로93길 12(8호선 암사역 3번출구)⠀메뉴/가격 : 푸틴 풀드포크 9900원허니진저 레몬티 5000원자몽에이드 4500원⠀평가 : 7.5점 / 10점캐나다 퀘백에서 거주하신 사장님께서 현지인들에게 배운 캐나다 가정식과 캐나다 대표 간식 푸틴을 맛볼 수 있는 이색적인 브런치집 봉쥬르 쟝딸롱을 다녀왔습니다⠀조용한 골목 내에 위치한 브런치집인데 퀘백에서 배워오신 메뉴들이니까 캐나다식이면서 프랑스식이기도 하겠죠?! (사실 그쪽은 잘 모름)⠀애매한 시간대에 방문해서 먹는 브런치라 간식 느낌의 푸틴 풀드포크와 커피나 맥주가 아닌 맛있는 음료들로 주문했어요ㅎㅎ⠀겉바속촉 잘 튀겨진 감자튀김과 쫀득한 치즈, 그 위에 올라간 푸짐한 풀드포크인데 저는 처음보는 참신한 조합입니다! 풀드포크는 바베큐 전문점에서나 먹어봤는데 간식 메뉴로도 먹을 수 있네요⠀자극적이지 않은 소스의 풀드포크는 돼지고기 안심을 잘게 찢어만들어서 전혀 질기지 않고 부드러우면서 특유의 쫀득한 식감이 살아있는데요⠀단짠이 잘 느껴지는 소스의 풀드포크와 감자튀김, 치즈의 조합이 생각보다 괜찮고 먹다보니 맥주가 생각나더라구욬ㅋㅋㅋ 개인적으로는 브런치와 간식의 영역이 아닌 확실한 맥주 안주의 느낌이..☆⠀아쉽게도(?) 맥주는 아니었지만 특유의 향이 좋은 달달한 허니진저 레몬티와 새콤달달한 자몽에이드라서 헤비한 맛의 푸틴 풀드포크와 조합이 좋았습니다..맥주 안주로도 베스트인 듯 한데 맥주가 아니더라도 상큼한 음료나 깔끔한 아메리카노 혹은 우유를 같이 마셔줘도 잘 어울릴 듯한 메뉴였어요⠀푸틴이라는 생소한 이름의 캐나다식 메뉴였지만 구성은 이름만큼 생소하지 않았고 뭔가 바베큐집이나 호프집에서 봤을 법한 메뉴라 느낌이 어색하지 않고 좋네요ㅎㅎ⠀영상은 포크를 너무 돌리다보니 안그래도 덜 녹은 치즈가 이미 다 끊겨버린 장면...",별로
1721,준스피자, LJ,강동구 피자배달 괜찮은 집     평가:3.5/5.0몇년 전에는 정말 입에서 살살 녹는 맛에다 큼직하기 까지 최고의 배달피자였는데 요즘은 장사가 잘되는지 옛날만큼은 못하다. 그래도 시지 않은 수제피클에 특제 디핑소스 주는 것은 아직도 여전한 곳. 강동구 주민이시라면 배달시켜볼 만한 곳.피자사이즈가 매우 크므로 시키실때 뱃속의 공간을 잘 생각해서 주문하셔야 한다. 안그러면 남기게 된다.,괜찮다
1722,준스피자,ㅎㅅ,와 저희집만 자주 시켜먹던게 아니었군요ㅋㅋㅋㅋㅋ진짜 맛있어요 치즈 크러스트 추가하면 짱짱,맛있다
1723,준스피자,chihun,아는 사람만 안다는 강동구 피자의 대부. 일반프렌차이즈 보다 조금 저렴한 가격에 넘처나는 토핑의 양을 볼수있다. 추천메뉴는 강동불패 슈퍼라지,맛있다
1724,준스피자,22je2,강동구에 유명한 피자집 유기농 밀가루를 사용하는게 이 집의 특징이다. 브래드 스틱은 이벤트로 받았는데 맛은 그냥 피자 가생이맛이라 그리 특별하진 않았다.4가지 토핑 맛들이 다 무난하게 괜찮은 맛이었다,괜찮다
1725,준스피자,명일동거주민,맛집인데 배달오는속도에서 복불복이 심함.배달이 바로오면 따뜻한게 엄청 맛있고 다른데 들렸다오면 치즈굳어서 실망한적 몇번,맛있다
1726,준스피자,밥개밥,짱맛있어요! 동네피자치고는 가격이 저렴하지는 않지만 토핑이 정말 푸짐해요. 치즈크러스트 추가해서 드시는 거 추천햐요. 피자헛 같은데 처럼 치즈가 조금 들어 있는게 아니라 빈틈 없이 치즈가 꽉차서 와요.. 그리고 수제피클이 맛있어요. 저는 이 동네 살면서부터 일반 프랜차이즈 피자 말고 꼭 여기서 시켜 먹어요.,맛있다
1727,준스피자,감자고동,"맛집불모지 강동에서 입소문 났다는 배달피자!주민이 아니면 사실 드실일이 없을 거예요나가기는 귀찮고 프랜차이즈는 싫어서 먹어봤어용{콤비네이션 피자, 옵션X}프랜차이즈와 차별화되는 장점이라면 풍부한 치즈 아래에 토핑이 그득그득하다, 아삭한수제피클, 도우가 고소담백하다. 도우가 쫄깃보단 부들에 가까운데 집에서 만든 빵맛(사실 집에서 누가 만들어주진 않지만)이고 중독성 있었어요! 하얀 소스는 디핑소슨데 특별할건 없음.그래도 배달음식에는 역시 MSG인지 같이 먹은 분께서는 맛있고 실망스럽지는 않은데, 뭔가 2%부족하다고 하셨어요. 그건 인정!! 덜 자극적이고, 좀더 건강한 맛이어서 그런가봐요그래도 누군가 신경쓴 피자같아서 저는 좋았어요ㅎ",괜찮다
1728,준스피자,홍초,강동구에 사신다면 프렌차이즈피자 말고 여기 피자를 드세요!!!!! 세상에 마상에 살면서 이렇게 치즈랑 재료가 풍부한 피자는 처음인듯! 맛도 너무 맛있고 특히 수제피클이 그렇게 맛있다는데 개인적으로 피클을 못먹기 때문에....ㅠㅠ가격도 일반 프랜차이즈 피자에 비하면 훨씬 저렴하니까 꼭 한번 드셔보세요!,맛있다
1729,하이랜드그릴,심장마비,여기 최고..너무 자주 가서 사진 아무거나 고름일단 여기선 무조건 스테이크를 시켜야함.. 이베리코가 진짜 존맛이구요 .. 파스타류도 꽤나 맛있음메뉴중 기억에 남는건 최근에 먹은 네로디세피아..? 먹물 리조또가 맛있었고 사워크림에 도넛 찍어먹는 것도 특이하고 맛있었음메뉴를 자주 업데이트 하는 것 같아서 좋고 매장이 넓고 따스한 분위기임유일하게 비추하는건 브라우니....^^,맛있다
1730,하이랜드그릴,루카스,맛잇지만 좀 비쌈,괜찮다
1731,킹콩파스타,박혜,얼마전 골목식당에 나온 킹콩파스타사실 저는 그전에도 여기 종종 갈정도로 좋아했어요.제가 갔을때는 메뉴가 굉장히 많았었는데 지금은 3개로 줄이셨다던데전에 갔을때도 맛있게 먹었는데 지금은 얼마나 더 맛있어졌을지 기대가 되네요 ㅎㅎ여기 사장님 진짜 너무 친절하시고 음식맛도 좋고저는 여기 강추해요!,맛있다
1732,프레드피자,YNZ,"강동역 인근의 포장 피자 전문점. 피자스쿨이나 피자에땅 같은 달큰한 피자를 판다. 고구마 피자라던가 데리야끼 소스를 듬뿍 뿌린 스테이크 피자라던가 하는 이런 한국식 피자가 가끔씩 땡기는 그런 날이 있는데, 딱 알맞게 그 욕구를 충족해주는 맛이었다. 도우도 적당히 쫄깃하고 너무 도톰하지 않아서 빵만 먹는 것 같은 느낌도 없다. 도우 끄트머리 찍어먹으라고 주는 갈릭 딥핑소스도 넘나 꿀맛. 일회용 접시를 함께 포장해주시는게 매우 좋았다. 또 갈 것 같다!",맛있다
1733,프레드피자,Taste10good,강동점에 새롭게 오픈한 프레드피자!생소한 이름이지만 체인점이 꽤나 있는 피자집이었다.오픈이벤트로 페퍼로니 피자 할인을 하고 있어 페퍼로니 피자를 시켜보았다!메뉴사진에는 페퍼로니가 쏙 나온 비쥬얼이 먹음직해보였으나 받아본 피자는 페퍼로니가 치즈에 묻혀 압도적인 비쥬얼을 형성하진 읺아 살짝 실망스러웠지만 맛은 꽤 괜찮았다!얇은도우에 페퍼로니 고유의 맛을 잘 살려 담백하게 잘 살린 피자 같다. 피자라는게 재료가 많기보다 치즈 or 페퍼로니 등으로 간단하게도 훌류한 맛이 나서별 재료 필요없이 페퍼로니에 갈릭소스면 이찌방이다피자박스에 나온 패티크러쉬 메뉴의 비주얼이 군침싹이라 담번에는 패티크러쉬를 시켜 볼 예정!,괜찮다
1734,키친사계,이창민,맛있어요가성비도 좋아요싸가지 없는 맛집 같지 않은 맛집보다 훨 좋아요,맛있다
1735,자가제빵선명희피자,먹죽귀,"길동역 부근에 위치한 선명희피자에서 반반피자페퍼로니,베이컨불고기 배달주문 했어요요즘 피자 체인점들이 굉장히 많이 생겼는데친구에게 강력추천을 받았습니다반반 맛별로 토핑을 고를 수 있었고 저는 제가가장좋아하는 페퍼로니와 친구가 추천한 베이컨불고기를 주문했고 오븐스파게티도 추가 했어요배달은 굉장히 빨리 도착 했고 페퍼로니피자는흔히 먹던 맛있는 페퍼로니 피자였고 저는베이컨 불고기가 맛있었어요베이컨의 짭짤함과 불고기 특유의 달달한 소스가어울려서 단짠단짠이 좋았습니다같이 주문한 오븐스파게티도 평범했지만 아는맛이 무섭다 라는 생각이 들었어요가성비도 좋았고 다양한 맛의 피자가 있어서종종 주문해서 먹을 거 같습니다",괜찮다
1736,미스터피자,먹죽귀,미스터피자에서 쥬라기공원과 콜라보한쥬라기맥앤치즈피자 출시해서 먹어 봤어요쥬라기공원 팬이라 기대를 품고 주문을 했고 서비스로 치즈 추가와 코울슬로까지받았고 한정 케이스가 아닌게 아쉬웠어요피자를 개봉했는데 가득한 맥엔치즈의냄새가 코를 자극하고 혈관이 막히는압도적인 비주얼이 식욕을 자극합니다엣지도 4가지 종류 선택이 가능하고 저는크림치즈로 선택을 했어요피자 자체가 굉장히 짭쪼롬 하고 느끼한편이라 핫소스와 잘 어울립니다할라피뇨가 들어가 살짝 매콤한 맛도 나는데 아이가 먹을때는 주문시에 할라피뇨빼고 주문하는걸 추천드려요,괜찮다
1737,캐서린다이너,박혜,명일동에 있는 캐서린다이너에서 맛있는 음식을 먹고왔는데요~여기는 레스토랑이라기보다는 이태리 밥집? 이라고 하는게 더 맞을것같아요규모는 아담한 식당이었는데 소소하게 데이트하면서 가기 좋을곳이었네요 ㅎㅎ여기서 먹은 피자와 파스타는 맛이 좋았는데사장님께서 나름 신경쓰셔서 만든 메뉴인것 같더라구요 ㅎㅎ저는 만족하게 먹고왔습니다 ㅎㅎ,맛있다
1738,비레리아,정은,베이컨 로제 파스타 / 수비드 목살 그릴 스테이크,괜찮다
1739,오크장작구이,Shannon,"We tried the chicken stuffed with rice, as well as the fries. The chicken was almost like samgyetang without the broth. It was a little dry, but overall it was pretty good. The wedge fries - perfectly cooked and salted - were actually my favorite part of the meal. I'd come back just for the fries.",맛있다
1740,고메스테이크,루카스,카스 별점 ★★★★☆ [4/5]<가성비 좋은 스테이크 배달 맛집>스테이크 배달 전문점이라고 하는데 내부 좌석도 꽤 많았습니다. 배달 전문이 아니라 그냥 식당이라고 해도 위화감 못 느꼈을 것 같아요. 내부 인테리어도 제법 깔끔합니다. 오픈키친이어서 조리과정을 모두 지켜볼 수 있었습니다. 메뉴를 주문하면 기본으로 감자튀김이 제공됩니다. 배달주문해도 챙겨주시는지 여부는 모르겠네요. ♥토마토 파스타 스테이크 세트 (100g 18900원): 양식의 꽃이라 할 수 있는 스테이크와 파스타를 골고루 맛볼 수 있는 메뉴입니다. 가격 대비 스테이크의 양이 제법 나옵니다. 파스타의 양도 제법 많아서 배부르게 먹을 수 있었습니다. ♥큐브찹스테이크(150g 17900원): 각종 야채와 함게 볶은 찹스테이크와 소량의 볶음밥이 제공됩니다. 찹스테이크에는 치즈가 솔솔 뿌려져 있어 맛있게 먹을 수 있었습니다.  ♥까르보나라 스테이크 세트(100g 18900원): 마찬가지로 파스타와 스테이크를 함께 맛볼 수 있습니다. 까르보나라는 치즈가 뿌려져 나오고 샐러드가 소량 함께 제공되어 느끼하지 않게 맛있게 먹을 수 있었습니다. 스테이크메뉴치고 전반적으로 가격이 합리적이고 음식의 맛이 괜찮습니다. 배달시켜 먹어도 좋을 것 같습니다.,맛있다
1741,아빠가만든스파게티, LJ,가성비 파스타집     평가: 3.4/5.0저렴한 가격에 파스타를 먹을 수 있는 곳이다. 파스타 가격이 정말 싸다 6~7천원 안밖... 다만 맛은 특별한 맛이 아닌 정말 집에서 아빠가 즉석으로 만든 파스타 느낌. 가정에서 해먹는 그런 보통의 맛이다. 돈은 없고 파스타는 먹고싶을때 가는 곳.,괜찮다
1742,지우팅,HJ,아메리카노 4.0지우팅 플래터 13.5플레터 맛있다. 간은 적당하고 식감도 전체적으로 좋았음.베이컨 + 소시지 + 샐러드 + 버섯구이 + 호밀빵 + 스크럼블 에그 + 구운 방울토마토. 상상되는 그대로의 맛일 것.아메리카노는 평범. 플레터랑 잘 어울리는 정도.아 글고 직원분들이 살가우셔서... 넘 기분이 좋았음. 서비스가 인상적인 경우는 흔치 않다. 내부 인테리어도 깔끔하고. 기분 좋아지는 시간이었다.,맛있다
1743,옐로우피자,당그니,"강동구에서 가장 괜찮고 가격도 좋은 피자집이라고 자신하는 곳인 옐로우피자! 우연히 지나가다 느낌이 좋아? 사먹어 본 후 피자가 먹고싶을 때 마다 가는 곳이다. 강동역 근처 사시는 분이라면 포장할 수 있으니 너무 부럽다 ㅠㅠ 배달도 가능하지만 가까운 거리가 아니라 배달비만 5천원이넘어 좀 안타깝지만.. 체인 피자집을에 비해 토핑과 치즈가 풍부하고, 특히 피자집이지만 오븐파스타가 심각하게 맛있어 긁어먹을 정도다. 토핑이 많고 치즈자체가 맛있어서 그런지 평소 2-3조각 정도 먹으면 질려서 못먹는데 여기 피자는 4조각도 가능하다. 파스타와 세트로 먹는 조합을 추천한다!",맛있다
1744,파스타130,루카스,파스타 2개 시킴!식전빵 샐러드 파스타 떡 차/커파순으로 제공해주셧다 맛은 무난무난사진은 후식으로 주신 차 컵 바닥이 너무 귀여워서..ㅋㅋ,괜찮다
1745,이십다시오,정은,볼로네제 라쟈냐 / 연어 샐러드,맛있다
1746,yup,강석인,"4번인가 5번인가 재방문한 식당집 근처에 있는게 너무 행복하다... 앞으로도 두세달에 한 번씩은 꼬박꼬박 방문할듯여태 먹은것들 전부 다 맛있었지만 yup만의 메뉴를 고르자면 무슨 김가루 올린 리조또.. 이름은 기억 안남이미 지역 맛집으로 소문난건지 주말엔 자리가 다소 부족하지만, 여기 사장님이라면 더 성공하셨으면 좋겠다는 마음으로 식당 등록&리뷰를 남긴다.",맛있다
