,가게이름,리뷰,맛평가
1628,불타는생고기,"애인과 산책하다가 배고파서 들렀다가 대만족한 곳! 나는 엄청예전에 가봐서 기억이 잘 안 났는데 애인이 밤늦게 2차로 종종 가는 곳이라 이번에 같이 가봤다.오겹살2인분 먹고 후에 가브리살 1인분 추가해서 먹었다. 다 인분당 8천원인데 그거치고는 가성비가 좋았던 곳이다. 양도 괜찮았다. 일하시는 식당이모분들도 엄청 친절했다.오겹살 맛은 평범했고, 가브리살은 오랜만에 먹어서 맛있었다. 그리고 여기 파무침이 되게 맛있었다! 들깨가루랑 콩가루가 뿌려져서 나오는데 되게 향기롭달까? 고기와 잘 어우러졌다.처음에 된장찌개랑 계란찜이 같이 나오는데 둘다 양도 많고, 된찌 퀄리티도 좋다. 술들어가는 맛이다. 상추랑 마늘 파무침 다 한 번씩 더 시키고, 된찌도 더 시켰는데 계속 푸짐하게 주셔서 좋았다. 된찌 가격을 더 안 받는건 진짜 좋은듯 싶다.공릉에 늦게까지 하는 돼지고기집이 많이 없는데 여기는 항상 보면 새벽 두시까지는 기본으로 하는 것 같다. 1차를 빈약하게 먹었다면 2차로 여기갔다가 3차를 또 가는 것도 나쁘지 않은듯,,,",맛있다
1629,불타는생고기,이곳의 파절이 매니아가 있을 정도! 고기도 맛나다,맛있다
1630,불타는생고기,많이 기대하고 갔는데 좀 평범.파절이같은거랑 같이먹는데 그건 맛있었다. 중타정도는치는듯. 꽤 오래된곳,괜찮다
1631,불타는생고기,일호점이고 이호점이고 다 맛있지만 일호점 사장님이 최고인 것,맛있다
1632,싹쓰리솥뚜껑김치삼겹살,"이집을 알랑가 몰러~ㅎㅎ 공릉동에 위치하고있다이집 근처에 걸어서 2분거리 맛집이 두군대 더 분포해 있다 공도하고 닭한마리본점이 있는디 그건 나중에 소개 해주께 일단 #싹스리솥뚜껑삼겹살 집을 소개이집은 2층에 있어!!내부는 약간 허름하다 오래되고 유명한집이니 그렇겠징~솥뚜껑집인데 고기보다 김치가 더 맛있는 집이다군내나는 김치를 조아하는 사람이라면이집을 가시오~^^김치도 푹익었고 파김치도 푹익었고참고로 전 익은김치를 무쟈게 좋아하는사람으로 이집 김치 백년묵은 김치로 인정!!^^ 안좋아하는 사람도 있겠지만개취이니 이해바람~이집 계란찜 서비스로 나온다따로 된장찌개는 안시켜도 되겠다솔직하게 맛이 살포시 맹하다^^;;하핫고기는 생고기 시켰는데 다른 고기도 있고찍어놨었던 볶음밥이..사진을 찾을수가 없어 그냥 있는것만 올림~고기먹고 볶음밥은필수이다~^^고기기름 쫙 빠지궁 노릇노릇 잘 구어 지구영~콩나물에 김치양파 버섯 두부 마늘 같이 구버서냠냠냠 맛있다!!김치가 대박파김치도 대박밥이랑 김치만 먹고와도 난 좋았다^^#위드인기맛집#""찐""맛집",맛있다
1633,싹쓰리솥뚜껑김치삼겹살,"유두래곤, 비룡, 린다쥐가 있기 전에 싹쓰리 솥뚜껑 김치 삼겹살이 먼저였다 (이름 길다). 태릉입구역과 공릉역 사이에 있는 삼겹살집. 원래 일반 두께의 삼겹살을 그렇게 좋아하지 않는데 여긴 왠지 모르게 그냥 맛있다. 솥뚜껑에 구워서일까? 같이 구워 주는 김치와 파김치의 역할도 큰 것 같다. 분위기가 깔끔하거나 그렇게 좋진 않다. 뭔가 허름한 빌딩 안에 임시로 차린 주방 같다.근데 여기서 삼겹살에 마시는 소주가 그렇게 맛있다. 소주가 엄청 차가워서 첫 잔은 슬러시화 된다. 한 번만 그런 게 아니라 매번 그런 걸 보니 일부러 엄청 차갑게 보관하시나보다. 이런 거 좋아.가게가 생각보다 크다. 건물의 계단을 기준으로 양쪽 방?을 다 쓰신다. 저녁 때 가면 항상 꽉 차 보여도 바로 자리가 났다.태릉선수촌 근처라서 운동선수들도 많이 오는 것 같았다. 김연아 싸인도 걸려있다.",맛있다
1634,싹쓰리솥뚜껑김치삼겹살,아주 맛있다! 당신이 생각하는 솥뚜껑 위의 삼겹살 바로 그 맛이다,맛있다
1635,싹쓰리솥뚜껑김치삼겹살,큰 솥뚜껑 위에 김치와 콩나물을 먼저 올려주신다. 삼겹살을 시켰는데 내가 아는 그 맛이었다. 실패할 수 없는 맛. 삼겹살과 구워진 김치 콩나물이 있다면 몇 공기든 먹을 거 같다. 그리고 파김치가 젓갈향이 나는게 고기와 밥을 부르는 맛이었다. 대단하거나 특이한 맛은 아니었지만 밥한끼 먹기에는 괜찮은 곳이었다.,괜찮다
1636,싹쓰리솥뚜껑김치삼겹살,1층에 있는 닭한마리집에 사람이 너무 많아서 어쩔까 고민하다 삼겹살 냄새에 끌려서 방문한 집. 직원인지 알바인지 모르겠지만 화나는 일이 있는지 엄청 불친절했다. 음식이라도 만족스러웠으면 기분이 좀 좋았을 텐데 삼겹살을 시킨 건지 오돌뼈를 시킨 건지 구분이 안 될 정도로 뼈가 많았고.... 싼 음식도 아닌데 이럴거면 뼈 무게는 빼고 주셔야 하는 거 아닌가요 ㅎㅎ 고기맛이 특별한 것도 아니고... 서비스로 준다는 계란찜이 우리보다 늦게 온 테이블은 다 나왔는데 우리만 안나오길래 물어봤더니 사람이 많아서 계란찜이 밀린 거라는 말도 안되는 변명까지 들었다. 음식이 미치도록 맛있지 않은 이상 친절이나 분위기로 가는 건데 둘 다 꽝인 경험을 해서 두번 다시 여기 방문할 일은 없을 듯.,별로
1637,싹쓰리솥뚜껑김치삼겹살,18-84꽤 오래된 삼겹살집인데 리뉴얼 해서 쬐끔 깔끔해졌습니다김치 삼겹살을 솥뚜껑에 구워주는 상상했던 맛있는 삼겹살을 먹을수 있습니다웨이팅이 항상 조금 있을정도로 근처에선 입소문 맛집이며 나름 유명한 공릉동 닭한마리집이 1층이라 그 덕도 좀 보는듯 합니다가격도 착하고 서빙하시는 분들도 그 바쁜 와중에 친절하셔서 잘먹고 왔습니다볶음밥을 주문 했더니 예쁜 아가씨가 하트를 만들어서 마무리 해주네요어린아들이  너무 좋아했어요 ^^방문추천 85%서비스 95%청결 65%주차는 뒷편 주차장에 10대정도 가능,맛있다
1638,돈통마늘보쌈,"노원역 인근 보쌈맛집 돈통마늘보쌈매장이 넓고 쾌적한편이고점심시간에 가면 항상 손님이 많아요세트, 점심특선메뉴등 다양한 메뉴 판매중!기본으로 나오는 배추전도 고소하고~3명이서 중짜시켰는데 양 괜찮았어요보쌈위에 마늘소스 한가득!마늘소스가 달달하면서 끝맛이 톡 쏴서계속 손이 가는맛이에요!보쌈김치도 맛있고 야들야들한 보쌈고기에얹어먹으니 꿀맛이었어요",맛있다
1639,돈통마늘보쌈,보쌈이 먹고싶어 가보았던 마늘보쌈집!!마늘보쌈은 어떤모습일까 궁금했던 차에 무엇을 생각하든 생각이상으로 보쌈위에 올려져있던 마늘소스를 보며 대박 이라는 소리를 연신내뱉었던 곳!위에 소스말고도 마늘에 베어진 보쌈덕분에 한끼 맛있게 해결한것같다.양이 많으므로 여럿이 가는것을 추천~!,맛있다
1640,장미삼계탕,국대는 국대다 문대성맛집 여기 맞나요,맛있다
1641,삼덕식당,"21-93비오는 날은 삼겹살이죠하남돼지집을 연상시키는 외관에 뭔가 전문적ㅇ니 고급스러움을 풍기는 매장분위기거기에 웨이팅까지는 아니어도 꽤 그득한 손님들 덕분에 원래 가려던곳을 포기하고 여기로 들어갔습니다삼겹살뿐 아니라 소등심도 꽤 많이 찾는군요저희는 삼겹살 주문했고 꽤 두터운 고기가 불판에 올려집니다칼집을 잘 내서 나름 먹음직스러워보이고 여러가지 소스에 하나씩 맛을 봅니다나름 고기도 괜찮고 소스나 파절임도 맛나서 기분이 좋아졌는데 손톱만큼 내어주신 부안 곰소 소금 이게 정말 좋네요쓴맛이 없는 염도가 아주 높은 소금이라는데 아주 맛있어서 고기에 살짝 찍으면 정말 좋습니다임실 치즈구이도 시켰는데 이건 비추차돌 볶음밥도 비쥬얼은 좋지만 맛은 별로..그러나 메인인 삼겹살과 곰소소금,그리고 파절임이 좋아서 맛있는 한끼였습니다방문추천 90%서비스 50%청결 70%주차는 가게앞 약 3,4대가능",맛있다
1642,삼덕식당,"교대이츰집 삼겹살이 너무 먹고 싶은데 시내를 나갈 일은 없고... 집근처로 통삼겹을 찾다가 '이 곳이다!'싶어 방문. -오전 11시 반 오픈하자마자 고기 뽀개러 감. 점심식사메뉴로 아점드시는 손님들이 이미 있어 놀라웠음. -대표메뉴인 숙성통삼겹 2인분 시켰더니 명이나물 백김치 파채 열무김치 사라다 심지어 조개탕을 기본으로 주심. 밑반찬과 조개탕이 다 맛있고 알짜배기라 기대 상승. -치즈폭탄계란찜이 말그대로 치즈폭탄이라 감격스러웠고 계란찜에도 치즈가 너무 잘 어울려서 미친듯이 퍼먹음.-직원분이 알아서 굽고 자르고 뒤집고 다 해주신다. 나이스타이밍에 드세요~ 하면 온니 먹기만 하면 됨. 구우면서 먹으면 온전히 먹을수 없는데, 먹기만 하게 해주니까 금방 먹어서 삼겹과 목살 또 추가. 그것도 흡입. -차돌박이볶음밥도 궁금해서 시켰는데 비추. 무채 계란프라이 등등 조합이 볶음밥보단 비빔밥에 가까운 맛. 집에서 해먹는 잔반처리 비빔밥의 느낌이었음. 유일하게 이 메뉴의 3000원이 아까웠음. 총평: 통삼겹이나 통목살을 좋아한다면, 멀리서 찾아와도 절대 후회하지 않을 맛. 여자 둘이서 점심식사 67000원 실화냐ㅋㅋ",맛있다
1643,꽃중년푸줏간,공릉역 근처에 맛집 찾기 힘든데  이집은  믿고 먹는 맛집이다. 우선 고기질이 장난이 아니다 ㅋㅋ 가끔 몸보신으로 소고기 먹을때 가는데 갈때마다 사람이 많다. 회식으로 많이 오는듯 하다.그리고 고기 먹을때 된장찌개를 꼭 먹어봐야 한다. ㅋㅋㅋ 우리엄마가 와서 끓어주시고 간줄 알았다 ㅋㅋㅋㅋㅋㅋ여튼 내가 추천 하는 보기 드문 맛집이다.,맛있다
1644,꽃중년푸줏간,공릉역에서 나오면 거의 바로 있는 곳. 소고기가 나름 싸고 맛도 괜찮다.그램그램 정도 가격 생각하면 맞을 것 같다. 1.2키로에 5.9만원이다.사진으로는 뭔가 냉면이 제일 맛있게 보이는데 사실 냉면은 그저 그렇다.아 그리고 남은 고기는 포장해 준다. 근데 고기를 남길 일이 있을까 ㅎㅎ#한식 #소고기 #공릉동,맛있다
1645,안동찜닭 노원닭한마리,국내산 재료 간이 짜고 조미료맛 나는 곳을 안좋아하는데 여기는 깊이있으면서 깔끔하고 담백한 맛이 최고! 내부도 깨끗해서 매우 만족함^^,맛있다
1646,한티옥,롯데백화점 노원점 9층 한티옥. 9층 식당가에서 제일 무난해 보여 들어갔는데 아주 맛있게 먹었다. 그 중 안동국시는 안동에서 먹은 건진국수만큼 맛있다. 깔끔한 안동국밥도 나쁘지 않았고 무엇보다 반찬이 특히. 롯데백화점 노원점 식당들 중 김치가 제일 맛있는 곳이었다.,맛있다
1647,쟁반집8292,"4호선 노원역 고기 좋고 분위기 괜찮은 고기집코로나가 풀리면서 가장 좋은게 왁자지껄하게 떠들며 먹을 수 있다는건데그런 분위기에 최적화 된 곳매장 특성 상 창문을 모두 오픈해서 야외에서 먹는듯 한 느낌을 주고, 프랜차이즈 답게 메뉴 구성이나 찬들도 잘 짜여져 있음삼겹 목살 항정에 꼬들살까지 모아 한근을 만든 돈쟁반은상태 좋은 고기를 두툼하게 썰어서 씹는 맛이 좋고특히나 항정살과 꼬들살은 ㅋ 최고 ㅎ사이드로 주문한 해물라면도 후식으로 개운하게 먹기 괜찮은듯요즘 한우 버금가게, 정말 말도 안되게 비싸진 돼지고기 가격을 생각하면(마트에서 100g에 삼겹 5천원 항정 7천원 ㅜ)냄새걱정, 뒷처리 걱정 없이 괜찮은 고기와 찬들까지 더해지는 이런 곳들도 괜찮은 듯 싶다 ㅎ",맛있다
1648,호치킨,"가격도싸고, 맛도 좋고!!! 치킨도 치킨인데 닭발도 맛있네요 ㅋㅋ 쫄깃하고 숯불향도 나고! 강추",맛있다
1649,호치킨,불닭치킨 매운맛 먹었는데 진짜 매움. 근데 맛있게 매움 짱맛. 쓰다보니 또 생각나네 먹고싶다.,맛있다
1650,원할머니보쌈족발,"""나쁘지 않은, 배달도 가서 식사로 가성비로""원할머니 보쌈 집은 전국에도 많다. 그만큼 나쁘지 않은 홀과 맛이 보장된다는 점.특장점도 특단점도 없는 딱 무난한 한 끼 맛이다.주말에 보쌈과 막국수 배달시켜먹으니 괜찮다:)",괜찮다
1651,다마식당,노원 삼겹살원탑 저렴한가격에 훌륭한 생삼겹,맛있다
1652,다마식당,"노원역에 있는 다마식당. 아마 이곳은 노원 최고의 가성비 고기집이 아닐까 싶다. C세트 (갈매기살,삼겹살 합 3인분 + 물/비빔냉면 + 차돌된장찌개 + 음료수 500ml) 를  26000에 즐길 수 있는 행복이란!옛날 도시락 통에 푹 익은 김치를 넣어주시는데 돌판에 같이 구워서 고기와 함께 먹으면 참 맛있다. 파절임도 맛있었고 양파와 상추도 싱싱하니 좋았다. 예전과 달랐던 점은 돼지껍데기 조금과 찍어먹을 수 있는 가루스프와 칠리소스를 주신다는 것? 고기가 모두 1000원씩 올라서 그런지 구성이 더 알찼던 것 같다.개인적으로 갈매기살보다 삼겹살이 더 맛있다. 이곳 삼겹살은 두툼한데 역시 고기는 두툼해야 맛있다. 겉을 빠삭 익혀서 겉바속촉한 삼겹살을 쌈에 싸먹는 맛이란.. 지금도 입에 군침이 맴돈다. 갈매기살은 다 좋은데 냄새가 살짝난다. 아쉽..냉면은 물냉을 시켰는데 양은 많았으나 맛은 그냥 평범쏘쏘했다. 고기먹을때 심심하지 않게 곁들여 먹는 용도랄까.. 소스도 많고 같이 먹을 쌈도 있고 해서 원래 심심하진 않았지만..차돌된장찌개는 짜지않고 삼삼하니 좋다! 고기도 몇점 야물딱지게 들어가있다. 공기밥이 땡겼지만 탄수화물을 줄이고 있는터라..^^노원의 가성비 고기집을 오고싶다면 이곳을 찾는 것도 나쁘지 않은 것 같다. 너무 많이는 못먹어서 뷔페가기가 애매하다면 이곳을 적극추천! 고기뷔페보다 맛도 훨씬 낫다.",맛있다
1653,다마식당,가격도 저렴하고 생삼겹도 두툼하니 맛있어요!,맛있다
1654,우정낙지,"맛있습니다! 복어집이랑 붙어있는데, 일단 밑반찬들이 정갈하고 맛나요. 젓갈류랑 김치가 특히나 일품이었습니다. 낙지바베큐가 유명하다고 해서 먹어봤는데 유명해질만한 맛입니다. 은은한 직화 향과 간장의 짭쪼름한 맛이 되게 기분 좋은 화합을 이루네요. 아구찜도 먹어봤는데 양념이 텁텁하지 않고 깔끔합니다. 콩나물도 신선하고, 아구살도 탱글탱글하고 맛있어요ㅠㅠ. 여기 장사한 지도 엄청 오래 되어서 그런지 음식 하나하나에서 내공이 느껴집니다. 근처에 가실 일이 있다면 꼭 한번 들러보세요!",맛있다
1655,최대포소금구이,개안음,괜찮다
1656,쉐프의 그릴,런치 찹스테이크? 오징어쭈꾸미? 둘다 먹어봤는데 맛있고 기본으로  들깨미역국 주는데 그것도 맛있고선택해서 밥대신에 주먹밥으로 주고 하는데 그것도 좋고 런치 메인매뉴는 야채가 많아서 양도 많고 배불르게 잘먹었어요 (고기적은거 커버되고 푸짐)암튼 잘모르고 먹었는데 생각보다 고퀄이더라구요고기도 좀 이베리코? 특별한거 쓰시는거같던데 먹어보고 싶더라구요ㅎㅎ잘안적는데 맛있는데가 리뷰가없길래 적고갑니당먹다 느꼈는데 개인적으로 숟가락으로 먹어야 찹스테이크 간이 더 잘맞는거같아요!!,맛있다
