,가게이름,리뷰,맛평가
1244,로라,맛은 그럭저럭 그냥 평범해요 가성비 생각하면 조금 떨어지는거 같아요 인테리어 깔끔하고 예뻐서 사진 찍기는 좋을거같아요 사람 되게 많았는데 다시 갈거같진않아요ㅠㅠ 비쥬얼 보고 기대했는데ㅠ기대이하였어용ㅠㅠ#반려견이랑,괜찮다
1245,로라,"누군가 동네로 찾아와서..예쁜 식사 해보고 싶을 때..?동네라고 늘 최고로 맛있고 편한 곳(내기준 감자탕집)만은 갈 수 없다.찾아오는 손님에 따라 분위기도 차려야 하는데 그럴때 항상 소개하는 이곳..로라하나 더 있던 내 기준 최고의 브런치 맛집이 몇년 전 이사를 가게 되면서 이일대(불광천) 유일무이한 브런치 맛집이 되었다. 지난주 다시 찾은 이곳 이제는 예약 없이 워크인이 가능하다! 루꼴라&아보카도 샐러드, 아마트리치아나, 블루치즈&버섯 피자 주문.샐러드는 소스 주장이 세지 않은 담백한 맛..거대한 루꼴라 줄기가 목젖을 때려 몇 번 놀랐음. 루꼴라도 잘 썰어 먹었음..아마트리치아나는 면익힘 정도가 아주 맘에 들었던 것이 인상적이었음, 심이 씹히기 직전인 알덴테로 개인적인 취향 저격. 하지만 취향에 따라 안익었는데? 할 수 있을 것 같은 느낌. 이런 면익힘 정도가 유지된다면 너무 사랑할 것 같은 곳인데, 다음번에 다시 와서 체크하고 리뷰 남겨야겠다.피자는 블루치즈 향 강하게 풍기는 그런 맛. 버섯은 식감을 더했을 뿐 풍미는 느껴지지 않았다.",괜찮다
1246,로라,☺️,맛있다
1247,로라,음식이 맛없어요ㅠㅠㅠ느끼하고 뭐지 싶은 맛...2명이 가서 2음식 먹었는데 두가지다 별루 였어요ㅠㅠ코앞이 집이라 가봤는데 다신 안갈거 같아요...,별로
1248,로라,"리뷰가 너무 낮아서 좀 걱정 하면서 갔었는데 생각보다  너무 괜찮았습니다. 이 동네에 이런데가 없어서요. 멀리서 찾아오셔서 다들 실망하신건지, 저는 그냥 파스타집 기본빵 정도의 퀄리티였던것 같고, 마실 다니다가 생각지 않게 들어가서 그런지 대만족",맛있다
1249,깐쪼네,"저렴하게 파스타 및 밥 메뉴를 먹을 수 있는 곳. 샐러드와 피클이 같이 나오는데, 샐러드 소스에 레몬이 들어가있어서 제법 상큼하다. 파스타의 맛은 딱 가격에 기대할 수 있는 맛.•알리오올리오(6.)후추 때문인건지 정확히 무엇 때문인지는 모르겠지만.. 뭔가 라면스프 맛이 난다 ㅋㅋ 맛이 없다는 건 아니고, 말 그대로 라면스프의 맛이 느껴진다. 그래서 조금 특이한 알리오올리오의 맛이 ㅋㅋ 그럭저럭.•닭가슴살 크림스파게티(7.)닭가슴살이 좀 퍽퍽하지만 그래도 7000원이라는 가격을 고려하면 이해가 된다. 간혹 저렴한 크림파스타를 판매한 곳들 중에 전혀 크림크림하지 않고 우유맛만 나는 곳들도 있는데 여기 크림소스는 괜찮았다.전체적으로 엄청 맛있다는 아니지만, 근처 학생들이 저렴하게 파스타를 먹기 위해 찾을 수 있는 집일 듯하다. 재방문의사는 없다.",괜찮다
1250,깐쪼네,해물오일파스타 7.0김치볶음밥 5.0여긴 가히 가성비 갑이라고 부를 수 있다파스타를 6~7000원에 먹을 수 있다는 것에 놀랍다가게 안 분위기도 괜찮고 깔끔하게 음식이 나오며 양도 많았다다만 특별한 무언가를 기대하고 가면 안된다그냥 근처에서 간단히 끼니를 떼운다면 이곳도 나쁘지 않은 것다른 식당에 비해서 내세울것은 없어도 못한 것도 없다,맛있다
1251,03InNOut,"사진 예쁘게 찍는데에 큰 욕심 없는데 이번 만큼은 조금 더 정성들여 찍을 걸 아쉽다. 인테리어나 소품보다 맛이, 디자인보다 기능이 더 중요하다고 생각해서 인테리어도 예쁜데 포장도 엄청 예쁘게 해주는 샌드위치 가게가 있다는 말을 들었을 땐 그저 그저렇게 넘어갔다. 친구가 가고싶다고 말을 꺼낸지 한참 지나서야 방문했다. 좋은 햄과 치즈를 사용하신다는 사장님께 자부심이 느껴졌다. 듣던 대로 샌드위치는 예쁘게 포장되어 나왔다. 테이크아웃도 아니고 매장 내에서 먹는다고 말씀 드렸음에도 정성스럽게 포장되어 있었다. 설레는 마음으로 포장을 뜯어보니 샌드위치의 엄청난 비주얼이 드러났다. 겉 뿐만 아니라 속도 옹골차니 한 입 먹기도 전부터 기분이 엄청 좋았다. 맛은 예상대로였다. 빵은 치아바타와 통밀 빵 중에서, 치즈는 네 가지(블루치즈, 모짜렐라, 등등) 중에서 고를 수 있었다.양이 제법 많아서 양이 적은 사람은 한 개 시켜서 나눠 먹으면 딱이다!값도 9-10,000원 정도인데 반반 씩 나눠 먹으면 써브웨이보다 저렴한 값으로 훨씬 고오급진 샌드위치를 먹을 수 있다! 보기 좋은 떡이 맛도 좋다는 격언을 경험할 수 있는 곳! 추천",맛있다
1252,03InNOut,첫 맛이 마지막까지는..친구랑 하나씩 시키고 자몽에이든가? 뭐 하나시켰는데 맛있었어요:) 사장님도 친절하시고! 치즈도 고를 수 있고 치즈가 한 다섯가지 종류있더라구요. 근데 첫 입은 맛있는데 나중에는 느끼함? 같은게 올라와서 좀 별로ㅠㅠ 샌드위치 양이 많아서 하나 사서 나눠먹었어도 될 뻔 했네요.,괜찮다
1253,03InNOut,"다양한 치즈와 햄 중에 원하는 걸 고를 수 있어요. 재료도 엄청 신선하고, 사장님도 완전 친절해요. 치즈나 햄을 잘 몰라도 잘 설명해주시고 좋은 타이밍에 가면 슬라이스 한 걸 먹어보라고 권해주시기도 한답니다! 진한 치즈 덕분에 와인 생각이 간절해지지만, 술을 팔지 않아서 좀 아쉽긴 해요. 오래오래 영업하시길 바라는 집 중 하나예요~",맛있다
1254,03InNOut,여기는 그냥 가게가 예뻐서 들어가 봤어요!주 메뉴는 샌드위치입니다.제가 첫리뷰라서 조금 조심스럽긴한데가성비를 생각하시면 서브웨이가 맞는것 같습니다ㅎㅎ이 집의 매력은빵을 제외한 모든 재료들을정육점에서 고기 써는 기계로 즉석에서 썰어서(화이트 치아바타)빵속에 넣어주신다는거만드시는과정을 100%볼수있다는거ㅎㅎ빵안쪽에 머스타드 소스를 바르시는데직접만드시는거 같기도 해요이름을 알려주셨는데 잊음ㅋㅋㅋ뭐 머스타드중 최상품질이라고 하시긴 했어요터키를 시켰는데터키를 많이 넣어주셨지만! 다른 채소류는 좀  부족했어요맛때문에 찾아갈 필요는.....,괜찮다
1255,에크리,"서대문역과 충정로역 사이 숨은 맛집 중 하나. 수제버거와 파스타, 샐러드 등 이 동네에서 귀한 양식당으로 평일 점심시간에는 대기하는 경우가 많다고 한다. 서대문역 근처 수제 버거집이 에크리랑 버거운녀석들 두 곳인데, 둘 다 근처 사이트에 있을 때는 애용할만 하다. 원래는 칠리 버거가 먹고 싶었는데 칠리 자체가 떨어져서 에크리버거와 로제 파스타 세트 주문.▪️에크리 세트 29,000원 (치즈 추가 +500원, 쉬림프로제 변경 +500원)버거 두 개, 감튀 두 개, 에이드 두 개, 파스타 하나를 3만원 이하에 맛볼 수 있는 가성비 세트. 디쉬 당 양도 제법 있어서 세 명이 배부르게 먹을 수 있을 듯. 버거 집에서는 가게 이름을 딴 버거가 가장 시그니처인 경우가 많은데 에크리에서도 땅콩소스와 에크리소스가 차별화된 맛을 보여준다. 특히 땅콩소스를 버거에 넣은 건 처음봤는데 의외로 그릴 양파와 베이컨, 패티와의 조합이 좋다. 매일 아침 직접 고기를 갈아서 만든다는 패티도 신선한 다짐육의 식감과 그릴에 구움으로써 최고치로 끌어올려진 육향이 인상적. 이에 반해 파스타는 면도 소스도 재료도 감흥이 덜하여 버거를 추천하는 바다.",맛있다
1256,에크리,"평타 이상의 서대문역 근처 수제버거집가격도 합리적이고 메뉴도 맛 없는 메뉴가 없다.매콤한 걸 좋아하는 분이라면 앵그리버거 추천드립니다.로제파스타도 맛있고 리조또도 맛있고, 전반적으로 다 괜찮아서 꽤나 자주 방문하고 있습니다.#직장인점심추천 #먹어서응원",맛있다
1257,에크리,머쉬룸바질버거 7.0 (세트주문시 3.0 추가)오므라이스 7.0아이스아메리카노 3.5솔직히 비주얼은 대단한 느낌이 없다가게 분위기에 못 미치는 비주얼..맛은 나쁘지 않은데 가끔 수제버거 먹고 싶을때나 갈까....,별로
1258,파파존스,"#파파존스 는 무적이고 #존스페이버릿 은 신이다. #도미노피자 ? 그건 파파존스로 처리하면 돼. 죽은 입맛? 그것도 존스페이버릿이 살린다. -돈을 복사해주는 신인 나스닥같은 피자다. #배달피자 넘버원이다. #배달음식 먹을바에 참고 스시야가는 먹선생을 종종 녹이는 체인점꿀메뉴 소개해주는 남자 #체소남 2편, 지금 시작하겠다.-진정한 미국식 피자다. 건강생각않고 칼로리폭탄음식을 먹어대는 천조국 시민들이 먹을법한 음식이다. 치즈맛 짠맛 고기맛 모두 MAX로 때려부었다. -먹선생 피드를 보면 피자집을 리뷰한 글을 거의 찾아볼 수 없다. 이유는 이 피자때문이다. 이태원 보니스, 성수의 다로베 모두 오리지널리티를 갖고있지만, 의사결정을 담당하는 대뇌 전두엽속에서 강하고도 자극적인 맛의 파파존스에 밀린다.-메뉴이름은 ‘존스페이버릿’이다. 치즈롤 추가에 디핑소스 추가는 국룰이다. 내인생 살면서 피자집에서 나오는 디핑소스중 파파존스보다 맛있던 곳은 없었고, 도우가 두꺼운데도 불구하고 피자 엣지가 이곳보다 맛있는 곳은 없었다.-이탈리안 소시지, 페퍼로니와 6종의 치즈가 만들어 내는 진한 풍미의 피자다. 야채따위는 찾아볼 수 없는데 이미 강한맛들로 점철되어 밸런스따위는 어느순간 중요하지 않다.-제 점수!(체소남은 별점을 오점 만점으로 하겠습니닷)손이 매우 짧뚱하게 나왔는데, 아파서 부은거니까….여튼 그렇다고! 피자좋아하는데 이거 안먹는다? 인생의 절반을 손해본거나 마찬가지라고 본다. 꼭 먹도록 하자!",맛있다
1259,파파존스,"슈프림 알프레도 + 수퍼 파파스 + 아이리쉬 포테이토 + 마가리타 + 올미트..? + 파파스 윙 + 더블초코칩 브라우니 + 치즈스틱 + 미트 파스타 + 화이트 파스타사진은 슈프림 알프레도 , 수퍼파파스, 아이리쉬 포테이토와 윙 브라우니 치즈스틱 뿐이다 ㅋㅋㅋ 너무 많아서 다 찍지도 못했다 ㅋㅋㅋ8명중 세명이 다이어트로 인해 조금 먹어서 점심에 먹고 한 한판 반..? 정도 남았다...ㅎㅎㅎ 저정도면 다이어트 하지않는 9명이서 먹을 수 있는 양이다슈프림 알프레도는 도우가 얇고 겁나 담백해서 좋았다 진짜 담백해서 자극적인 맛을 싫어하는 사람이 좋아할듯!수퍼파파스는 저 중에 제일 짠 피자이다... 슈프림 알프레도 다음에 먹으면 극강의 짠맛을 볼수있다... 이건별로..아이리쉬 포테이토는 다른 피자집의 일반 포테이도 보다 맛있는거 같다!! 포테이토 좋아하는 사람은 한번쯤 먹어도 될거같다마가리타는 바삭하고 괜찮지만 두번째로 짠 피자이다... 개인적으로는 그냥저냥 있으면 먹을거같지만 굳이 시켜먹고 싶진 않은맛마지막 피자는 올미트였는지 기억이 나지 않는다 ...ㅎㅎㅎㅎ이번에 시킨 사이드 중 제일 맛있었던건 브라우니다!!!!!! 진짜 신기할 정도로 브라우니가 맛있다!!! 따끈하고 부드럽고 찐해서 완전 맛있다!!!!단거 좋아한다면 파파존스 브라우니 한번 드셔보시길!!!! 나머지 메뉴는 무난했고 화이트 파스타는 내입맛엔 별로..... 무슨맛인지 모르겠지만 느끼한 것 만은 확실한 맛이었다",괜찮다
