,가게이름,리뷰,맛평가
1412,스시다온,"주말 런치 먹고 왔어요! 가격대는 정말 좋다고 느꼈지만 알 수 없는 셰프님 응대 스타일에 그리 기분 좋은 식사는 아니었어요. 저희 맡아주신 셰프님 말고 좀 더 나이가 있으신 셰프님께서 정말 대화도 젠틀하게 잘 해주셔서 부럽더라구요. 제가 안 쪽 자리 고른 탓인걸로,,ㅎㅎ 기억에 남았던건 첫 피스로 먹은 참돔이랑 홍새우에요. 첫 피스가 유난히 간이 셌는데 그만큼 감칠맛도 더 진하게 느껴지는 것 같아 좋았어요. 점심이라 그런지 양이 넉넉하진 않았고, 한시간 만에 후다닥 끝나는 식사라 아쉬움이 남았습니다ㅎㅎ",괜찮다
1413,스시다온,매장 이전하기 전 마지막 영업일에 방문그래서 주류 주문도 몇개 안되고 약간 부산스러웠어요어차피 조용히 먹는 곳은 아니고 그건 춘춘사실 간지 좀 되서 맛이 정확히 기억은 안나는데요즘 이정도 금액대의 가게들이 너무 막 생겨나서경쟁력은 노원구에 있는 정도?!새 매장 이전 하셨으니 기회되면 재방문 해볼게용 ㅠ,괜찮다
1414,스시다온,"8시 디너(코로나 단축운영으로 런치 가격으로 운영) 다녀왔어요.샤리는 초 간이 조금 세서 처음에는 시큼한가 싶었지만, 금방 적응됐고 오히려 전갱이나 고등어같이 비릴 수 있는 생선들의 맛을 잘 잡아줘서 괜찮았습니다. 전반적으로 종류가 다양했고, 그날그날 구성은 조금 달라지는거 같습니다. 양도 적당했고, 무엇보다 갓성비 오마카세임에도, 셰프님 세 분이나 계셔서 (한 셰프당 4명 담당)  속도가 빨라서 좋았습니다. 한 가지 아쉬운 점은 고등어 봉초밥 겉을 조금 더 익혀서 기름이 더 올라왔다면 더 맛있었을 것 같습니다.재방문 의사 있습니다!",맛있다
1415,스시다온,가격 생각하면 대단한 곳입니다 5만원 넘어도 갈것같아요^^메뉴가 재료 조합이 색다르고 특히 고등어랑 마끼가 맛있었어요약간 아쉬웠던건 간장이 감칠맛이 적어서 맛이 없더라고여 간장까지 맛있었으면 미슐랭 나와도 될정도입니다,맛있다
1416,스시다온,"런치 오마카세 (39,000)구성: 차완무시, 무늬오징어무침, 참돔, *성대, 무늬오징어, 홍새우(+머리 튀김), 주도로, *전갱이, 아카미, 안키모, *후토마키, *고등어, 아나고, 교꾸, 온면, 유자샤베트요새 노원에 스시야가 많이 생기고 있죠!~ 노원은 저한테 멀기도하고 예약도 빡세서 별로 눈여겨 보고있지 않다가, 다른 곳 예약 다~ 실패하고 여기도 안되겠지..생각하고 도전해봤는데 성공한 김에 다녀와봤어요!! 원래 밋업 모집해서 다녀올까 하다가 오마카세 경험 없는 친구 입문시키려고 델꼬갔어유 ㅎㅎ 석계역과 되게 가까운 상가 2층에 있고, 찾기도 쉬운 편이에요. 좌석 간 거리가 조금 좁긴했지만 칸막이가 있어 불편하진 않았습니다. 총 12석이고 셰프 두 분께서 6명씩 맡아 진행하셨어요.차완무시는 위에 감자퓨레가 올라가서 부드럽고 고소했어요. 누구나 좋아할 맛! 다음으론 오징어 미소 무침을 주셨는데 적당히 짭짤하고 쫀득쫀득해서 괜찮았어요.그 다음에 바로 스시 스타트! 전반적으로 샤리양도 딱 적당하고 네타도 부드러웠어요. 와사비가 좀 쎈 편이라 첫 스시 이후에 와사비 양에 대해 여쭤봐 주셨어요. 저는 그대로, 친구는 좀 줄여달라고 부탁드렸습니다. 참돔도 맛있었고 성대 스시는 처음 먹어보는데 식감이 되게 마음에 들었어요. 그리고 전 원래 참치뱃살을 제일 좋아하는데 여긴 흠 간장에 절인 아카미가 더 기억에 남고 그보다 전갱이, 고등어가 제일 맛있었어요!! 하나도 안 비리고 그냥 미친 맛.. 그리고 후토마키 크기가 엄청 컸는데 속재료가 다 부드러워서 의외로 쉽게 한 입에 쏙 먹었습니다. 후토마키 진짜 맛있었어요!! 제가 좋아하는 안키모도 양을 엄청 많이 주셨긴했는데 다른 곳에 비해 고소함이 부족하고 차가워서 아쉬웠어요 ㅠ 얘 빼곤 다 만족스러웠어요! 마지막에 유자 샤베트에 생강을 넣어주셔서 처음엔 상큼, 뒤에는 생강 향이 살짝 나면서 기분 좋은 맛이었어요. 전반적으로 다 맛있었고 친구도 넘 맘에 들어했어요ㅎㅎ 오마카세 성공적으로 입문시키고 왔네요.",맛있다
1417,스시다온,<오마카세 불모지 노원에 있는 캐주얼한 맛집>석계역 스시다온! 런치입니다~남자친구랑 동네에 새로운 오마카세가 생겼다고해서 예약해 가본 곳입니다!가격대가 괜찮아서 만족스러웠던 곳이에요. 일반적인 구성이었지만 참치도 나오고 중간에 나온 아구 튀김도 맛있어서 좋았습니다. 사실 이날 성게가 나왔으면 좋겠다 엄청 기대했었어서 >< 조금 아쉬웠지만 다음에 디너로 가면 또 맛볼 수 있지 않을까 싶네요!캐주얼한 느낌이라 오마카세 입문용으로도 좋을 것 같아요~,맛있다
1418,비양도,"성북동에 있는 일식집. 가게 전체가 룸으로만 이루어져 있다는 게 특징이다.가격은 비싼데 그렇게 고급스러운 음식이나 서비스를 받는 것 같다는 생각이 안 들었다.개인룸에서 식사할 수 있다는 게 유일한 장점인 것 같다..코스 2개와 특선 초밥 2개를 주문했다.사시미가 광어, 도미, 연어 등 너무 같은 종류의 생선들만 나오는 것 같아 별로였다.써있기로는 재료를 제주도에서 당일 받아서 사용한다는데 신선도도 그렇게 좋은지 잘 모르겠다.코스에 사시미 외에도 사이드 종류가 이것저것 나오긴 한다. 죽, 연어 머리 구이, 생선 탕수 등... 그런데 다 그냥 그런 맛들이다.그리고 한 접시에 나온 게 10만원어치 초밥이란 게 좀 충격이었다ㅋㅋㅋ그대신 참치는 정말 녹는 듯이 맛있었다.가게 전체에 홀을 보는 직원이 한명밖에 없는 것 같았다.가게에 들어갔을 때 아무도 맞이해주지 않아서 직원을 찾아야 했고 식사중에도 필요한 서비스를 받기 힘들었다.나름 코스 메뉴인데 서빙하면서 각 음식에 대한 설명도 전혀 없었다.",별로
1419,선우초밥,"성신여대와 한성대 사이에 위치한 선우초밥(주차장 가능해요)초밥, 생선회, 탕류 있어요. 초밥도 많이들 드시던데 저는 생선회 주문했어요. 식전에 에피타이저로 죽, 간장새우, 생선구이, 튀김 나옵니다. 회먹기도 전에 배불렀어요! 양이 혜자로움.회도 맛있고 마지막에 나오는 알탕이 별미입니다.알탕에 소주 하나 콜? 할정도로 맛있었어요.",맛있다
1420,선우초밥,먹을만은하다 한끼식사로. 회덥밥만 먹어봤다 8   구색은 잘 갖춰져나온다 서비스도 나쁘지않다 근데 중요한건 회가 왠지모르게 덜 싱싱한것같고 초장간이 단것보단 짜며 대체적으로 모든 음식이 이프로 부족한느낌였다.  모든음식은 실수 상당한 수의 음식과 밑반찬이로 정정. 식사를 어느정도 다할라치면 모밀국수가나온다.  간이 슴슴 .  왠지모르게 좀 먼가 부족.손님은 꾸준히 보이고 단골도 꽤 있어보임. 초밥이 전문이라그런가??,별로
1421,마구로산,대박!!!,맛있다
1422,공푸,"노란빛 계란 후라이를 얹어주는 짬뽕으로 유명한 중식당고소한 반숙 후라이와 얼큰한 짬뽕 국물의 만남이라니..??안 먹어보고 넘어가기엔 너무 치명적인 비주얼 x 맛 조합이다역시 유명 맛집답게 앞에 5팀 대기가 있었다..ㅋㅋ 그래도 대기 중 미리 주문지를 나눠주어 음식이 나오는 스피드는 나쁘지 않다이 집의 시그니처 메뉴는 당연히(?) 계란 후라이를 얹은 짬뽕밥으로, 차돌짬뽕 베이스이다말만 차돌 짬뽕이 아니라 정말 거하게 고기 건더기가 들어가 있다한 숟갈 할 때마다 따라 올라오는 고기의 양이 정말 푸짐하다고기 양이 많은 것치고 국물도 꽤나 깔끔해서 부담 없이 즐길 수 있는 거 같다국물에 말려있는 밥 역시 그냥 흰밥이 아닌 볶음밥을 사용하여 고소한 맛을 더해준다단! 유의할 점이라면 맵기 조절이 가능한데 첫 방문이라면 무조건 기본을 추천한다호기롭게 1단계를 주문했는데 고추가 진짜 엄청 많이 들어가서.. 원래의 맛이 많이 묻힌다 ㅠㅠ이날은 탕수육을 주문했는데 미니 사이즈가 있는 점이 좋았고 맛도 괜찮다약간 그 목화솜 탕수육이었나..? 그런 류에 가깝다유린기가 유명하다는데 다음 번 방문 때 그걸 꼭 맛봐야겠다by #류흥로그",맛있다
1423,공푸,명불허전이름그대로였다 짜장면만 맛봤는데 확실히 다르다 달고 맛있다,맛있다
1424,공푸,"공푸 무슨 뜻일까 싶어 검색해보니 투자한 시간, 재주,솜씨, 노력 등의 의미가 있습니다가고싶다 눌러놓은 지 꽤 시간이 지난 공푸입니다 짬뽕 좋아하기도 하고 평점도 아주 높아서 궁금했던 곳인데 저번에 시도했다가 줄이 너무나도 길어 안동반점으로 선회했던 적이 있었더랍니다17시 브레이크타임 끝나기 8분 전에 도착했습니다 앞에 한 팀 대기 중이었고 제 뒤로도 한 팀 대기가 생겼습니다 16시 56분에 입장 시켜주셨습니다차돌짬뽕밥 주문했고 1인은 입구에서 바로 결제를 해주십니다1인석에 앉아서 얌전히 기다리고 있는데 여기 전화 벨소리가 상당히 경쾌합니다 약간 예전에 파랜드 택틱스 브금같은 느낌이..위생이 별로라는 리뷰가 있는데 제가 둔해서 잘 느끼지 못했습니다 아마 브레이크타임이 끝나는 시간에 바로 방문해서 그랬을는지도 모르겠습니다15분 정도 후에 메뉴가 나왔습니다 육향이 꽤 묵직하게 올라옵니다국물 먼저 떠먹어보니 진하고 칼칼합니다 가만히 들어보니 1단계 2단계 선택이 가능한 것 같던데 저는 따로 말씀을 안 드렸으니 아마 1단계이지 싶습니다 저와 같은 맵찔이 분들은 적잖이 맵게 느낄 수도 있을 것 같습니다차돌짬뽕밥은 흰밥 대신에 계란볶음밥이 말아져서 나옵니다제가 동네 중국집에서는 웬만하면 차돌짬뽕을 잘 안 시킵니다 고기에서 꾼내가 나는 경우가 상당히 많았기 때문인데 공푸는 역시 회전율이 좋아서 그런지 고기 맛이 괜찮았습니다 또 양도 꽤 푸짐하게 들어가 있습니다 돼지고기도 함께 들어가 있어서 씹는 맛이 좋습니다저는 짬뽕 먹을 때 묵직 보다는 깔끔을 선호하는 쪽이라 재방문은 없을 것 같지만 (거리도 너무 멉니다..) 맛있는 짬뽕입니다 고기 베이스 짬뽕 좋아하시는 분들은 방문해보셔도 후회 없을 맛입니다사모님이라고 불리는 분이 아주 친절하셨습니다피크타임을 잘 피해서 방문하심이 좋을 것 같습니다재방문 의사 : x",맛있다
1425,공푸,노포 맛집.. 11시 25분에 도착했더니 줄이 길게 늘어져 있었다.짬뽕에 고기 및 차돌 고명이 많아 면을 먹지 않아도 배부를 정도이다.1인석이 있어 혼밥도 가능하다. 탕수육은 다시 간다면 시키지 않겠다 나는 찍먹파이기 때문......,맛있다
1426,공푸,차돌이 듬뿍 들어가 기름지면서 묵직한 고기짬뽕밥과 새콤달콤 유린기. 위에 올라간 계란후라이덕분에 뛰어난 비주얼. 오늘은 성신여대쪽에 있는 공푸에 방문하였다. 고려대쪽에서 맛있는 밥을 먹을려고 하면 일단 안암엔 맛집이 거의 전무하다 싶으므로 보문역쪽으로 일단 내려간다음에 고민하는 편. 이날의 원래 계획은 1인분 요리를 파는 것으로 유명한 중식 노포 영순관에서 팔보채를 맛볼 생각이었는데 화요일 휴무… 빠르게 망플을 켰고 결국 공푸로 결정.공푸 또한 유린기와 탕수육을 1인분정도의 작은 포션으로 팔고 있음. 미니 유린기는 11000원이었고 여기에 차돌짬뽕밥이 9000원.일단 위생은… 신경쓰는 분이면 웬만하면 안 가시는게ㅎㅎ 난 평소에 신경 안 쓰는 편인데도 눈에 몇개가 거슬렸다.음식의 맛같은 경우는 꽤 맛있었다. 차돌짬뽕은 내가 좋아하는 스타일의 기름지면서 닭육수의 묵직함+감칠맛이 제대로여서 좋았고 유린기도 전분베이스 튀김옷인데 소스에 적셔먹어도 바삭한게 제대로 튀겼구나 싶었고 양도 많았다.짬뽕밥은 먹고나서 가만 생각해보니 백종원 홍콩반점 짬뽕이랑 느낌이 흡사하다. 별로라는게 아니라 국물이 꾸덕한 느낌이 그렇다는거고 나는 그런 스타일을 좋아해서 괜찮았다.,맛있다
1427,영순관,"오랜만에 진짜 맛있는 간짜장을 먹었다. 보문역쪽에 위치해있는 오래된 중식 노포 영순관에 이제야 방문해보았다. 예전에도 한번 시도한 적이 있었는데 휴무일이라서 못 먹었다. 매주 화요일이 정기휴무인 듯하다.요리 1인분 주문이 가능한 곳인데, 이 날은 간단하게 식사만 하나 주문했다. 망플 리뷰에서 간짜장이 진짜 맛있다고 한걸 본거같아서 그걸로 주문. 가격은 7000원으로, 동네 중국집 간짜장값이랑 비슷하거나 조금 비싼듯?주문하자마자 주방에서 웍질 달그락하는 소리가 좀 들리더니 금새 나왔다. 양배추랑 양파가 큼직하게 썰려있고 부추가 특징이다. 돼지고기도 큼직한 조각이 몇개 들어있다.색깔이 진한 검정색인게, 먹기도 전부터 무언가 내 취향일 것 같다는 느낌이 들었는데, 딱 먹고나니 정확히 내 취향이다. 나는 단맛이 적으면서 춘장의 진한 맛이 강하고 간도 쎈 스타일을 좋아하는데 이집의 간짜장이 정확히 그런것같다. 게다가 기름에 빠르게 튀겨진 고소한 불맛도 느껴져서 더 맛있었다.다음에 와도 간짜장은 또 먹어볼것같다.",맛있다
1428,영순관,"후기가 많이 좋은 것 치고는 아쉬움이 남던 영순관이었어요. 일단 들어가자마자 시큼한 냄새가 코를 찌르는데,, 대체 뭐지 했더니 다른 테이블에서 식초통 엎어져있던거 계속 두고계시더라구요ㅜㅜ 시큼한거 못 견디는 저는 좀 힘들었습니다.. 그리고 간짜장은 금방 나왔는데 소스가 많이 텁텁하고 덴카츠가 많이 들어있더라구요? 처음에는 탕수육 찌꺼기가 섞였나?하고 정말 찝찝해했는데 계속 나오는걸 보니 일부러 넣으신건가보다 싶었어요..ㅋㅋ 차라리 마지막에 토핑처럼 올려주는게 더 나을 것 같아요! 참기름 냄새 나고 면은 되게 쫄깃해서 그 점은 마음에 들었습니다!",괜찮다
