,가게이름,리뷰아이디,리뷰,맛평가
1161,스시이마,림,"2번째로 방문한 스시 이마, 이번엔 런치였지만 역시 만족스러웠다 이 가격에 이렇게 나와도 되나 싶을 정도로 참돔-광어(간)-금태-단새우-참다랑어-피조개-피조개 + 아구간-비빔밥-청어안에 시소-고등어-갈치 순서였고, 역시 맛있어서 유일한 단점이라면 거리 정도? 멀어도 너무 멀지만 그래도 여기까지 올만하다 평일 점심인데도 예약이 꽉 찬 거 보면 나 같은 사람들이 많은 모양ㅋㅋ같이 간 일행도 만족스러워해서 종종 올 예정",맛있다
1162,스시이마,성일,8.5/10가성비로 유명한 역촌동 스시이마 런치로 방문3만원에 거의 15피스 이상 주셨고 그 맛도 결코 쳐지지 않았다.엄청~ 괜찮은 네타라고 하기는 힘들지만 그래도 대부분 평타이상의 맛이고 몇가지는 꽤 맛있었다.그러나 이 모든걸 상쇄하는 런치 3 디너 5의 말도 안되는 가격.재방문 의사 100프로.,맛있다
1163,스시이마,NIWOOW,"집에서 그리 멀지 않은 곳에 위치한 스시이마.디너 오마카세의 가격도 비싸지 않고망플 평점도 높아서 방문했어요.순서는 옥수수 죽 - 광어 - 단새우 - 시메사바 - 참치 - 새끼 오징어 - 참돔의 이리 - 광어 - 성게에 무친 갑오징어 - 방어 - 단새우와 아구의 간 - 아까미 - 오도로 - 피조개 - 가리비 관자 - 광어 지느러미와 전복 내장 - 덮밥과 새우 들어간 된장국 - 전갱이 - 시소 넣은 청어 - 삼치 - 아나고와 무가 들어간 마끼 - 계란 - 누룽지와 삼치 조림 - 푸딩이에요참돔의 이리는 사진을 못 찍어서 없네요 ㅠㅠ걸쭉한 크림의 식감이 나는데간장의 짭잘한 맛과 이리의 단 맛이 어우러지고와사비의 톡 쏘는 맛이 살짝 나는게 정말 좋았어요오늘 먹었던 츠마미 중 술 안주로는 최고였어요.평소 먹던 스시는 갑오징어만 나오거나 단새우만 나오는 등 클래식한 느낌이었는데성게에 무친 갑오징어, 단새우와 아구의 간은평소 먹던 스시와 다르게 2가지를 조합했다는 점이 색달라서 신기했네요.새로운 경험을 한 것 같아서 좋았어요.1인 업장이라 사장님이 바쁘셔서 네타에 대해 자세하게 물어보진 못하는게 아쉬웠지만어쩔 수 없는 부분이라 생각해요.다만 다른 손님들에게 설명을 자세하게 해주시는데 저희에겐 설명을 좀 대충 해주시는 것 같아 아쉬웠어요.다른 손님들에게 설명하는걸 귀동냥으로 들었지만스시를 내어주실 때 저희에게도 좀 자세하게설명을 해주셨으면 좋았을텐데.아쉬운 부분도 없지 않았지만양이나 가격, 퀄리티가 모두 만족스러워서“맛있다”로 정했습니다.P.S. 확인해보니 사진을 못 찍은게 많네요.옥수수죽, 참돔의 이리스시 중 광어, 단새우와 아구의 간을 못 찍었어요.",맛있다
1164,스시이마,림,"디너 오마카세 (4만) 방문, 유일한 단점은 주차인데 업장측에선 주차엔 대한 이해도, 안내도 없더라 ㅠㅠ 그리고 거리인데 먼 거리야 감안하고서라도 먹을만한 가치가 있는 곳!방문한 지 오래되어 기억이 세세하게 나진 않지만 크게 아쉬운 점 없이 하나부터 열까지 마음에 드는 곳이었다 스시의 맛이나 셰프님, 분위기 등이 좋았는데 주류가 다양하진 않았다 정말 말도 안되는 가격에 말도 안되는 퀄리티의 음식을 낸다 마지막에 나온 솥밥도 정말 좋았고 재방문 의사 100프로",맛있다
1165,스시이마,Rachel,"1인 스시야가 대세인 요즘, 작년 6월에 오픈하여 일찍이 주목받고 있던 스시야. 접근성이 가장 흠이지만 그럼에도 굳이 찾아가고싶었던 곳이다. 런치 3만원, 디너 4만원. 이 가격대 스시야 중에서 가장 츠마미(사시미 등 작은 안주거리)가 많이 나온다. 사시미도 사시미지만 아귀간에 버무린 쥐치, 청어 이리를 감싸낸 청어마끼 등 이마만의 색깔이 묻어난 요리들은 절로 술을 부른다. 근데 아쉽게도 주류메뉴가 약하다. 참고로 콜키지는 2만원 샤리는 무난하다. 스가 센편은 아니다. 이 가격대에서 샤리만 놓고 맛있다고 느끼기 힘들기도 하지만 맛없다고 불평하기도 힘들다. 네타와 스시 구성이 하드캐리하고있는데 다양한 네타를 맛 볼 수 있어 아주 만족스러웠다. 갈치(타치우오) 니기리도 좋았고 전갱이(아지)는 오랜만에 초절임하지 않은 네타였는데 새로웠다. 시마아지, 금태 등 다양한 구성이 좋았다. 마지막으로 내어주신 조림이 기가막힌다. 마지막 잔 마무리 하라고 내어주신 듯 술안주로 좋았다. 입가심으로 주신 두부아이스크림도 맛있게 먹었다. 이렇게 다양하고 많은 코스 구성을 어떻게 혼자 다 하시는지.. 신기할 따름이다. 1인 스시야가 각광을 받으며 예약도 어려워진 가운데, 이마는 그래도 일주일 전 정도면 예약이 가능한 것 같다. 다녀오고 바로 1주일 뒤에 재방문했다. 재 방문에는 또 스시 구성이 달랐는데 그 점도 매우 좋았다! 멀어서 자주 못가겠지만 가끔 생각날 것 같은 곳이다.",맛있다
1166,스시이마,Yenny,"찾아가긴 조금 어렵지만, 합리적인 가격에 배부르게 즐길 수 있는 스시야.은평구 주민에게 강추하고 싶다!전복내장죽을 시작으로 전복, 문어, 광어, 쥐치, 피조개, 고등어...고등어 사시미가 특히 맛있었다.청어마끼도 있었고, 굴 폰즈젤리?는 조금 간이 셌다. 개인적으로는 유일하게? 가장 입에 맞지 않았던..초밥은 도미, 오징어, 능성어, 시마아지, 금태, 단새우, 방어, 참치, 전갱이, 갈치 10pcs 정도!단새우는 역시나 맛있고..오징어에는 유자를 갈아서 향이 참 좋았다.갈치는 원래 조림도 싫어하는데...너무 맛있어서 놀랐다..!스시 외에도 김에 싼 가리비+전복내장, 오이가 들어가 더 맛났던 장어마끼, 머리구이, 디저트로는 치즈도후까지 정말 음식이 푸짐하게 나왔다. 치즈도후는 맛이 조금 아쉬웠다.가격이 합리적인만큼 이에 맞추기 위해, 생선 자투리(?)들을 기가 막히게 활용했다.셰프님은 굉장히 조용조용하신 편. 소수로 가기에도, 여럿이 가기에도 부담스럽지 않을 것 같다.",맛있다
1167,스시이마,우이리,스시도 먹어 보기전에 사시미에서 완전 반했어요.다음에 오면 주차를 어디에 하나 생각해야되는 맛이였어요.튀김이나 우동 같은 것이 중간에 안나와서 더 섬세한 스시 맛을 즐길 수 있었어요.조림도 마지막에 나와서 아주 맘에 들었어요.대신 앙콜 스시가 없다는게...,맛있다
1168,스시이마,졸리,"은평구 한구석에 있는 스시이마가성비가 좋은 오마카세라고 해서 이번기수 마지막 밋업으로 찾아간 곳이에요! 하지만 은평구는 정말 ㅜㅜㅜㅜ 정말 매우 멀었어요.. 제시간에 온 분들이 손에 꼽을 정도로 말이에요 ㅠㅠㅠ 전반적으로 굉장히 많이 먹었다고 느껴진 풍족한 한끼 식사였어요! 다른 스시야에 비해서 앙콜스시가 없었음에도 더 이상 정말 먹을 수 없을 것 같은 느낌이 들었달까요..? 다른 곳들보다는 조금 자리잡은 곳이다보니 셰프님의 고정된 루틴이 있다고 느껴졌어요. 혼자서 8명 모두 커버하기 힘드셨을텐데 수고많으셨습니다! 전채 요리로는전복죽 - 전복 - 문어 - 광어 - 쥐치 무침 - 된장에 무친 피조개 - 고등어 - 청어마끼 - 굴 절임 - 이렇게 나왔는데 자왕무시가 나오지 않은게 특이했어요! 전복죽은 쌀알이 거의 느껴지지 않을정도로 부드러웠는데 이거만 식사로 먹어도 맛있겠다고 생각했어요.! 문어는 숙성시킨듯이 뭔가 꼬들꼬들했고, 쥐치와 피조개 무침이 특이했어요. 미소된장에 바로 무쳐서 내어주시는데 원래 조개류를 안좋아함에도 불구하고 맛있게 먹을 수 있었답니당! 저는 등푸른 생선을 좋아하는데 이집 고등어와 청어마끼는 정말 역대급이였어요 ㅠㅠㅠ 아주 맛있어서 앙콜스시를 해주신다면 둘 중 하나를 부탁드려야겠다고 생각했습니당! 굴은 완전 새콤한 간장 젤리 베이스 소스였는데 굴의 비릿함이 잡혀서 무난히 먹을 수 있었고, 초밥이 나오기 전 입맛을 돋아 준 거 같아요. 초밥류도미 - 유자오징어 - 능성어 - 시마아지 - 금태 - 단새우, 아구간 - 방어 - 참치 - 치라시스시 (오징어 성게알 연어알 게살 짭조름 와사비) - 가리비와 전복내장크림 - 생선미소국 - 전갱이 - 갈치 - 아나고마끼 - 구운계란초밥도 정말 많았어요! 사실 흰살생선류는 초밥알못이라 잘 모르는데.. 아구간이랑 그그 이리(?)를 활용하시는게 인상깊었어요. 스시에서 치즈맛이 나는 신기한 경험..❤️ 흰살생선류는 그냥 무난, 유자오징어나 가리비+전복내장 같은 건 다른 스시야에서 많이 본 조합이라 그렇게 특이하다고 느끼진 않았어요. 샤리 양념이 그리 세지 않고 정말 무난무난하게 싫어할 사람 없을듯한 맛이라 마음에 들었어요! 특이점으로는 간장이 약간 양조간장맛으로 정말 짠맛만 있었다는거에요! 개인적으로는 이것저것 다넣고 만들어주신 치라시스시가 엄청 기억에 남네요. 생선넣은 미소국이랑 마지막 식사로 내어주신 생선머리조림과 누룽지 모두 새로웠고 맛있었어요. 디저트로는 두부와 치즈를 갈아만든 크림이 나왔는데 깔끔한 마무리였어요! 셰프님이 너무 바쁘셔서 재료에 대한 설명을 많이 못들은건 조금 아쉽긴 하네요! 막 2시간씩 걸려 찾아갈 필요는 없어보이지만, 근처에 살고 계시다면 정말정말 자주가도 질리지 않을만한 맛집이네요 :-)",맛있다
1169,스시온도,용아,"[총점 : 4.7/5.0, 재방문의사 : 100%]- 총평 : 가격대비 정말 '훌륭'하다. 엔트리급 이상은 아직 도전해보지 않아 다른 곳들과 얼마나 차이가 나는지는 모르지만 이가격에 이구성에 이정도 접객이면 누굴 데려가도 절대 쿠사리는 먹지 않을 만한 곳!- 분위기/가격대 : 응암역에 있을 것 같진 않은 힙함+깔끔함! / 런치 35,000원, 디너 70,000원. 주류 주문 필수 - 맛 : 엔트레로 내주는 가지튀김이나 사시미도 좋았고, 전반적으로 양이 많다. 크게 호불호 갈리지 않을만한 샤리 (많이 짜거나 달지 않음)와 신선한 주재료들. ㅠ ㅠ 게우가 특히 맛있었던 기억이 난다.(게우에 밥도 비벼주시는데 이게 킥,,) 자세한 코스가 궁금하면 유투브 더들리, 맛객리우 채널 추천!* 참고 : 배가 아주 부르니 다 먹고 나서 앞에 불광천 산책까지 완벽한 데이트 코스 추천~! (사실 인근에 데이트갈 만한 곳은 많이 없으니 참고!!)",맛있다
1170,스시온도,영쯔,저렴한 가격에 즐길 수 있는 스시 오마카세입니다. 샤리 간이 조금 약하고 전체적인 구성은 좋으나 숙성정도나 마끼같은건 조금 아쉬웠습니다. 그래도 이 가격에 훌륭한 딸기 푸딩 디저트까지 나오니 가깝다면 한번쯤 방문 추천드립니다.,괜찮다
1171,스시온도,최재,처음 스시 오마카세 먹어보는데 쉐프님도 설명 잘 해주시고 맛도너무 맛있고 양도 너무 많거 아주만족스러웠습니다 #망고하이,맛있다
1172,스시온도,함냐함냐,"디너 8시타임 7만원, 월말에 열리는 네이버예약을 성공해서 다녀온 지역 인기 오마카세! 5만원 이상 오마카세를 디너로 먹은게 처음이라 비교가 되나 싶긴 하지만 최근 먹은 오마카세 중 가장 맛있었다. 사장님도 아주 친절하셔서 같이 방문한 일행 모두 먹는 내내 즐겁게 먹었다. 따뜻한 도쿠리 곁들이면 짱.이 곳의 먹는 즐거움은 초밥 외의 식사류도 풍성하게 구성이 되어있다는 점. 가지 에피타이저 3종도 인상적이었고(가지초밥, 가지만두튀김, 가지초절임?) 오로시 스타일로 따끈 바삭하게 나온 무튀김, 폰이 꺼져서 찍지 못했지만 보양식 청어소바, 달지 않고 핵심에 집중해 더 맛있는 계란말이 후토마끼(계란만 들었다), 식감에 환기를 시켜주는 아삭아삭 줄기상추와 찐전복 소스에 곁들일 샤리를 내어주시는 점 까지.  상큼하게 마무리해주는 우유푸딩 포함해서 전반적으로 말이다. 계란찜 조차 푸딩 스타일로 팅팅탱탱 맛있기 그지없다. 초밥이랑 사시미는 말해 뭐해. 참치내장젓?을 얹은 갑오징어나, 비늘을 바사삭하게 구운 금태?(맞나...) 우메보시나 유즈코쇼를 과하지 않게 곁들여서 맛이 너무 조화로웠다. 한입 한입 유튜버마냥 리액션 하면서 먹고...평소 양이 적고 짠맛을 안좋아하는 일행도 한번 말씀 드리니 신경써 주셔서 좋았다. 그냥 입아프다. 가보자 다들.",맛있다
1173,스시온도,단단룹,"이 가격에 나올수 없는 오마카세입니다. 횟감도 가격대비 다양하고 너무 신선하고,무엇보다 연구를 많이 하시는 것 같아요.횟감별로 향신재료(마늘/파/유주 등)응 다양하게 조리해서 올려주셔서, 더 풍미롭게 즐길 수 있었어요",맛있다
1174,스시온도,꿀찌,"매달 마지막 주 일요일에 선착순으로 익월 예약을 받는 갓성비 스시야 스시온도. 지난 달에 예약하고 설레는 맘으로 디데이를 기다리다 다녀왔다 :)샤리는 적은 양으로 부탁드렸고 간장 양은 따로 요청하지 않음.버섯향이 좋은 차완무시를 시작으로 광어, 도미, 잿방어, 삼치, 연어, 가리비, 참치, 단새우, 참치뱃살, 지라시덮밥, 고등어, 계란말이, 얼그레이 요거트 아이스크림 까지 정말 푸짐하게 잘먹었다. 이 중에서 잿방어와 삼치가 좋았고 중간에 가리비의 식감과 달큰함으로 기분전환 좋았음. 착한 가격에 참치랑 단새우도 나와서 깜놀! 고등어도 비린 맛 하나 없이 맛났다.",맛있다
