,가게이름,리뷰아이디,리뷰,맛평가
774,아카렌,식객,마제소바는 기대를 너무 많이해서 그런지 솔직히 좀 실망스러웠다. 하지만 그렇다고 맛이없는건 아니다. 면을 다 먹고 꼭 밥을 비벼서 먹어보길 추천한다.,괜찮다
775,아카렌,지수,맛있어요!! 지나가다 들렀는데 가격도 괜찮고탄탄멘 맛있네요 ㅎㅎ 밥도 있어서 최곱니당 ㅎㅎ또 오고싶은 맛!ㅎㅎㅎㅎ,맛있다
776,구월십일,syj701,치즈돈까스가 제일 맛있는거 같아요!!!두 번 방문 모두 치즈 돈까스 선택!!다른 분들도 치즈 많이 먹더라구요.샐러드 드레싱도 맛있고 보기엔 작아보이지만 막상 먹으면 든든하게 배불러요.맛있게 잘 먹었다하는 느낌이 드는 집! 친구한테 추천해도 좋을 맛집!,맛있다
777,구월십일,야구소년,혹시나 해서 다시 가봤지만 역시나였다. 아주 무난한 돈까스. 특유의 개성은 겉모습에만 묻어있다.,괜찮다
778,구월십일,본오본,"분위기 ●●●○○맛        ●●●○○데이트 ●●●○○새로 생겨나고 있는 쌍리단길에 위치한 돈가스 집. 상당히 정갈한 분위기에 점원 분들도 매우 친절하시다. 등심 돈가스와 사진에는 없지만 치즈 돈가스와 추가 우동(5.0)을 시켰다.등심 돈가스는 적당한 등심에 적당히 잘 튀겨져서, 집앞에 있다면 가끔 먹으러 갈 것 같다. 치즈 돈가스도 나름의 개성을 잘 갖추고 있어서 맛있었다.다만 식당이 좁아서 주말 점심시간(12~1시)에는 웨이팅이 좀 생기고, 테이블 크기가 작아서 추가 우동까지 한 테이블에 놓고 먹기에는 조금 애매한 느낌이 있다.",맛있다
779,구월십일,ㅂㅅㅎ,리뷰썼는데 날아간듯....? 맛있어요~ 치즈돈까스 먹었는데 치즈 낭낭. 그러나 치돈에 고기 비율이 좀 더 높은게 제 취향...그래도 동네에 있는 괜찮은 일식돈까스집이라는 점에서 충분히 메리트있슴다.가게가 쫌매 추워요. 맥주먹고 싶었는데 포기함. 담에 등심 먹어보고 다시 판단하겠슴다.,괜찮다
780,구월십일,야구소년,맛집들이 모이면 하나의 문화가 될 수 있다. 설마 했던 쌍문동이 그리되고 있다. 가지각색의 개성을 칠한 음식점들이 여럿 생겨나더니. 이젠 맛있는 선택지가 한 손으로 세기 어려워져버릴 정도다. 하지만 그만큼 부작용도 생겼다. 실력 있는 곳은 살아 남고. 그렇지 못한 곳은 간판이 내려갔다. 그리고 그 자리엔 더 대단한 실력자가 나타난다. 그렇게 쌍문동은 진화하고 있다.이번엔 일식 돈까스집이다. 유행을 타고 도톰한 돈까스가 쌍문동에도 생겼다. 그리고 서울 꼭대기 쌍문동 콘셉트에 맞추어. 저렴하고 푸짐하다. 언뜻 보아도 질 좋은 돈까스가 두덩이에. 가격도 이 정도면 저렴한 편에 속한다. 큰 실수라면. 작은 우동이 나올 줄 알고. 우동도 함께 주문했는데. 한 끼로 손색없을 정도의 양이 담겨 나왔다는 것뿐.돈까스는 때깔 좋은 사진처럼 맛있다. 질 좋은 고기를 잘 손질해 튀겨냈다. 일식 돈까스를 좋아한다면 누구라도 맛있게 먹을 수 있는 돈까스다. 다만 내가 요즘 워낙 비슷한 돈까스를 많이 접해서 그런지. 맛은 있지만 큰 감흥은 오지 않았다. 그래도 여기 쌍문동에선 충분히 돋보이는 희소성이다. 맛있는 돈까스다.소스는 일반적인 돈까스 소스에 비해 묽다. 대다수의 일식 돈까스집들은 깨를 이용해 오히려 소스를 두껍게 만드는데 여기 구월십일은 반대다. 담백하지만 느끼할 수 있는 등심 부위를 사용해서 그런 건지. 소스의 산미를 살리려 그리했는지 모르겠다. 개인적으론 적당한 소스였지만. 조금 더 다양한 조합을 이뤄낼 수 있는 소스가 있었으면 더 좋았을 뻔했다.요란하게 외관을 꾸미지 않았다. 오늘 만난 돈까스처럼 참 산뜻한 모습이다. 하지만 조만간 손님들의 목소리로 요란해질 것처럼 보인다. 이젠 정말 쌍리단길이라 불려도 어색하지 않을 만큼. 쌍문동은 내실 있는 동네가 되어가고 있다.,괜찮다
781,산책,조찌랭,"무슨 맛인지 잘 모르겠는 맛,, 그냥 별 맛이 없음 ㅜ 동네 주민이다 보니 약 1년 반~2년 정도에 한 번 씩은 생각나서 그냥 알밥 먹고 나오는 곳,,,,,,,,,,,,, 해물 떡볶이도 별로임,,,",괜찮다
782,산책,식객,치즈알밥이 맛있었던 곳! 동네에서 편하게 왔다갔다하기 좋아요~,맛있다
783,산책,이아영,"연어 샐러드 두개를 주문했다.가격- 연어 샐러드는 6800원이였다. 포장은 100원 추가. 다른 메뉴들은 7-8천원 대였던 것 같다... 주먹밥은 3천원대.서비스- 무난무난분위기- 4학년이 되어서 처음갔는데 생각보다 매장이 넓었다. 식사시간대에가면 사람은 꽤 많은 편이다.우리학교에서는 좀 평이 많이 갈리는 곳 중 하나가 이곳인데, 그래서 그런지 난 4학년이 되도록 여길 한번도 가보지 않았다....하지만 연어 샐러드는 괜ㅊ낳다는 평도 많이 봤었고 때마침 시간이 애매해서 웬만한 곳은 다 브레이크 타이미엿기에 이곳을 반문해 보았다.연어 샐러드 자체는 양이 정말 많다... 먹으면 배가 부르긴 하는구나 싶은 정도.연어는 생연어가 아닌 훈제 연어인데, 비린 맛을 줄이기 위해서인지 길고 얇게 썰려있다. 이렇게 썰음으로서 연어의 양이 많아보이는 효과도...드레싱은 미리 뿌려져서 나오는데 레몬 양파를 이용한 듯 싶었다. 상큼하고 잘 어울린다.야채는 주로 상추와 양배추로 이루어져있다.다른 메뉴는 주문해보지 않아 잘 모르는 관계로 샐러드의 리뷰만...사실 학교 주변에 샐러드를 사먹을 곳이 없어서 건강하게 먹고 싶을 때 찾을 것 같다.다른 메뉴는 과연 내가 시도할까...?",괜찮다
784,산책,고종현,모든 메뉴가 다 깔끔하고 맛있습니다. 그중에서 뽑아 보자면 연어 샐러드랑 볶음우동 짱입니다♥;;,맛있다
785,산책,고기로케,여러분 알밥 이거 먹을가 저거 먹읆가 고민하지 마세요 그 맛이 그 맛임 뭘 시켜도 걍 똑같은 맛ㅎ전반적으로 니 맛도 내 맛도 아님,별로
786,산책,풀❤️,"거의 모든 메뉴를 먹어봤는데 호불호 없이 깔끔하게 먹을 수 있는 곳이에요~ 사진은 연어샐러드S,소고기볶음우동,낙지알밥 인데요 무난하게 먹을 수 있구요 특히 연어샐러드는 꽤 푸짐한 연어와 상큼한 드레싱으로  추천해요! 사진엔 없지만 독일식치즈감자전도 맥주 한잔에 어울려서 가끔 먹는 메뉴에요 :)",괜찮다
787,산책,풀❤️,샐러드도 맛있구 독일식 치즈 감자전 짱!!,괜찮다
788,산책,Seyeon.Y,오므라이스 평범재료는 좋은 것같은데 가격도 싼편아니고 맛도 평범,괜찮다
789,붕자네,식객,연어가 다 떨어져 사케동은 먹지 못했지만 카레믹스가츠동?? 을 먹어보았다. 양은 정말 많았다. 맛은 그냥 누구나 생각하는 그런 맛...,괜찮다
790,붕자네,식객,"일본인이 직접하시는 것 같고, 사케동은 정말 맛있었어요. 같이 간 일행은 카래돈까스? 시켰는대 양이 너무 많다고 남길 정도로 양은 푸짐했어요",맛있다
791,붕자네,이아영,"연어 즈께동을 주문했다.가격- 연어 즈께동 8000원, 믹스 가츠동 7000원. 대략 이정도 가격?서비스- 친절하시다분위기- 작은 매장인데 일본 가정식 느낌의 인테리어. 뭔가 아늑한 느낌이 드는 곳이다. 새내기 시절 자주 갔었지...예전에는 연어가 냉동이였는데 이번에 가니까 생연어로 바뀌었다!게다가 하루 5개 한정이라는 연어 즈께(연어장인듯)동도 생겼다!남자친구가 학교 주변을 오게되어 오랜만에 방문하게 된 이곳.연어가 너무 짜지 않고 딱 적당하게 간이 되어  맛있다. 기름진 부위를 이용한 건 아니였는데 난 개인적으로 숙성연어 특유의 식감을 좋아해서 좋았다. (사실 연어면 다 좋아함)여기 주변에는 다양한 연어 덮밥집이 있지만 연어 즈께동은 여기만 판매해서 충분히 가치있다 생각함!연어 양은 한 피스만 더 있었으면... 할 정도? 근데 밥양은 꽤 많아서 다먹고나면 배부르다.남자친구의 믹스가츠동은 몇년전과 같이 맛있었다.이제 다시 슬슬 방문하게 될 듯.재방문 의사 70",맛있다
792,붕자네,이아영,연어초밥과 가라아게동생연어가 아닌 냉동연어라 아쉽다가라아게동에 가라아게도 약간 부족한듯무난하면서도 다른 메뉴대비 별로...여기는 돈가스 덮밥류가 가장 맛있고 가성비 좋은것같다,별로
793,붕자네,고기로케,붕자정식? 돈가스 우동 초밥 샐러드 조합이었덤걸로 기억ㅇㅇ 하루종일 과제하고 도서관 죽때리다가 엄청 배고플 때쯤 가서 먹으면 좋았는데 주인 바꼈다구요..? 네...,맛있다
794,붕자네,이아영,가츠동이랑 믹스가츠동을 주로 먹는데 고기도 두툼하고 맛있다하지만 사케동은 별로네...사케동이 먹고싶은 덕대생은 새로생긴 유키가후루인가? 그곳을 가도록하자,괜찮다
795,붕자네,정주영,가츠동이 정말 좋습니다.이 근방에서는 최고입니다!,맛있다
796,붕자네,Seyeon.Y,"예전에 일본인이 열었다는데 지금은 한국인이 하는 것 같다. 돈부리,카레 등 다양한 일본음식이 있다. 가츠동이 가장 인기 메뉴인듯 하다. 양이 푸짐한 편이고 맛도 있다. 규동도 괜찮았다. 오므동은 오므라이스에 치즈랑 있는건데 맛있었다!! 굉장히 부드러움",맛있다
797,붕자네,Seyeon.Y,대학교 앞에 있는것 치고 싼편은 아니지만돈부리 전체적으로 맛있고 양도 많다,맛있다
798,고씨네,주 안(은선),리뷰 안쓰는데 처음으로 남기네요.....저희입맛에 안맞는건지....:;,별로
799,고씨네,정민,"기대없이 혼밥하러 들어갔는데, 든든하게 싹싹 다 비우고 만족스럽게 나올 수 있었다.배민으로 배달이 되는 곳이라, 점심시간에는 가히 전쟁터처럼 정신이 없어 보이셨다. 포장해서 가려다가 그냥 먹고 가는게 더 낫겠다 싶어서 가게에서 먹기로 했다.치킨가라아게 카레에 새우튀김을 추가해서 먹었고, 맵기는 1고. (신라면 정도)아무래도 아예 맵지 않은 것보다는 매운 편이 더 맛이 있을 것 같았다.기대하지 않았는데, 생각보다 튀김 토핑들이 굉장히 맛있었다. 새우튀김은 포슬포슬했고, 가라아게는 아주 얇은 튀김옷에 속살도 딱 알맞게 익었고 아주 부드러웠다.멀리서 찾아올 맛집은 아니지만,이 동네 주민들에게 만족스러운 식사를 제공할 수 있는 곳이라는 것도 어떻게 보면 맛집으로 마땅하지 않을까 생각도 들었던 곳이다.밥 양은 그리 많지 않았던 게, 내가 싹싹 다 먹을 정도이니 다른 분들에게는 살짝 아쉬운 밥일 수도 있을 것 같다.나도 배민으로 종종 시켜먹게 될 것 같다!",괜찮다
800,고씨네,식객,"돈까스도 바삭하고, 2고를 선택해서 매콤하게 먹을 수 있었어요~",맛있다
801,고씨네,이아영,"버섯카레에 가라아게 추가, 버섯카레를 주문했다.가격- 6천원대부터 있다. 이것 저것해도 인당 만원이면 될 듯!서비스- 친절하신 편분위기- 은근 테이블이 꽤 있다. 혼밥해도 좋은 분위기. 전체적으로 차분한 분위기 인듯.우선 나는 일본 카레를 그다지 즐기지 않는다. 인도커리 예찬자....여기는 밥과 카레 자체는 무한리필로 먹을 수 있다.  카레를 오래 숙성해서 만든다고하여 진한 맛을 기대하고 방문했다.매운 것은 선택 할 수 있는데 나는 아예 맵지 않은 것을, 친구는 2단계로.둘 다 베이스는 버섯카레. 버섯들이 카레에 들어가 있다.가라에게는 시판 가라아게의 그 느낌.밥은 무한리필이라 그런지 정말정말정말 적었다.... 어떤 사람이 3번은 먹어야 된다 했는데 이해함....ㅎ다이어트 중이라 나름 양 조절 할 수 있다고 세뇌하면서 리필 안했다...그런데 카레는 그다지 진하지 않고 그냥 무난했다.맛있는 카레 라는 느낌은 없었음 ㅠㅜ 약간 스프 처럼 묽은 카레!큰 임팩트는 그다지 없어 아쉬웠다...재방문 의사는 글쎄..?",별로
802,고씨네,고기로케,무난함 가격 막 싸진 않음 뭐 추가하면 자꾸 비싸짐 그럼 비싼 카레를 먹게됨 당연한거지만ㅇㅇ가게 아담함,괜찮다
803,곳간,dally116,"두번째 리뷰. 처음 갔을 때 돈까스가 너무 맛있어서 다른 메뉴 먹어보러 재방문. 이번엔 고로케와 닭고기온소바를 주문해 보았어요.닭고기온소바- 닭다리살이 무엇보다 밑간을 잘 하셔서 국물이랑도 참 잘 어울리고 맛있었어요. 진한 닭육수에 탱글한 다리살의 조합이란 크으으으 엄지척입니다!! 근데 소바면이 냉소바에 더 잘 어울리는 굵기여서 으응?했지만 이건 개취인 것 같아서 패쓰!! 고로케- 곳간에서 먹어본 음식들중에 제일 평범했던 메뉴. 감자,치즈,야채 또 뭐였더라 암튼 5가지 다 다른 맛으로 나오더라구요~ 근데 와아 이거다!! 싶은 게 없고 5개 다 밍숭맹숭했어요. 고로케 겉면이 너무 부드러운 것도 밍숭맹숭하게 느꼈던 이유 중 하나~ 맛별로 정확한 포인트가 좀 있었으면 좋겠고, 좀 더 바사삭 씹히는 식감이 있었으면 하는 아쉬움.... 돈까스,냉소바,온소바 다 맛있었는데 고로케가 살짝 아쉽.. 그래도 오늘도 한 끼 잘 먹었습니다.",맛있다
804,곳간,임땡땡,나베 튀김 김치나베우동 안심까스 덴뿌라우동,맛있다
805,곳간,dally116,"리뷰를 쭉 쓰다보면 내 음식성향에 대해 굉장히 자세히 알게 되는 것 같다. 나는 내 생각이상으로 밥덕후이고 궁물러이며 돈까스,짜장면,빵 그리고 고기를 사랑한다. 게다가 어떤 카페를 가도 결국 선택은 아아. 뭐 이런 것들...어릴때 샤보텐 치돈을 처음 맛보고 샤보텐 짱이다 생각했었는데 (물론 맛도 있지만) 지금 생각해보니 그냥 나는 치즈와 돈까스 둘 다 좋아하는 여자였을 뿐~내가 돈까스를 좋아한다는걸 이성적으로 인지한 이후, 더 애착이 가는 메뉴가 되었다. 보거스도 돈까스를 좋아하기 땜시롱 더 그런 것 같기도...이쯤에서 사설은 그만! 결국 동네에 숨어있기 정말 아까운 일식당을 발견했다. 도봉중학교 맞은편에 위치한 곳간. 메뉴는 소바,돈까스,우동,덴뿌라,사시미,나베 일체. 우리는 돈까스를 위해 찾아갔으므로 안심과 등심을 주문.둘 다 흠 잡을데 없이 좋았지만 로스보다는 히레가 (내 입맛에) 조금 더 맛있었다. 적당한 기름층과 촉촉한 고기 그리고 튀김옷이 훌륭~ 사이드로 밥과 장국 미니소바가 나오는데 정말 다 맛있다. 특히 쌀밥은 일품! 조만간 다시 가서 고로케,생선까스,소바...다 뿌시고 오리라!! 총평: 이 동네 있기 아까운 돈까스 맛집. (다른 메뉴는 먹어보고 리뷰 또 쓸께요!)",맛있다
