,가게이름,리뷰아이디,리뷰,맛평가
2599,그리스마스,연희동/연남동주민포로리,"지중해 음식, 그 중에서도 그리스 음식을 무척 좋아하는데 한국에서 제대로 된 그리스 음식을 먹어본적이 없었다. 그런 중에 연남동에 생긴 그리스마스. 지중해 음식의 특징인 신선한 식재료를 정말 아낌없이 쓰신게 특징이다. 1. 치킨 수블라키 플레이트+무사카 세트,  2. 후무스+피타빵+그릭샐러드 세트 주문했는데 어느 한 메뉴도 오버쿡되거나 간이 센 느낌이 없고 튀지 않는다. 속이 편안하다. 그런데도 맛있다. 정말 맛있다. 샐러드나 야채는 정말 최소한의 간만 하고 최소한의 손질만 하셔서 더 신선함이 강하게 느껴졌다. 그 것이 지중해 음식의 본질. 식재료 관리과 손질 내공이 보통이 아니시다. 매일 경매장에서 신선한 채소를 구해오신다는데, 채소의 신선도를 보니 그럴 수밖에 없다.수블라키와 무사카에서 또 한번 사장님의 실력을 느꼈는데, 차지키에 찍어 피타빵에 넣어 먹어도, 단독으로 먹어도, 어느 쪽으로 먹어도 전혀 짜거나 싱겁지 않다. 음식과 소스 간의 궁합이 환상이다.  수블라키 플레이트가 단맛이 부족할 수 있어서 케챱을 조금 더해서 드셔도 좋다는 말씀을 들으며 아 사장님 먹잘알이시구나... 바로 느꼈다. 소화 1도 안되는 만삭 임산부인데 배가 터지게 먹어도 속이 편하다. 임신하고 외식으로 이렇게 만족스러운 적이 없던 것 같다.킥은 매일 아침 만드신다는 신선한 차지키(그릭요거트+레몬+딜)와 후무스다. 특히 후무스는 중동, 북아프리카 등지에서도 많이 먹는 음식이라, 유럽에서도 먹었고 국내에서도 관련 음식점 가면 꼭 먹어보는데, 이곳 그리스마스 후무스는 진짜다. 알고보니 사장님께서 만드신 후무스는 조선 팰리스에 납품된다고 한다. 후무스는 꼭 추가해서 드셔보시길.젊은 사장님께서 너무 친절하고 최선을 다해 서빙해주셔서 더 기억에 남는 따뜻한 한끼 식사였다. 그리스마스 이름처럼 연말이 가까워질수록 더 빛나고 따뜻한 공간이었다. 여심저격 인테리어에 음식, 음악 선곡 한곡 한곡도 재즈, 캐롤 등 섬세한 느낌이라 데이트 장소로도 손색이 없다. 가성비라는 말을 좋아하지 않지만 '이 가격에 이렇게 신선하고 맛있는 음식을 실컷 먹어도 되는걸까' 싶다. 더 알려졌으면 좋겠지만 나만 알고 싶은 보석같은 곳이다. 연남동(연희동) 주민이라 적어도 일주일에 3~4번은 연남동에서 외식할 수밖에 없다. 나랑 남편은 이 핫한 동네에서 안가본 식당이 더 적다. 하지만 개인적 느낌으로 사실 연남동에 양식집은 정말 갈곳이 없어서 누가 추천해달라고 해도 주저하곤 한다(일식과 중식은 굳). 그중에 발견한 그리스마스가 왜 이렇게 반가울까.연남동 세계음식 탑3를 꼽는다면 주저없이 그리스마스, 파이 리퍼블릭, 소이연남을 꼽겠다. 그중에서도 내 원픽은 오늘부터 그리스마스. 사장님 체인 만들어주셔요 ㅠㅠ",맛있다
2600,연남쌀국수,푸디트래블러,"연남동 초입에 위치한 베트남쌀국수 전문점. 망고플레이트와 네이버의 평점이 극명하게 달라서 방문에 대한 확신이 없었다. 새로 생긴 곳은 아닌 것 같은데 리뷰도 많지가 않아서..일단 쌀국수를 먹겠다는 일념 하에 방문했다. 화려하고 쨍한 색감으로 가득찬 벽화가 눈길을 뜬다. 그림으로 내부와 외부를 가득 메웠는데, 베트남 특유의 분위기를 연상시키는 색깔과 그림들로 마치 여행을 온 듯한 기분을 자아낸다. 사진 찍기엔 정말 좋은 곳.메인 메뉴는 쌀국수와 매운쌀국수 그리고 분짜와 분팃느엉으로 심플한 편. (추가로 사이드 메뉴인 짜조가 있다.) 분짜가 좀 더 맛있는 곳으로 알려져 있는데, 개인 취향상 매운쌀국수를 택했고 짜조도 함께 주문했다.알싸하고 매콤한 국물에 시큼한 풍미를 더한 게 특징. 크게 자극적이진 않지만 특유의 시큼함 때문에 자꾸만 끌린다. 또다른 특징으로는 고기가 많이 들어갔다는 것인데, 부드러운 양지살이 면 못지않게 양이 많다. 오리지널 쌀국수는 상대적으로 담백하나 기본적으로 육수 자체가 진한 편. 짜조도 무난하게 나쁘지 않다.진한 육수가 깊게 우러난 베트남쌀국수를 좋아하는지라 한국의 웬만한 쌀국수 가게에서 만족감을 느끼기가 쉽지 않은데 별다른 기대 없이 방문해서 그런지 똣은 의외로 만족스러웠다. 가격도 저렴한 편이고 분위기도 예뻐서 여러모로 매력이 많은 곳.ℹ️맛: 4/5가격: 쌀국수 9.0 매운쌀국수 10.0 분짜 12.0ℹ️위치: 홍대입구역 3번출구웨이팅: 없음영업시간: 11am-9pm (Break time 3-5pm)분위기: 컬러풀한 벽화와 함께#먹어서응원",맛있다
2601,연남쌀국수,오늘,무난무난한 쌀국수집.가격도 착한편매운쌀국수는 엄청 맵다,괜찮다
2602,연남쌀국수,취향저격수,"쌀국수, 분짜, 넵(?) 양이 많다,,,,,,,,,,",괜찮다
2603,연남쌀국수,핑크구아바,약간 간이 있긴하지만 볶음밥도 괜찮고 같이나온 국물도 좋고 맛있었어요 담엔 쌀국수로 먹어보려구요~,괜찮다
2604,연남주방,미식미식,파스타인줄 알았지? 소바다. 사실 식감은 파스타랑 별 다를바 없다. 바질 처돌이들은 꼭 가야한다. 노른자 비빗해서 바질소바에 스테키 얹어서 먹으면 대체불가의 맛이다쉬림프오일소바는 새우는 너무 많아서 남길지경이라 행복했지만 소스가 부족해서 싱거운게 쪼매 아쉽다. 면이 너무 푹익어서 질리기도 했다ㅠ⠀파스타와 소바의 중간선상에 있는 느낌이다. 근데 파스타면이 더 잘 어울릴 것 같은 맛이었다. 웨이팅도 없고 가게 분위기가 좋아서 바질 처돌이라면 ㄱㄱ⠀,괜찮다
2605,연남주방,혀니짱,연남주방 > 평일 저녁 6시에 갔는데 웨이팅은 없어서 좋았어요! 테이블은 4개정도 있는 식당입니다. 사케동이 솔드아웃이어서 메인디쉬로 시킬 수 있는게 정해져있었다ㅠ@ 살치살 바질 소바 (1.6); 살치살이 정말 맛있고 첫입은 맛이 있지만 먹다보면 약간 질려요ㅠㅠ 그래도 전반적으로 양도 많고 맛있었습니다. 바질을 좋아한다면 완전 강추!@ 돈소쿠동 (1.2); 족발덮밥인데 그냥 생각하는 그 맛이에요! 맛있었고 짭쪼름해서 괜찮았어요,괜찮다
2606,연남주방,artsyvia,바질페스토 파스타랑 사케동 다 맛있음! 깔끔한맛 재방문 의사 있음,맛있다
2607,잘란연남,풀롱옹,나시고랭이 먹고싶어서 방문했어용무난무난하고 다른곳보다는 약간 가격이 있는 편이었어요! 나시고랭은 13천원이었습니다!물이랑 수저도 다 셀프입니다직원분들은 친절하나 조금 가격이 있는데 셀프인게 조금 아쉬웠습니다맛은 무난무난하게 맛있게 먹고왔어요!,맛있다
2608,잘란연남,ㅁㅁ,"말레이시아 살다 온 사람입니다..보증하는 맛집입니다.. 왜 순위가 낮은지 모르겠어요.. 제가 다 아쉬워요 ㅠㅠ 사테를 먹을 때 학교 끝나고 친구들이랑 먹던 맛이 나서 가슴으로 울면서 먹었어요 ㅋㅋㅋ 진짜.. 현지에서 먹던 맛 그대로에요 ㅜㅜ 얼마나 반갑던지 먹는 내내 박수치고 행복해하고 정말 맛있게 잘 먹었어요!!!나시고렝도 맛있었고 계란마저도 진짜 맛있었던 기억이 나요 ㅋㅋㅋ 비주얼도 엄청나고 ㅠㅜ 생각만 해도 행복해지는 곳이네요미고렝은 맵게 해서 먹었는데 그 세가지 조합이 얼마나 잘 어울리던지,, 입으로 머리로 추억여행 제대로 하고 왔어요 기회가 되면 재방문 하고싶은데 동남아 음식을 같이 먹어줄 사람이 없어서 못 가고 있네요 흐흑..조만간 또 가겠습니다",맛있다
2609,잘란연남,제이,"음식 사진 : 미 고랭(9500원), 사떼 아얌(12000원), 나시 아얌(12000원), 논알콜 모히또(망고)(8500원)연남동에 새로 연 인도네시아 음식집. 인도네시아 음식은 살면서 처음 먹어봤는데 베트남 음식과는 다른  맛있음이었다. 내가 먹은 건 사진에는 없지만 미 박소(12000원)라는 국물국수 요리였다. 깔끔하고 단백한 국물이 춥고 속 쓰릴 때 참 좋을 것 같은 맛이었다. 고기완자가 들어있었는데 탱글탱글했다! 음료는 내가 알콜을 싫어해서 논알콜 모히또를 먹었다. 달달하고 청량하니 좋았다. 망고맛 말고도 복숭아, 딸기 등 다양한 맛이 있었다. 메뉴판을 보니 이거 말고도 다른 칵테일 종류들도 있엇다.친구들도 본인들 음식에 만족하고 맛있게 먹었다. 사이드로 시킨 사떼 아얌은 상큼한 땅콩소스같은게 뿌려진 닭꼬치였는데 색다른 맛이라서 좋았다. 친구는 술안주로 딱이라고 했다. 다음에 연남동에 왔을 때 인도네시아 음식 먹고 싶을때 가면 좋은 가게다.",맛있다
2610,하노이별,이현재,육수도 진하고 깔끔해서 좋았어요!유명 프렌차이즈보다 괜찮네요 ㅎㅎ,맛있다
2611,타스,ㅂㅅ,신비로운맛....*^%%#,맛있다
2612,타스,harinicharini,또 가고싶다...,맛있다
2613,타스,MSG,"섬세한 맛과 다채로운 균형의 아름다움.연남동에 위치한 내추럴 와인바 TAS는 아주 매력적인 공간입니다.요즘 내추럴와인을 다루는 곳이 많은데, 생소하지만 즐거운 경험에 이보다 더 좋기 힘들 것 같습니다.메뉴 소개를 하면, 복합적인 맛과 균형감이 폭발합니다.첫 방문 후 후기를 남기기엔, 못먹어본 메뉴가 많아서 모았다가 글을 쓰고. 이 글이 도움이 되시길 바랍니다.먼저 언급하는 메뉴는 TAS의 시그니처입니다. 한치요리는 셰프님께서 주물팬에 구운 한치와 녹색 채소로 만든 그린쥬스(?)소스와 콩과 허브가 예쁘게 어우러져 나옵니다.아 이거 진짜 맛있어요!폭발하는 한치의 맛과 싱그러운 소스 그리고 은은하게 달콤한 콩과 허브가 입안에서 살아서 춤을 춥니다. 추천해주신 화이트 와인과 같이 먹으니 신납니다.셰프님께서 뉴욕의 내추럴와인바에서 있다가 오셔서, 음식과 어울리는 와인으로 추천해주시는데, 믿고 맡겨 보세요!바비큐에 사용하는 스페어립으로 만든 요리도 인상적이었어요. 매실이 들어간 소스와 허브 그리고 향신료가 이번엔 타격감 있게, 묵직하게 치고 들어옵니다. 다른 방문 때 레드와 먹었는데 진짜 엄청 좋았어요! 양도 적당하고, 풍미가 가득한 고기를 많이 먹을 수 있는 행복이 가득해요.아!!! 1000자가 아쉽지만, 채소 요리도 꼭 드셔보세요! 가지와 브로콜리니 메뉴를 먹었는데. 편협한 생각과 오만한 생각을 부숴주시는 요리였어요, 마스카포네와 구운 가지 그리고 견과류가 진짜 맛있는 가지 요리와 이탈리아 참치 소스라고 소개해주신 소스와 먹는 브로콜리와 브로콜리니(?) 코끼리처럼 먹을 수 있겠네요. 와인이랑 채소도 잘 어울리는거 여기서 배웠네요.감자랑 크로켓 안드시면 바보예요. 진짜 맛있어요!마지막으로는 디저트가 있는데. 매그놀리아 레시피를 변형해서 만들어주셨다고 합니다. 정신이 번쩍드는 맛있는 맛… 남은 와인과 먹으니 참 좋습니다.좋은 요리와 그 자체로도 좋지만, 함께 어울리는 깜작 놀라는 경험을 해보세요.",맛있다
2614,타스,보푸라기,"제 최애 와인바 입니다. 부담스럽지 않은 분위기에, 내추럴 와인이랑 잘 어울리는 맛있는 요리! 흔하지 않은 재료의 조합이 매우 인상 깊고, 희귀한 와인 라인업, 그리고 사장님의 친절한 설명, 다 너무 만족스럽습니다. 채소 베이스 요리도 많아서 채식주의자인 분들도 좋은 식사 할 수 있는 곳.",맛있다
2615,타스,오늘,"생일날 방문한 타스. 금요일 저녁임에도 손님이 없었어요!나중에 조금씩 들어오긴함.안주 가격대가 퀄리티에 비해 좋은 편이고 대신 내추럴와인이라 와인가격이 7만원부터 스타트에요. 안주 양이 많은 편이 아니라 2차로 가기 좋을것 같아용추천해주신 89000원 화이트 와인을 마셨는데 드라이했지만 너무 가볍지 않아 좋았아요.브로콜리니는  사워도우, 블랙올리브 크럼블과 함께 나오는데 짭잘하고 입맛을 돋구기 딱이었어요. 추천!스페인식 감자튀김은 아이올리 소스, 토마토 소스와 함께 나오는데 이게 별거 아닌거같으면서도 별미였어요! 메인으로는 양고기 라구파스타와 스페어립을 주문했는데,스페어립이 정말 맛있었어요. 흔한 립소스가 아니라 매실 글레이즈드와 허브샐러드(민트와 로즈마리, 고수가 들어간듯 했음) 덕에 산뜻하면서 새로운 맛이었어요. 이건 필수로 시켜야할듯 ㅎㅎ",맛있다
2616,타스,카나리아,"미국식 대만요리에 현대적 느낌 한스푼. 맛있어요!근처에서 밥먹고 아쉬워서 들른 내추럴와인바예요. 예전부터 가고싶었는데 마침 눈에 띄었어요. 가벼운 안주에 와인 딱 한잔만 하고싶었는데 마침 글래스 와인이 있다고 하셔서 들어갔어요:-)글래스와인은 매일 종류가 바뀐다고 하시는데 제가 갔을 때는 남부 론에서 만든 내추럴 레드를 주시더라구요. GSM 블렌드라고 하시는데 그르나슈 비중이 큰지 쉬라나 무르베드르의 파워풀함은 느껴지지 않았고요. 플럼, 오크향에 제비꽃같은 꽃향도 느껴졌어요. 브리딩을 하고 나니 딸기같은 붉은 과실향도 나더라구요. 최근 마신 내추럴레드중에서는 손에 꼽을정도로 맛있었어요.메뉴는 볶은 가지 딱 하나만 주문했는데요. 굉장히 제 스타일이더라구요. 구운 가지에 마스카포네, 캐슈넛, 민트가 들어가있는데요. 일단 캐슈넛 양이 매우 혜자였고 마스카포네가 다른 곳보다 묽어서 직접 만들어 쓰시는 것 같다는 느낌이 들었어요. 구운 가지는 따끈 부드러웠고 겉에 뿌려진 가루(?) 덕분에 가지와 민트가 싹 어우러지더라구요.디쉬 하나만 먹었지만 맛이 좋아서 다음에는 배고플 때 가서 이거저것 시켜먹고 싶네요. 재방문의사O",맛있다
2617,타스,나영이,"내추럴와인과 함께 색다른 요리를 즐길 수 있는 대만식 아메리칸 다이닝 바 타스! 아쉬운 점도 있긴 했지만 요리 맛에 비해 사람이 많이 안 오는 것 같은 느낌포크 바오, 치킨 바오는 얼마 전 바오바를 다녀와 더 비교가 되었는데 빵 부분이 약간 물렁한 식감인 게 조금 아쉬웠어요. 부모님께서 고수를 안 드셔서 고수를 따로 부탁드렸는데 확실히 고수를 넣었을 때 향긋함이 더 좋았어요! 동파육이나 대만식 닭튀김인 지파이 모두 부드럽고 바삭한 각자의 색이 잘 살아있는 점도 좋았어요!마스카포네, 캐슈넛, 민트 등이 들어간 가지 볶음은 정말 새로운 느낌의 음식! 싫어하는 재료들이 없었지만 생소한 조합이었는데 마스카포네와 민트가 어우러지는 느낌이 너무 좋았어요! 치즈의 느끼함을 민트의 향긋함이 잡고 가지의 물컹한 식감과 캐슈넛의 텍스쳐가 이루는 조화가 굿. 들어간 모든 재료를 한 번에 먹었을 때 맛이 극대화를 이루는 느낌이에요!정말 부드러운 립은 매실 글레이즈 자작한 그릇에 제공되는데 립이라고 생각되지 않을 정도로 입에서 살살 녹아내리는 게 정말 좋더라구요! 여기선 미국의 느낌을 물씬 풍겼던 것 같아요. 적당히 달달한 매실과 향긋한 허브가 더해주는 매력도 굿굿!뇨끼는 제가 생각하던 쫀득한 식감보다는 씹을 때 약간 퍼지는 느낌이라 아쉽긴 했는데 꾸덕한 크림의 맛을 좋아하신다면 추천!! 블루치즈의 찐 풍미를 맘껏 느낄 수 있어요사실 이 집은 와인을 함께 곁들이는 느낌이라 여쭤보니 내추럴 와인은 보틀 기준 가격이 좀 세서 글라스로 한 잔 했어요! 글라스 와인은 그날그날 달라진다고 하네요. 다양한 품종이 블렌딩 된 와인이었는데 적당한 산미에 과실향이 풍부해서 맛있었어요. 오롯이 그 맛을 느끼기엔 양이 좀 아쉽긴 했네요!쉐프님 혼자서 주방과 홀을 담당하시는데 방문 당시 저희 뿐이라 음식도 코스처럼 적당한 속도로 제공되었고 와인에 대한 설명도 좋았어요! 나중엔 꼭 와인을 보틀로 즐기고 싶네요!",맛있다
2618,타스,맛없는건 못먹어요,맛있는 요리.잘 선별된 와인.만족스러운 가격.추천합니다!,맛있다
2619,타스,depick,"연남동 타스!카시오에페페 파스타, 가지, 토마토토스트를 먹었어요!후추맛이 강한 파스타도 새로웠고 가지와 마스카포네치즈의 조합이 신선했어요! 토마토 토스트도 위에 올라가는 허브들과의 조합이 좋았어요! 음식들이 다 맛있어서 다른 메뉴들도 먹으러 가야겠어요!근처에 간다면 추천 !",맛있다
